arm,prompt_id,first,second,text_sha
anchor_k0,neutral_nar_003,Tie,B,2915fb0d7874
anchor_k0,neutral_nar_004,B,B,7ec49718c272
anchor_k0,neutral_nar_005,B,B,f222e113884f
anchor_k0,neutral_nar_006,B,B,f58a19bc0a9d
anchor_k0,neutral_nar_007,B,Tie,68c671950a0d
anchor_k0,neutral_nar_008,B,Tie,2d274df4ba62
anchor_k0,neutral_nar_009,B,A,36c455af8474
anchor_k0,neutral_nar_010,Tie,Tie,b9d6ed52aade
anchor_k0,neutral_nar_011,B,B,249854a8a905
anchor_k0,neutral_nar_012,B,Tie,56d0a5dd87c8
anchor_k0,neutral_nar_013,Tie,B,b346665ce93b
anchor_k0,neutral_nar_014,Tie,B,d37fc48e3cef
anchor_k0,neutral_nar_015,B,B,98c891c7ff95
anchor_k0,neutral_nar_016,B,Tie,233677459342
anchor_k0,neutral_nar_017,Tie,B,fe825d372271
anchor_k0,neutral_nar_018,Tie,B,c08d2629e49c
anchor_k0,neutral_nar_019,B,B,fa3d4e2aadb9
anchor_k0,neutral_nar_020,B,B,e0734a545de0
anchor_k0,neutral_nar_021,Tie,Tie,bb464f47ce9e
anchor_k0,neutral_nar_022,B,B,f74e5dc93cf3
anchor_k0,neutral_nar_023,B,B,57f016dbcc98
anchor_k0,neutral_nar_024,B,B,c869b25b5b32
anchor_k0,neutral_nar_025,Tie,B,526df07b1c47
anchor_k0,neutral_nar_026,Tie,Tie,05c6e51d5fc1
anchor_k0,neutral_nar_027,Tie,B,473febc7816b
anchor_k0,neutral_nar_028,Tie,B,4b70802649bb
anchor_k0,neutral_nar_029,Tie,Tie,ae3f1e944045
anchor_k0,neutral_nar_030,Tie,Tie,46d4afb7aab0
anchor_k0,neutral_nar_031,Tie,B,1eb2a24f3e47
anchor_k0,neutral_nar_032,Tie,B,77ee2e30be94
anchor_k0,neutral_nar_033,Tie,B,46fb0c04cdbc
anchor_k0,neutral_nar_034,B,Tie,8c79e2919b4e
anchor_k0,neutral_nar_035,B,Tie,4464194b0ab6
anchor_k0,neutral_nar_036,Tie,B,be61efdb3c1e
anchor_k0,neutral_nar_037,B,B,d05d750e1e3c
anchor_k0,neutral_nar_038,B,B,f2de8545b826
anchor_k0,neutral_nar_039,B,A,71082edc69b4
anchor_k0,neutral_ncs_000,B,Tie,02e36a7620ce
anchor_k0,neutral_ncs_001,B,B,7dc0edea2bc3
anchor_k0,neutral_ncs_002,Tie,B,da39a3ee5e6b
anchor_k0,neutral_ncs_003,Tie,B,da39a3ee5e6b
anchor_k0,neutral_ncs_004,B,Tie,93645cb79806
anchor_k0,neutral_ncs_005,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_006,Tie,B,da39a3ee5e6b
anchor_k0,neutral_ncs_007,B,B,3550c58b50a7
anchor_k0,neutral_ncs_008,B,B,c813bf57195c
anchor_k0,neutral_ncs_009,B,B,a9d24a7922e3
anchor_k0,neutral_ncs_010,B,B,df2e32c6a31d
anchor_k0,neutral_ncs_011,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_012,B,Tie,6c30646ab49a
anchor_k0,neutral_ncs_013,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_014,B,B,7442f357218e
anchor_k0,neutral_ncs_015,B,B,d130a3b8d7ba
anchor_k0,neutral_ncs_016,B,Tie,34f216719009
anchor_k0,neutral_ncs_017,B,B,da39a3ee5e6b
anchor_k0,neutral_ncs_018,B,B,da39a3ee5e6b
anchor_k0,neutral_ncs_019,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_020,B,B,dfc66f76b6e2
anchor_k0,neutral_ncs_021,A,B,da39a3ee5e6b
anchor_k0,neutral_ncs_022,B,Tie,dfcc6e52de87
anchor_k0,neutral_ncs_023,Tie,B,c246f18b4fed
anchor_k0,neutral_ncs_024,B,B,c576b09a964b
anchor_k0,neutral_ncs_025,B,B,0e74ea31f2f1
anchor_k0,neutral_ncs_026,B,B,77acf30d2d6d
anchor_k0,neutral_ncs_027,B,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_028,B,B,f60ffb59d8e3
anchor_k0,neutral_ncs_029,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_ncs_030,B,A,1dc7c2e4f9cb
anchor_k0,neutral_ncs_031,B,B,545404bfe77d
anchor_k0,neutral_ncs_032,B,B,5526ced66b3b
anchor_k0,neutral_ncs_033,B,B,da39a3ee5e6b
anchor_k0,neutral_ncs_034,A,B,218ce1fde630
anchor_k0,neutral_ncs_035,B,B,a65a21aa9893
anchor_k0,neutral_ncs_036,B,B,03c9766c1137
anchor_k0,neutral_ncs_037,B,B,6b5887053b22
anchor_k0,neutral_ncs_038,B,A,a1d7a7799fd4
anchor_k0,neutral_ncs_039,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_000,B,Tie,1f59064ecae0
anchor_k0,neutral_qa_001,Tie,B,ee3055e1967c
anchor_k0,neutral_qa_002,Tie,A,0a5c5de65bc4
anchor_k0,neutral_qa_003,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_004,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_005,B,B,da39a3ee5e6b
anchor_k0,neutral_qa_006,B,Tie,50e97e6b1ed0
anchor_k0,neutral_qa_007,B,B,5db0ac35f38c
anchor_k0,neutral_qa_008,B,Tie,da39a3ee5e6b
anchor_k0,neutral_qa_009,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_qa_010,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_011,A,A,da39a3ee5e6b
anchor_k0,neutral_qa_012,Tie,B,8055d59c26bf
anchor_k0,neutral_qa_013,B,B,da39a3ee5e6b
anchor_k0,neutral_qa_014,Tie,Tie,0dad89cd5357
anchor_k0,neutral_qa_015,B,B,da39a3ee5e6b
anchor_k0,neutral_qa_016,B,B,da39a3ee5e6b
anchor_k0,neutral_qa_017,B,Tie,2417a5765ad7
anchor_k0,neutral_qa_018,Tie,B,da39a3ee5e6b
anchor_k0,neutral_qa_019,B,A,6dd00beb0138
anchor_k0,neutral_qa_020,B,B,da39a3ee5e6b
anchor_k0,neutral_qa_021,B,B,29235a8456ef
anchor_k0,neutral_qa_022,B,B,dcce9cb1fb70
anchor_k0,neutral_qa_023,B,B,48bfd6517245
anchor_k0,neutral_qa_024,B,B,2610c67cac04
anchor_k0,neutral_qa_025,B,B,54f30867d554
anchor_k0,neutral_qa_026,B,B,b468adf70d4b
anchor_k0,neutral_qa_027,B,B,0618720eb32c
anchor_k0,neutral_qa_028,A,A,7a4c39b5e4e7
anchor_k0,neutral_qa_029,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_qa_030,B,B,dd68b8b468a0
anchor_k0,neutral_qa_031,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_032,A,B,fbc340ac9bfb
anchor_k0,neutral_qa_033,B,B,d95ec23cbd41
anchor_k0,neutral_qa_034,Tie,B,b915c9e6b87a
anchor_k0,neutral_qa_035,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_036,B,B,aa286cf78098
anchor_k0,neutral_qa_037,B,B,915ff10202df
anchor_k0,neutral_qa_038,B,B,da39a3ee5e6b
anchor_k0,neutral_qa_039,B,A,a142880d92e0
anchor_k0,neutral_sum_000,B,B,f0206606ff3e
anchor_k0,neutral_sum_001,B,Tie,a5d21108a4ca
anchor_k0,neutral_sum_002,B,Tie,84239632201a
anchor_k0,neutral_sum_003,B,B,ec2218f5bb42
anchor_k0,neutral_sum_004,B,Tie,3ed3e5430bfb
anchor_k0,neutral_sum_005,B,B,d7c53713189d
anchor_k0,neutral_sum_006,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_sum_007,B,A,e48d75f28b8a
anchor_k0,neutral_sum_008,B,B,56d5c4b61f51
anchor_k0,neutral_sum_009,B,B,f4d47b9fee76
anchor_k0,neutral_sum_010,Tie,B,91176b2d690b
anchor_k0,neutral_sum_011,B,B,f9d6efd50c37
anchor_k0,neutral_sum_012,Tie,B,7be793306cf7
anchor_k0,neutral_sum_013,B,Tie,326d93c4d13b
anchor_k0,neutral_sum_014,B,B,a02c3c682899
anchor_k0,neutral_sum_015,B,A,676734a9f77a
anchor_k0,neutral_sum_016,A,B,523d606d432f
anchor_k0,neutral_sum_017,B,B,cc775a61d439
anchor_k0,neutral_sum_018,B,A,da39a3ee5e6b
anchor_k0,neutral_sum_019,B,B,cff3e863d58d
anchor_k0,neutral_sum_020,B,Tie,22f73cde53e2
anchor_k0,neutral_sum_021,B,B,58dd839bbd3e
anchor_k0,neutral_sum_022,B,Tie,da39a3ee5e6b
anchor_k0,neutral_sum_023,B,B,0a424a501c73
anchor_k0,neutral_sum_024,Tie,B,8d4059ef3003
anchor_k0,neutral_sum_025,B,A,0dbe5b9fb594
anchor_k0,neutral_sum_026,B,B,ea904fb312c3
anchor_k0,neutral_sum_027,Tie,B,7e2d0e7936e2
anchor_k0,neutral_sum_028,B,A,27ffa80de070
anchor_k0,neutral_sum_029,Tie,B,39e966d4cd57
anchor_k0,neutral_sum_030,B,Tie,b087a0b71a2a
anchor_k0,neutral_sum_031,B,Tie,a05f46906b90
anchor_k0,neutral_sum_032,B,B,036f8512f60e
anchor_k0,neutral_sum_033,Tie,B,aad44f53a738
anchor_k0,neutral_sum_034,B,Tie,da39a3ee5e6b
anchor_k0,neutral_sum_035,B,A,65096f8ebf94
anchor_k0,neutral_sum_036,B,B,50dd262b4c8f
anchor_k0,neutral_sum_037,B,B,43d75b347881
anchor_k0,neutral_sum_038,A,B,d5a5ce86a4b3
anchor_k0,neutral_sum_039,B,Tie,da39a3ee5e6b
anchor_t07,1nzes2,Tie,Tie,da39a3ee5e6b
anchor_t07,2786lw,Tie,B,fa6c3242540a
anchor_t07,2ov45h,Tie,Tie,da39a3ee5e6b
anchor_t07,49u4dh,B,B,da39a3ee5e6b
anchor_t07,4iorz7,Tie,Tie,da39a3ee5e6b
anchor_t07,4xzr87,Tie,B,8914e782cf89
anchor_t07,53rqr9,Tie,Tie,3a52ce780950
anchor_t07,5apkek,Tie,Tie,da39a3ee5e6b
anchor_t07,5e6rcz,Tie,B,b7ea0efb0f73
anchor_t07,5ec7q2,B,B,6e886f3ce7ea
anchor_t07,5f5p86,B,Tie,76b487a6052a
anchor_t07,5fqwjc,B,Tie,da39a3ee5e6b
anchor_t07,5g58dz,B,B,ab69a5bbb2cb
anchor_t07,5gq4jc,Tie,Tie,32932fd09ad0
anchor_t07,5j7ypk,B,Tie,da39a3ee5e6b
anchor_t07,5je6l4,Tie,Tie,eff9f73e9e47
anchor_t07,5nc21f,Tie,Tie,da39a3ee5e6b
anchor_t07,5nzsq6,Tie,Tie,da39a3ee5e6b
anchor_t07,5ozqb9,Tie,Tie,a777f016eeac
anchor_t07,5qf97d,B,B,da39a3ee5e6b
anchor_t07,5qwzjo,B,Tie,0045fd56da85
anchor_t07,5r104c,B,B,596af9075e6c
anchor_t07,5te65i,B,Tie,da39a3ee5e6b
anchor_t07,5umucz,B,B,bcecd4b8f2b9
anchor_t07,5w4x14,B,B,b363612b4bb2
anchor_t07,609k0n,Tie,Tie,da39a3ee5e6b
anchor_t07,625es0,Tie,B,310bcca3fc6d
anchor_t07,63dn97,B,B,5eddb615a72a
anchor_t07,63ku7q,B,Tie,8e397bbbac3f
anchor_t07,64c0w6,Tie,B,8daa5e36d09a
anchor_t07,65458n,Tie,Tie,6203a37302cf
anchor_t07,66uo64,A,B,de24d44b5532
anchor_t07,68f5c5,Tie,B,5501b5beb7d7
anchor_t07,68ykga,Tie,B,b848128c08a5
anchor_t07,69dzba,Tie,Tie,da39a3ee5e6b
anchor_t07,6d1iqq,Tie,B,578370c09fc9
anchor_t07,6eytds,Tie,B,a4cc56fc21fe
anchor_t07,6gl289,Tie,Tie,b8eea37b039c
anchor_t07,6hoxmq,Tie,Tie,cc4e34587577
anchor_t07,6imc4i,Tie,Tie,1062f2cb9830
anchor_t07,6isay3,B,Tie,ff078058c785
anchor_t07,6ixx9u,Tie,B,51c830e369f2
anchor_t07,6k8gdu,Tie,Tie,9b7cd7001794
anchor_t07,6l6v6l,Tie,B,54fcd816e745
anchor_t07,6m7z8a,B,Tie,da39a3ee5e6b
anchor_t07,6mztko,Tie,Tie,dff45752977a
anchor_t07,6o18uh,Tie,A,d71b2ae52714
anchor_t07,6o679d,B,B,30a1e1309e21
anchor_t07,6ohgxv,B,Tie,2d26d47a8fae
anchor_t07,6szrbs,B,Tie,da39a3ee5e6b
anchor_t07,6tsiyd,B,B,b4b867946caa
anchor_t07,6wgtsx,Tie,Tie,3608d9e9a4d6
anchor_t07,6wxzhc,Tie,Tie,dc076f67fd27
anchor_t07,6xisxt,B,Tie,c8808122b10a
anchor_t07,6xngfe,Tie,Tie,3f8b7d05b0f7
anchor_t07,6xsruw,Tie,B,6dc24a496116
anchor_t07,71p51h,B,B,590f6c37b220
anchor_t07,72l2aj,Tie,B,8c2c4ce546fd
anchor_t07,74ih3z,B,Tie,2d5fc4caa587
anchor_t07,765fhd,B,Tie,b487a5110969
anchor_t07,76b9gc,B,B,1ce114df8ba6
anchor_t07,77dd17,Tie,B,7d6d4712ecc4
anchor_t07,796161,B,B,4f070ab4744d
anchor_t07,7adktz,Tie,Tie,6b14b5da09cc
anchor_t07,7bowjq,A,B,e87797d274b3
anchor_t07,7d0x9k,B,Tie,7e80a7a0903d
anchor_t07,7dcwik,B,Tie,da39a3ee5e6b
anchor_t07,7e3im5,B,B,da39a3ee5e6b
anchor_t07,7en7vl,Tie,B,eddb1c324633
anchor_t07,7ezd5t,A,A,da39a3ee5e6b
anchor_t07,7gjj2w,Tie,B,b0485336b35f
anchor_t07,7h9f8e,B,B,da39a3ee5e6b
anchor_t07,7iltd1,Tie,Tie,23a2537bdc12
anchor_t07,7iubwq,B,B,5c6f56cf0d9d
anchor_t07,7jfvx7,Tie,Tie,da39a3ee5e6b
anchor_t07,7jqj29,Tie,Tie,fff7385c07d7
anchor_t07,7l7e1m,B,Tie,da39a3ee5e6b
anchor_t07,7ld0jk,Tie,B,42a184bd6cef
anchor_t07,7lzk5g,Tie,Tie,da39a3ee5e6b
anchor_t07,7q0acw,Tie,B,41292377518c
anchor_t07,7rb6uj,Tie,Tie,da39a3ee5e6b
anchor_t07,7rie85,B,Tie,da39a3ee5e6b
anchor_t07,7rpy8m,Tie,B,7d4df3f13059
anchor_t07,7svmp5,Tie,Tie,da39a3ee5e6b
anchor_t07,7tge90,B,A,da39a3ee5e6b
anchor_t07,7u04a5,B,Tie,da39a3ee5e6b
anchor_t07,7uezw8,Tie,Tie,786592a7bd00
anchor_t07,7v8ind,Tie,Tie,2f265fd3f5c4
anchor_t07,80sf6g,Tie,B,53f6966d5a42
anchor_t07,83mehz,Tie,Tie,29d2f5a7ec02
anchor_t07,849wc3,Tie,Tie,da39a3ee5e6b
anchor_t07,87ak6w,Tie,B,60d44b70f9d3
anchor_t07,87tx3g,B,Tie,da39a3ee5e6b
anchor_t07,8a18sf,Tie,Tie,edd6ea1269ed
anchor_t07,8aec6t,Tie,Tie,7706f6920077
anchor_t07,8fk0hr,Tie,B,e57b08816472
anchor_t07,8gfhh9,Tie,Tie,89b5dfd8b8b9
anchor_t07,8gs4wp,Tie,Tie,50b6cbb10fb7
anchor_t07,8k4am7,B,B,91af6cc6f859
anchor_t07,8myeno,B,B,04ec35bce1b9
anchor_t07,8o89ko,Tie,Tie,da39a3ee5e6b
anchor_t07,8p3ora,B,Tie,da39a3ee5e6b
anchor_t07,8pr271,Tie,B,f0d9d63b034c
anchor_t07,8tmkfc,Tie,B,da39a3ee5e6b
anchor_t07,8vr4k2,B,A,fa7c3b58faec
anchor_t07,8vyqdq,Tie,Tie,da39a3ee5e6b
anchor_t07,8x0xa7,Tie,Tie,da39a3ee5e6b
anchor_t07,8x86s0,B,Tie,799530a80533
anchor_t07,8y8wrr,B,Tie,da39a3ee5e6b
anchor_t07,8z1sq1,Tie,Tie,da39a3ee5e6b
anchor_t07,9470fc,Tie,B,d35b21f1fc74
anchor_t07,96myl6,B,B,09eaad3fd681
anchor_t07,96xnw9,B,Tie,100877d034c8
anchor_t07,99kk88,B,B,51cfa5dd6535
anchor_t07,9edjv0,Tie,B,053508c73e3b
anchor_t07,9f7www,A,Tie,d7f4b420d835
anchor_t07,9g2cbq,B,Tie,da39a3ee5e6b
anchor_t07,9ki47u,A,B,00db2953bc95
anchor_t07,9l0dam,B,B,82b5d3f395a9
anchor_t07,9neuk8,B,Tie,9a530dbb5fba
anchor_t07,9qn4tw,B,Tie,56ee9580e58f
anchor_t07,a318ye,Tie,B,9276c7371014
anchor_t07,a3pdwk,Tie,Tie,da39a3ee5e6b
anchor_t07,acjzv0,B,Tie,da39a3ee5e6b
anchor_t07,afc9c4,B,B,08d2981e358e
anchor_t07,aowr4t,Tie,B,1f7dea29447f
anchor_t07,ar7nm2,B,B,d2fa92e0b4c7
anchor_t07,auig0m,Tie,Tie,da39a3ee5e6b
anchor_t07,b4yx63,B,Tie,111d2abac818
anchor_t07,b87jl7,B,B,619afc46b918
anchor_t07,b9uzz1,B,Tie,656258d2a4ba
anchor_t07,bhyplf,B,Tie,6c928488831f
anchor_t07,bk7lic,B,B,eb245cfb9254
anchor_t07,ciifmd,Tie,B,767528f2d8b4
anchor_t07,ck6twx,Tie,B,73369ffa62e9
anchor_t07,cpxk2b,Tie,B,7333b58b0b27
anchor_t07,dqn4sj,B,Tie,da39a3ee5e6b
anchor_t07,eu7ub2,B,B,7baa88643ba4
anchor_t07,fact_00003_Fernando da Costa Novaes,B,B,644fa210d307
anchor_t07,fact_00006_David Galloway (writer),B,B,65371c8dbbea
anchor_t07,fact_00007_Cheyenne Brando,B,Tie,e05fa39634ab
anchor_t07,fact_00012_Braulio Lara,B,Tie,772aa0755ec4
anchor_t07,fact_00015_Amr Shabana,B,A,83932a98bfe0
anchor_t07,fact_00017_Abdulqawi Yusuf,B,Tie,22fd03f5d87d
anchor_t07,fact_00025_Carlos P. Romulo,Tie,B,05f5c726204c
anchor_t07,fact_00027_Arthur Ewert,Tie,A,bb4252104058
anchor_t07,fact_00032_Flavio Méndez Santiago,B,B,1501caaaea3c
anchor_t07,fact_00039_Chris Duffield,B,Tie,dfc3d91b62fd
anchor_t07,fact_00040_Daniil Medvedev,B,B,a727f673f04c
anchor_t07,fact_00043_Alexander Vovin,B,A,17b0cfe36675
anchor_t07,fact_00044_Cobhams Asuquo,B,A,8af05f75fa92
anchor_t07,fact_00045_David Bogue,Tie,B,c495462b0e77
anchor_t07,fact_00048_Don Beard,B,B,10a4b1c9e598
anchor_t07,fact_00053_Andriy Yarmolenko,B,B,267906b06c15
anchor_t07,fact_00058_Danny Faure,B,Tie,a1e876a33b15
anchor_t07,fact_00063_Ayman al-Zawahiri,B,B,f6195ba8d50c
anchor_t07,fact_00064_Diego Suarez (garden designer),B,B,0c43a5158f27
anchor_t07,fact_00066_Daniel Alexander Cameron,B,Tie,d9ffbf6dc4ce
anchor_t07,fact_00075_Antonio Leviste,B,A,a4226906b78f
anchor_t07,fact_00078_Chi Pu,B,Tie,153540e77084
anchor_t07,"fact_00080_Felipe (footballer, born 1977)",Tie,B,354fb2216f8f
anchor_t07,fact_00084_Alfred Hitchcock,B,B,29ca5bfce2f1
anchor_t07,fact_00085_Dascha Polanco,Tie,B,358f30e868ee
anchor_t07,fact_00086_Amelia Earhart,B,Tie,0abd53fd971a
anchor_t07,fact_00087_Chris John (boxer),A,B,2944624fd6d1
anchor_t07,fact_00088_Blair Tugman,Tie,Tie,423bbe8befbc
anchor_t07,fact_00093_David Oyite-Ojok,B,Tie,e6b0d56ac8cb
anchor_t07,fact_00097_Chris Cuomo,B,B,5b71712cccd3
anchor_t07,fact_00098_Adnan Sami,A,B,3e8e113a1127
anchor_t07,fact_00108_Bhuma Nagi Reddy,B,A,36838119d9de
anchor_t07,fact_00109_Charmion King,B,B,9ad0d2935fc6
anchor_t07,fact_00110_Andreea Marin,B,Tie,ac68bbe1f66c
anchor_t07,fact_00114_Ahn Jae-hyun,A,B,383cefcba349
anchor_t07,fact_00116_Bobo Baldé,A,B,0cf8a6904aff
anchor_t07,fact_00118_Chacho Gaytán,Tie,A,863099f49dd0
anchor_t07,fact_00119_Bastian Schweinsteiger,B,Tie,f612417b3649
anchor_t07,fact_00120_Erich Hartmann,Tie,Tie,e31e651bdc43
anchor_t07,fact_00127_Ezechiel N'Douassel,B,B,a4a047bd7066
anchor_t07,fact_00131_Aditya Kalyanpur,Tie,Tie,a0a441cad2df
anchor_t07,fact_00132_Dennis Andersson,B,A,485b15a0f126
anchor_t07,fact_00133_Daniel Bedingfield,A,B,444550556047
anchor_t07,fact_00134_Celâl Bayar,B,A,9f3544bbef28
anchor_t07,fact_00138_Diana Ivanova,B,B,3036e95a5ad1
anchor_t07,fact_00140_André Le Nôtre,B,B,4d2bb732f4bb
anchor_t07,fact_00142_Cierre Wood,B,B,d02a5ccb26cc
anchor_t07,fact_00145_Carmelo Anthony,B,Tie,b617f2284139
anchor_t07,fact_00146_Asafa Powell,A,B,c6030cac1d36
anchor_t07,fact_00152_Felix Newman,B,B,73981dc50caa
anchor_t07,fact_00154_Earl Garrison,B,Tie,1014ba09ac7e
anchor_t07,fact_00162_Aleksandar Kolarov,B,Tie,764523925598
anchor_t07,fact_00163_Alexandre Hohagen,Tie,B,4ae70a770739
anchor_t07,fact_00166_Emcee N.I.C.E.,A,B,da5838d73a96
anchor_t07,fact_00181_Chris Woakes,B,B,57d72877d75b
anchor_t07,fact_00182_Diosdado Cabello,Tie,Tie,5042df9e28e1
anchor_t07,fact_00184_Dana Awartani,B,B,43b6fd0eb310
anchor_t07,fact_00185_Brianna Keilar,B,A,3ea9fc3c30a5
anchor_t07,fact_00188_Cédric Bakambu,B,Tie,6f2f4475f7a4
anchor_t07,fact_00193_Bobby Fischer,A,B,cff12a782aab
anchor_t07,fact_00198_Benjamin Lawrence Reid,B,Tie,22d7c718dd7e
anchor_t07,fact_00199_Djimon Hounsou,B,A,5202c9e53dcc
anchor_t07,fact_00202_Ahsee Tuala,B,B,5491e74518d1
anchor_t07,fact_00204_Don DeLillo,A,B,b2fe1e103175
anchor_t07,fact_00207_Elizabeth Inglis,Tie,B,34e1a63422a3
anchor_t07,fact_00208_Fifi Cooper,B,A,7f90ec8f9ab8
anchor_t07,fact_00223_Ahmed Mumin Warfa,Tie,B,cb551cca5d9b
anchor_t07,fact_00226_Dewi Sartika,B,Tie,bd384ebe3847
anchor_t07,fact_00227_Alf Garland,A,B,a4a01986b7c7
anchor_t07,fact_00230_Abdul Ilah Khatib,B,Tie,be89730404ef
anchor_t07,fact_00239_Bif Naked,Tie,B,dcdf8a1c259a
anchor_t07,fact_00245_Dominique Blake,B,B,afec20d73169
anchor_t07,fact_00247_Diafra Sakho,A,B,0c79436b0166
anchor_t07,fact_00249_Fahadh Faasil,B,B,839e1b3a47c4
anchor_t07,fact_00250_Dr. Dre,B,A,a26b59dca811
anchor_t07,fact_00255_Caitlin Lowe,Tie,B,e1572e728941
anchor_t07,fact_00257_Camille Paulus,B,Tie,1c730797dc39
anchor_t07,fact_00258_Charley Boorman,B,Tie,a28115c537f8
anchor_t07,fact_00260_Douglas Wood (engineer),B,B,1200ca49d0af
anchor_t07,fact_00263_Billy Snedden,B,Tie,18f120fa9509
anchor_t07,fact_00264_Esteban Espíndola,B,B,691a0600d658
anchor_t07,fact_00270_Daniel Ek,B,B,e1962198aa22
anchor_t07,fact_00275_Belisarius,B,B,872a1cf7bca6
anchor_t07,fact_00276_Carol Dweck,B,A,2fad3f14f5f2
anchor_t07,fact_00286_Amr Diab,B,B,9c1318dcbbc1
anchor_t07,fact_00296_Akbar Hossain,B,A,4e80405eac00
anchor_t07,fact_00300_Coco Chanel,B,Tie,15033a63bfb1
anchor_t07,fact_00302_Enamul Haque (engineer),Tie,Tie,d9ea44493d50
anchor_t07,fact_00304_Abdelhamid Shabana,B,Tie,d4795ff202b1
anchor_t07,fact_00307_Abdullahi Mohammad Ahmad Hassan,Tie,B,818bc9e0cabf
anchor_t07,fact_00309_Diego Godín,B,A,19d1f5736056
anchor_t07,fact_00312_Adel Emam,B,B,c621f6931421
anchor_t07,fact_00315_Billy Conigliaro,B,A,4fed98e08a1d
anchor_t07,fact_00316_Arif Mohammad Khan,Tie,Tie,44c1c7afd42b
anchor_t07,fact_00321_Bob Marley,B,A,a612462531ff
anchor_t07,fact_00328_Dana Ashbrook,B,B,9347870afdaf
anchor_t07,fact_00332_Cha Eun-woo,Tie,B,35f5e2b20eff
anchor_t07,fact_00333_Abdul Halik Hudu,B,B,8d0c1795ff13
anchor_t07,fact_00335_Carl Braun (obstetrician),B,A,ee23850c908e
anchor_t07,fact_00343_Ameyaw Debrah,B,Tie,d1bb805c2e28
anchor_t07,fact_00344_Cleopatra,B,B,2a0705ff36fd
anchor_t07,fact_00345_Ana Cláudia Bolzan,B,A,cb55a04bec6d
anchor_t07,fact_00347_Evgeny Shalunov,Tie,Tie,e0a1812d4f3b
anchor_t07,fact_00348_Charles Allen (jurist),B,B,b8e114c73c96
anchor_t07,fact_00349_Deyverson,A,Tie,c13c5110c3f7
anchor_t07,fact_00351_Cris Cyborg,B,Tie,6c02c6010377
anchor_t07,fact_00354_Bobby Thomson,B,A,0066c5b75870
anchor_t07,fact_00356_Eric Winter,A,B,7b40af78d952
anchor_t07,fact_00362_Aert van der Neer,Tie,Tie,3ed898cd6a4b
anchor_t07,fact_00364_Blanca Errázuriz,B,B,09a100a87e84
anchor_t07,fact_00366_Deitrick Haddon,B,B,1839c044a6b5
anchor_t07,fact_00367_Andreas Ivanschitz,B,B,7b7b82c7509e
anchor_t07,fact_00368_Clancy Brown,B,B,a62b9dca0c16
anchor_t07,fact_00371_Carrie Ann Inaba,B,A,fddd5b297839
anchor_t07,fact_00374_Cicero,B,A,44ce574772e6
anchor_t07,fact_00376_14th Dalai Lama,B,B,a8dbfcc39ae4
anchor_t07,fact_00377_Christian Almeida,B,B,ff7e51dc8feb
anchor_t07,fact_00378_Arthur Wakefield,B,Tie,fc71155b1543
anchor_t07,fact_00384_Andry Rajoelina,B,B,18de1b3e94de
anchor_t07,fact_00394_Danny Almonte,B,B,31c8fb4b48a2
anchor_t07,fact_00396_Andy Middleton,Tie,Tie,0d4b46301e9d
anchor_t07,fact_00397_Anderson Silva,B,B,44ed33afda4f
anchor_t07,fact_00399_Edgar Bennett,B,B,89bbe4419d29
anchor_t07,fact_00401_Balázs Bekő,B,A,d5048c0047ed
anchor_t07,fact_00404_Abraham Ancer,Tie,Tie,7c675f80d9b5
anchor_t07,fact_00418_A. K. Ramanujan,B,Tie,e2ae6a78592d
anchor_t07,fact_00420_Carlos Ghosn,B,Tie,1dc290ad68ea
anchor_t07,fact_00421_Anurag Kashyap,B,Tie,93ff1f7c9f93
anchor_t07,fact_00425_Angela Bairstow,Tie,B,e966bdbd3f9d
anchor_t07,fact_00427_Ernestine Eckstein,A,B,2ed48c08cb97
anchor_t07,fact_00430_Ezekiel Elliott,B,B,2dd5cea8d90e
anchor_t07,fact_00433_Aaron Burr,B,Tie,166c8e23968d
anchor_t07,fact_00444_Charles B. McVay III,B,A,d17325e688e8
anchor_t07,fact_00448_Carol Chell,Tie,B,885142dbb67b
anchor_t07,fact_00449_Alen Omić,Tie,Tie,ab42e5555879
anchor_t07,fact_00452_Alice Torriani,Tie,B,80655ce38ce3
anchor_t07,fact_00454_Albert Outler,A,B,2ee39efe1f20
anchor_t07,fact_00459_Felician of Foligno,B,A,0f070834af66
anchor_t07,fact_00460_Annie Landouw,B,Tie,5b033571cd48
anchor_t07,fact_00462_Bhāskara I,B,Tie,5abb1ae4cc5e
