prompt_id,rank,prompt_class,n_words,reward
neutral_qa_005,7,neutral,31,-26.91348
neutral_qa_005,8,neutral,24,-25.68212
neutral_qa_005,9,neutral,150,-22.13086
neutral_qa_005,10,neutral,0,-10.05801
neutral_qa_005,11,neutral,0,-10.05801
neutral_qa_005,12,neutral,0,-10.05801
neutral_qa_005,13,neutral,39,-25.26957
neutral_qa_005,14,neutral,0,-10.05801
neutral_qa_005,15,neutral,135,-18.94646
neutral_qa_005,16,neutral,0,-10.05806
neutral_qa_005,17,neutral,139,-24.44765
neutral_qa_005,18,neutral,0,-10.05806
neutral_qa_005,19,neutral,47,-23.80604
neutral_qa_005,20,neutral,154,-10.24387
neutral_qa_005,21,neutral,41,-30.03624
neutral_qa_005,22,neutral,0,-10.05806
neutral_qa_005,23,neutral,145,-28.76748
neutral_qa_005,24,neutral,142,-28.45867
neutral_qa_005,25,neutral,0,-10.05808
neutral_qa_005,26,neutral,0,-10.05808
neutral_qa_005,27,neutral,10,-28.47532
neutral_qa_005,28,neutral,135,-29.38429
neutral_qa_005,29,neutral,0,-10.05808
neutral_qa_005,30,neutral,116,-27.4414
neutral_qa_005,31,neutral,79,-29.36135
neutral_qa_005,32,neutral,0,-10.058
neutral_qa_005,33,neutral,0,-10.058
neutral_qa_005,34,neutral,142,-10.67306
neutral_qa_005,35,neutral,135,-26.68864
neutral_qa_005,36,neutral,144,-27.26088
neutral_qa_005,37,neutral,136,-28.06802
neutral_qa_005,38,neutral,132,-28.92398
neutral_qa_005,39,neutral,74,-27.23811
neutral_qa_005,40,neutral,124,-29.20947
neutral_qa_005,41,neutral,0,-10.05796
neutral_qa_005,42,neutral,0,-10.05796
neutral_qa_005,43,neutral,33,-15.0577
neutral_qa_005,44,neutral,141,-28.75679
neutral_qa_005,45,neutral,104,-29.81242
neutral_qa_005,46,neutral,122,-24.60325
neutral_qa_005,47,neutral,131,-24.83284
neutral_qa_005,48,neutral,0,-10.05792
neutral_qa_005,49,neutral,153,-23.37521
neutral_qa_005,50,neutral,0,-10.05792
neutral_qa_005,51,neutral,40,-26.37421
neutral_qa_005,52,neutral,133,-28.29702
neutral_qa_005,53,neutral,139,-29.36776
neutral_qa_005,54,neutral,0,-10.05792
neutral_qa_005,55,neutral,144,-28.08611
neutral_qa_005,56,neutral,144,-24.56332
neutral_qa_005,57,neutral,104,-28.41655
neutral_qa_005,58,neutral,135,-26.50425
neutral_qa_005,59,neutral,0,-10.05801
neutral_qa_005,60,neutral,144,-27.93858
neutral_qa_005,61,neutral,124,-26.44541
neutral_qa_005,62,neutral,0,-10.05801
neutral_qa_005,63,neutral,145,-28.14762
neutral_qa_006,0,neutral,143,-28.86183
neutral_qa_006,1,neutral,0,-11.68074
neutral_qa_006,2,neutral,0,-11.68074
neutral_qa_006,3,neutral,120,-12.28345
neutral_qa_006,4,neutral,21,-29.2077
neutral_qa_006,5,neutral,98,-28.98183
neutral_qa_006,6,neutral,0,-11.68074
neutral_qa_006,7,neutral,0,-11.68074
neutral_qa_006,8,neutral,112,-21.93778
neutral_qa_006,9,neutral,136,-26.34829
neutral_qa_006,10,neutral,0,-11.68061
neutral_qa_006,11,neutral,131,-10.97605
neutral_qa_006,12,neutral,0,-11.68061
neutral_qa_006,13,neutral,149,-3.05588
neutral_qa_006,14,neutral,32,-2.87054
neutral_qa_006,15,neutral,0,-11.68061
neutral_qa_006,16,neutral,0,-11.68061
neutral_qa_006,17,neutral,145,-30.17843
neutral_qa_006,18,neutral,141,-29.45724
neutral_qa_006,19,neutral,137,-13.08219
neutral_qa_006,20,neutral,40,-1.77631
neutral_qa_006,21,neutral,140,-15.94827
neutral_qa_006,22,neutral,0,-11.68061
neutral_qa_006,23,neutral,147,-16.26649
neutral_qa_006,24,neutral,107,-27.22761
neutral_qa_006,25,neutral,0,-11.68062
neutral_qa_006,26,neutral,0,-11.68062
neutral_qa_006,27,neutral,0,-11.68062
neutral_qa_006,28,neutral,149,-30.15182
neutral_qa_006,29,neutral,0,-11.68062
neutral_qa_006,30,neutral,130,-27.09564
neutral_qa_006,31,neutral,131,-29.53844
neutral_qa_006,32,neutral,0,-11.68055
neutral_qa_006,33,neutral,0,-11.68055
neutral_qa_006,34,neutral,14,-13.45314
neutral_qa_006,35,neutral,51,-23.15806
neutral_qa_006,36,neutral,149,-10.95599
neutral_qa_006,37,neutral,130,-24.65549
neutral_qa_006,38,neutral,140,-26.44472
neutral_qa_006,39,neutral,136,-29.17262
neutral_qa_006,40,neutral,51,-20.95433
neutral_qa_006,41,neutral,0,-11.68059
neutral_qa_006,42,neutral,153,-18.18187
neutral_qa_006,43,neutral,155,-13.74378
neutral_qa_006,44,neutral,122,-21.04909
neutral_qa_006,45,neutral,127,-28.17079
neutral_qa_006,46,neutral,94,-1.8561
neutral_qa_006,47,neutral,147,-19.96026
neutral_qa_006,48,neutral,0,-11.68061
neutral_qa_006,49,neutral,133,-16.57591
neutral_qa_006,50,neutral,141,-27.14889
neutral_qa_006,51,neutral,145,-23.05007
neutral_qa_006,52,neutral,8,-30.40878
neutral_qa_006,53,neutral,149,-25.14472
neutral_qa_006,54,neutral,0,-11.68061
neutral_qa_006,55,neutral,151,-26.58903
neutral_qa_006,56,neutral,129,-29.35281
neutral_qa_006,57,neutral,131,-29.74481
neutral_qa_006,58,neutral,153,-24.02267
neutral_qa_006,59,neutral,0,-11.68059
neutral_qa_006,60,neutral,147,-17.95672
neutral_qa_006,61,neutral,134,-25.51716
neutral_qa_006,62,neutral,138,-15.86421
neutral_qa_006,63,neutral,37,-4.69538
neutral_qa_007,0,neutral,141,-25.81427
neutral_qa_007,1,neutral,0,-9.77601
neutral_qa_007,2,neutral,148,-24.82293
neutral_qa_007,3,neutral,150,-7.42322
neutral_qa_007,4,neutral,152,-27.57833
neutral_qa_007,5,neutral,135,-29.06234
neutral_qa_007,6,neutral,148,-29.4999
neutral_qa_007,7,neutral,63,-27.81725
neutral_qa_007,8,neutral,141,-22.40895
neutral_qa_007,9,neutral,49,-26.74894
neutral_qa_007,10,neutral,127,-26.47215
neutral_qa_007,11,neutral,124,-28.73257
neutral_qa_007,12,neutral,116,-13.7218
neutral_qa_007,13,neutral,139,-15.14437
neutral_qa_007,14,neutral,3,-27.79169
neutral_qa_007,15,neutral,138,-24.63639
neutral_qa_007,16,neutral,135,-28.4358
neutral_qa_007,17,neutral,0,-9.77594
neutral_qa_007,18,neutral,48,-25.6913
neutral_qa_007,19,neutral,43,-19.22311
neutral_qa_007,20,neutral,144,-27.75423
neutral_qa_007,21,neutral,141,-27.26754
neutral_qa_007,22,neutral,20,-27.68493
neutral_qa_007,23,neutral,153,-24.37049
neutral_qa_007,24,neutral,150,-25.57692
neutral_qa_007,25,neutral,144,-25.51992
neutral_qa_007,26,neutral,93,-10.83379
neutral_qa_007,27,neutral,146,-22.18193
neutral_qa_007,28,neutral,13,-30.79495
neutral_qa_007,29,neutral,142,-26.3683
neutral_qa_007,30,neutral,59,-24.00101
neutral_qa_007,31,neutral,33,-28.16019
neutral_qa_007,32,neutral,101,-30.31983
neutral_qa_007,33,neutral,126,-26.86179
neutral_qa_007,34,neutral,130,-27.18109
neutral_qa_007,35,neutral,150,-13.20904
neutral_qa_007,36,neutral,150,-19.26999
neutral_qa_007,37,neutral,155,-25.86451
neutral_qa_007,38,neutral,22,-27.30259
neutral_qa_007,39,neutral,31,-28.73568
neutral_qa_007,40,neutral,130,-29.28555
neutral_qa_007,41,neutral,11,-26.51723
neutral_qa_007,42,neutral,57,-26.14215
neutral_qa_007,43,neutral,145,-26.23715
neutral_qa_007,44,neutral,144,-28.26171
neutral_qa_007,45,neutral,0,-9.77602
neutral_qa_007,46,neutral,53,-30.87179
neutral_qa_007,47,neutral,127,-30.35883
neutral_qa_007,48,neutral,75,-28.83884
neutral_qa_007,49,neutral,151,-23.42405
neutral_qa_007,50,neutral,0,-9.77599
neutral_qa_007,51,neutral,17,-18.0409
neutral_qa_007,52,neutral,140,-26.12055
neutral_qa_007,53,neutral,117,-29.02384
neutral_qa_007,54,neutral,131,-28.81109
neutral_qa_007,55,neutral,96,-25.46986
neutral_qa_007,56,neutral,143,-27.4573
neutral_qa_007,57,neutral,143,-21.51643
neutral_qa_007,58,neutral,19,-28.0603
neutral_qa_007,59,neutral,124,-25.55964
neutral_qa_007,60,neutral,128,-27.58743
neutral_qa_007,61,neutral,147,-29.59874
neutral_qa_007,62,neutral,123,-24.57598
neutral_qa_007,63,neutral,145,-21.84868
neutral_qa_008,0,neutral,146,-25.41604
neutral_qa_008,1,neutral,27,-8.69285
neutral_qa_008,2,neutral,0,-14.44381
neutral_qa_008,3,neutral,151,-25.91546
neutral_qa_008,4,neutral,20,-25.5607
neutral_qa_008,5,neutral,145,-22.51208
neutral_qa_008,6,neutral,135,-28.18288
neutral_qa_008,7,neutral,0,-14.44381
neutral_qa_008,8,neutral,149,-28.99675
neutral_qa_008,9,neutral,125,-28.81742
neutral_qa_008,10,neutral,135,-28.60277
neutral_qa_008,11,neutral,147,-3.07463
neutral_qa_008,12,neutral,0,-14.44396
neutral_qa_008,13,neutral,11,-24.72143
neutral_qa_008,14,neutral,145,-27.44935
neutral_qa_008,15,neutral,11,-27.72078
neutral_qa_008,16,neutral,110,-29.78942
neutral_qa_008,17,neutral,153,-27.30747
neutral_qa_008,18,neutral,149,-22.65261
neutral_qa_008,19,neutral,31,-28.96782
neutral_qa_008,20,neutral,120,-22.78604
neutral_qa_008,21,neutral,27,-29.85303
neutral_qa_008,22,neutral,0,-14.44378
neutral_qa_008,23,neutral,154,-30.12338
neutral_qa_008,24,neutral,151,-28.10093
neutral_qa_008,25,neutral,0,-14.44403
neutral_qa_008,26,neutral,0,-14.44403
neutral_qa_008,27,neutral,138,-9.62109
neutral_qa_008,28,neutral,149,-28.17289
neutral_qa_008,29,neutral,0,-14.44403
neutral_qa_008,30,neutral,150,-12.02217
neutral_qa_008,31,neutral,146,-26.12024
neutral_qa_008,32,neutral,0,-14.44388
neutral_qa_008,33,neutral,140,-29.80742
neutral_qa_008,34,neutral,153,-21.09153
neutral_qa_008,35,neutral,154,-14.456
neutral_qa_008,36,neutral,33,-24.9215
neutral_qa_008,37,neutral,139,-25.79608
neutral_qa_008,38,neutral,133,-28.60783
neutral_qa_008,39,neutral,1,-28.19778
neutral_qa_008,40,neutral,137,-24.76649
neutral_qa_008,41,neutral,0,-14.44406
neutral_qa_008,42,neutral,157,-26.47199
neutral_qa_008,43,neutral,135,-14.15133
neutral_qa_008,44,neutral,140,-16.3952
neutral_qa_008,45,neutral,125,-28.10469
neutral_qa_008,46,neutral,86,-28.23335
neutral_qa_008,47,neutral,151,-14.39474
neutral_qa_008,48,neutral,126,-29.11527
neutral_qa_008,49,neutral,162,-26.06111
neutral_qa_008,50,neutral,0,-14.44385
neutral_qa_008,51,neutral,17,-28.27942
neutral_qa_008,52,neutral,7,-26.03778
neutral_qa_008,53,neutral,140,-26.30423
neutral_qa_008,54,neutral,79,-18.21973
neutral_qa_008,55,neutral,125,-28.93811
neutral_qa_008,56,neutral,0,-14.44394
neutral_qa_008,57,neutral,15,-28.39318
neutral_qa_008,58,neutral,148,-24.85648
neutral_qa_008,59,neutral,0,-14.44394
neutral_qa_008,60,neutral,156,-20.65365
neutral_qa_008,61,neutral,142,-29.01933
neutral_qa_008,62,neutral,120,-14.45833
neutral_qa_008,63,neutral,131,-24.24161
neutral_qa_009,0,neutral,142,-7.19612
neutral_qa_009,1,neutral,0,-12.68507
neutral_qa_009,2,neutral,0,-12.68507
neutral_qa_009,3,neutral,144,-19.26029
neutral_qa_009,4,neutral,130,-29.79697
neutral_qa_009,5,neutral,159,-25.12668
neutral_qa_009,6,neutral,155,-28.1707
neutral_qa_009,7,neutral,0,-12.68507
neutral_qa_009,8,neutral,81,-27.02341
neutral_qa_009,9,neutral,142,-26.11841
neutral_qa_009,10,neutral,142,-14.46968
neutral_qa_009,11,neutral,134,-26.49016
neutral_qa_009,12,neutral,0,-12.68512
neutral_qa_009,13,neutral,129,-28.76569
neutral_qa_009,14,neutral,152,-25.9517
neutral_qa_009,15,neutral,138,-28.6799
neutral_qa_009,16,neutral,0,-12.68507
neutral_qa_009,17,neutral,137,-29.78752
neutral_qa_009,18,neutral,145,-26.03906
neutral_qa_009,19,neutral,141,-26.44417
neutral_qa_009,20,neutral,17,-24.06266
neutral_qa_009,21,neutral,150,-30.32597
neutral_qa_009,22,neutral,0,-12.68507
neutral_qa_009,23,neutral,140,-22.07889
neutral_qa_009,24,neutral,140,-30.0825
neutral_qa_009,25,neutral,0,-12.68499
neutral_qa_009,26,neutral,0,-12.68499
neutral_qa_009,27,neutral,0,-12.68499
neutral_qa_009,28,neutral,136,-26.70992
neutral_qa_009,29,neutral,0,-12.68499
neutral_qa_009,30,neutral,99,-29.92884
neutral_qa_009,31,neutral,55,-26.5222
neutral_qa_009,32,neutral,0,-12.68515
neutral_qa_009,33,neutral,0,-12.68515
neutral_qa_009,34,neutral,157,-29.14275
neutral_qa_009,35,neutral,147,-27.49245
neutral_qa_009,36,neutral,146,-25.10165
neutral_qa_009,37,neutral,141,-1.23969
neutral_qa_009,38,neutral,110,-20.21795
neutral_qa_009,39,neutral,118,-26.89793
neutral_qa_009,40,neutral,128,-28.35809
neutral_qa_009,41,neutral,0,-12.68501
neutral_qa_009,42,neutral,134,-24.49529
neutral_qa_009,43,neutral,0,-12.68501
neutral_qa_009,44,neutral,134,-28.8558
neutral_qa_009,45,neutral,124,-27.8368
neutral_qa_009,46,neutral,141,-26.21386
neutral_qa_009,47,neutral,146,-19.53533
neutral_qa_009,48,neutral,143,-26.27811
neutral_qa_009,49,neutral,131,-28.80471
neutral_qa_009,50,neutral,0,-12.68496
neutral_qa_009,51,neutral,143,-27.0385
neutral_qa_009,52,neutral,124,-30.0905
neutral_qa_009,53,neutral,143,-26.95325
neutral_qa_009,54,neutral,0,-12.68496
neutral_qa_009,55,neutral,150,-26.83183
neutral_qa_009,56,neutral,135,-26.39356
neutral_qa_009,57,neutral,83,-29.92812
neutral_qa_009,58,neutral,0,-12.68517
neutral_qa_009,59,neutral,0,-12.68517
neutral_qa_009,60,neutral,132,-9.78771
neutral_qa_009,61,neutral,138,-27.46582
neutral_qa_009,62,neutral,11,-29.2882
neutral_qa_009,63,neutral,16,-22.97585
neutral_qa_010,0,neutral,0,-11.60181
neutral_qa_010,1,neutral,138,-15.31076
neutral_qa_010,2,neutral,0,-11.60181
neutral_qa_010,3,neutral,152,-16.59765
neutral_qa_010,4,neutral,150,-26.5405
neutral_qa_010,5,neutral,8,-29.51911
neutral_qa_010,6,neutral,148,-29.2832
neutral_qa_010,7,neutral,39,-29.88084
neutral_qa_010,8,neutral,0,-11.60191
neutral_qa_010,9,neutral,97,-26.2817
neutral_qa_010,10,neutral,0,-11.60191
neutral_qa_010,11,neutral,136,17.47087
neutral_qa_010,12,neutral,121,-7.31366
neutral_qa_010,13,neutral,150,-23.66218
neutral_qa_010,14,neutral,144,-26.69765
neutral_qa_010,15,neutral,148,-10.1929
neutral_qa_010,16,neutral,152,-25.68773
neutral_qa_010,17,neutral,57,-24.22665
neutral_qa_010,18,neutral,150,-27.62674
neutral_qa_010,19,neutral,114,-29.31365
neutral_qa_010,20,neutral,143,-12.46734
neutral_qa_010,21,neutral,144,-19.0665
neutral_qa_010,22,neutral,112,-29.08059
neutral_qa_010,23,neutral,144,-17.45411
neutral_qa_010,24,neutral,116,-27.31678
neutral_qa_010,25,neutral,121,-24.06428
neutral_qa_010,26,neutral,157,-30.06203
neutral_qa_010,27,neutral,0,-11.60185
neutral_qa_010,28,neutral,0,-11.60185
neutral_qa_010,29,neutral,32,-26.79388
neutral_qa_010,30,neutral,95,-24.61963
neutral_qa_010,31,neutral,158,-28.47498
neutral_qa_010,32,neutral,129,-28.12862
neutral_qa_010,33,neutral,127,-29.49102
neutral_qa_010,34,neutral,135,-25.86226
neutral_qa_010,35,neutral,88,-26.79786
neutral_qa_010,36,neutral,127,-28.6335
neutral_qa_010,37,neutral,143,8.94658
neutral_qa_010,38,neutral,0,-11.60187
neutral_qa_010,39,neutral,132,-27.38796
neutral_qa_010,40,neutral,140,-25.31849
neutral_qa_010,41,neutral,3,-25.06282
neutral_qa_010,42,neutral,134,-27.96599
neutral_qa_010,43,neutral,92,-9.81277
neutral_qa_010,44,neutral,76,-7.49905
neutral_qa_010,45,neutral,0,-11.60195
neutral_qa_010,46,neutral,150,-26.11592
neutral_qa_010,47,neutral,0,-11.60195
neutral_qa_010,48,neutral,149,-6.36911
neutral_qa_010,49,neutral,49,-27.53402
neutral_qa_010,50,neutral,0,-11.60192
neutral_qa_010,51,neutral,132,-26.80824
neutral_qa_010,52,neutral,1,-21.29202
neutral_qa_010,53,neutral,0,-11.60192
neutral_qa_010,54,neutral,116,-24.40249
neutral_qa_010,55,neutral,0,-11.60192
neutral_qa_010,56,neutral,147,-28.49198
neutral_qa_010,57,neutral,127,-11.2869
neutral_qa_010,58,neutral,0,-11.60193
neutral_qa_010,59,neutral,145,-28.20622
neutral_qa_010,60,neutral,151,-15.54638
neutral_qa_010,61,neutral,131,-20.9792
neutral_qa_010,62,neutral,120,-29.58555
neutral_qa_010,63,neutral,22,-2.33206
neutral_qa_011,0,neutral,145,-26.38301
neutral_qa_011,1,neutral,146,-26.00903
neutral_qa_011,2,neutral,143,-23.12349
neutral_qa_011,3,neutral,148,-27.20952
neutral_qa_011,4,neutral,90,-25.63709
neutral_qa_011,5,neutral,136,-25.8178
neutral_qa_011,6,neutral,151,-27.1041
neutral_qa_011,7,neutral,133,-27.70643
neutral_qa_011,8,neutral,1,-17.15317
neutral_qa_011,9,neutral,145,-29.27205
neutral_qa_011,10,neutral,140,-24.69488
neutral_qa_011,11,neutral,1,-17.15317
neutral_qa_011,12,neutral,26,-29.74355
neutral_qa_011,13,neutral,1,-17.15317
neutral_qa_011,14,neutral,136,-25.21321
neutral_qa_011,15,neutral,137,-27.8499
neutral_qa_011,16,neutral,108,-27.96764
neutral_qa_011,17,neutral,59,-21.59748
neutral_qa_011,18,neutral,164,-0.59241
neutral_qa_011,19,neutral,1,-17.15328
neutral_qa_011,20,neutral,117,-13.41409
neutral_qa_011,21,neutral,1,-17.15328
neutral_qa_011,22,neutral,152,-26.5514
neutral_qa_011,23,neutral,52,-27.58362
neutral_qa_011,24,neutral,114,-27.24562
neutral_qa_011,25,neutral,66,-24.30055
neutral_qa_011,26,neutral,13,-26.78136
neutral_qa_011,27,neutral,145,-27.25723
neutral_qa_011,28,neutral,155,-16.05866
neutral_qa_011,29,neutral,1,-17.15305
neutral_qa_011,30,neutral,1,-17.15305
neutral_qa_011,31,neutral,148,-17.20929
neutral_qa_011,32,neutral,109,-28.35431
neutral_qa_011,33,neutral,76,-29.22925
neutral_qa_011,34,neutral,133,-18.83584
neutral_qa_011,35,neutral,151,-6.58726
neutral_qa_011,36,neutral,154,-16.18218
neutral_qa_011,37,neutral,1,-17.1532
neutral_qa_011,38,neutral,120,-23.69194
neutral_qa_011,39,neutral,1,-17.1532
neutral_qa_011,40,neutral,142,-29.48199
neutral_qa_011,41,neutral,1,-17.15316
neutral_qa_011,42,neutral,79,-29.13318
neutral_qa_011,43,neutral,143,-23.93097
neutral_qa_011,44,neutral,150,-23.65933
neutral_qa_011,45,neutral,43,-25.6331
neutral_qa_011,46,neutral,147,-25.90419
neutral_qa_011,47,neutral,137,-22.17197
neutral_qa_011,48,neutral,133,-23.63762
neutral_qa_011,49,neutral,1,-17.15331
neutral_qa_011,50,neutral,136,-27.01265
neutral_qa_011,51,neutral,1,-17.15331
neutral_qa_011,52,neutral,142,-23.50176
neutral_qa_011,53,neutral,1,-17.15331
neutral_qa_011,54,neutral,144,-27.78975
neutral_qa_011,55,neutral,130,-25.36707
neutral_qa_011,56,neutral,1,-17.1532
neutral_qa_011,57,neutral,37,-28.38602
neutral_qa_011,58,neutral,1,-17.1532
neutral_qa_011,59,neutral,139,-14.36281
neutral_qa_011,60,neutral,129,-28.28917
neutral_qa_011,61,neutral,1,-17.1532
neutral_qa_011,62,neutral,37,-28.47639
neutral_qa_011,63,neutral,127,-27.94625
neutral_qa_012,0,neutral,135,-27.77161
neutral_qa_012,1,neutral,125,-25.11677
neutral_qa_012,2,neutral,131,-28.10873
neutral_qa_012,3,neutral,134,-27.17085
neutral_qa_012,4,neutral,116,-29.06385
neutral_qa_012,5,neutral,51,-18.09379
neutral_qa_012,6,neutral,126,-10.33675
neutral_qa_012,7,neutral,46,-26.51153
neutral_qa_012,8,neutral,128,-19.80675
neutral_qa_012,9,neutral,115,-27.13457
neutral_qa_012,10,neutral,129,-24.23934
neutral_qa_012,11,neutral,107,-23.85051
neutral_qa_012,12,neutral,90,6.82734
neutral_qa_012,13,neutral,147,-26.96684
neutral_qa_012,14,neutral,55,-28.73824
neutral_qa_012,15,neutral,133,-27.03577
neutral_qa_012,16,neutral,57,-30.01083
neutral_qa_012,17,neutral,124,-28.70993
neutral_qa_012,18,neutral,150,-27.45421
neutral_qa_012,19,neutral,0,-12.71296
neutral_qa_012,20,neutral,114,-18.28319
neutral_qa_012,21,neutral,0,-12.71296
neutral_qa_012,22,neutral,150,-16.49847
neutral_qa_012,23,neutral,83,-28.55032
neutral_qa_012,24,neutral,44,-2.79614
neutral_qa_012,25,neutral,144,-28.94803
neutral_qa_012,26,neutral,13,-26.94527
neutral_qa_012,27,neutral,117,-21.74619
neutral_qa_012,28,neutral,141,-20.56922
neutral_qa_012,29,neutral,0,-12.71301
neutral_qa_012,30,neutral,0,-12.71301
neutral_qa_012,31,neutral,63,-28.07736
neutral_qa_012,32,neutral,106,-24.02384
neutral_qa_012,33,neutral,135,-19.59477
neutral_qa_012,34,neutral,134,-24.38502
neutral_qa_012,35,neutral,132,-23.48944
neutral_qa_012,36,neutral,140,-26.75896
neutral_qa_012,37,neutral,145,-6.9723
neutral_qa_012,38,neutral,115,-27.03843
neutral_qa_012,39,neutral,107,-25.12571
neutral_qa_012,40,neutral,144,-28.57534
neutral_qa_012,41,neutral,108,-25.94654
neutral_qa_012,42,neutral,158,-28.21029
neutral_qa_012,43,neutral,125,-25.89703
neutral_qa_012,44,neutral,146,-23.92728
neutral_qa_012,45,neutral,134,1.01743
neutral_qa_012,46,neutral,29,-29.11669
neutral_qa_012,47,neutral,59,-26.77995
neutral_qa_012,48,neutral,139,-14.28713
neutral_qa_012,49,neutral,144,-20.08138
neutral_qa_012,50,neutral,72,-25.45813
neutral_qa_012,51,neutral,0,-12.71304
neutral_qa_012,52,neutral,142,-19.15699
neutral_qa_012,53,neutral,83,-28.3863
neutral_qa_012,54,neutral,121,-25.50153
neutral_qa_012,55,neutral,144,-27.12696
neutral_qa_012,56,neutral,0,-12.71294
neutral_qa_012,57,neutral,120,-21.46681
neutral_qa_012,58,neutral,132,-28.48225
neutral_qa_012,59,neutral,142,-28.56659
neutral_qa_012,60,neutral,132,-26.62981
neutral_qa_012,61,neutral,0,-12.71294
neutral_qa_012,62,neutral,81,-27.67886
neutral_qa_012,63,neutral,134,-10.99725
neutral_qa_013,0,neutral,150,5.67513
neutral_qa_013,1,neutral,118,-26.60693
neutral_qa_013,2,neutral,64,-26.99953
neutral_qa_013,3,neutral,145,-23.94848
neutral_qa_013,4,neutral,138,-29.18374
neutral_qa_013,5,neutral,100,-28.86274
neutral_qa_013,6,neutral,1,-20.40565
neutral_qa_013,7,neutral,161,-18.50204
neutral_qa_013,8,neutral,0,-12.61019
neutral_qa_013,9,neutral,144,-26.31842
neutral_qa_013,10,neutral,12,-30.15756
neutral_qa_013,11,neutral,160,-25.98816
neutral_qa_013,12,neutral,143,-28.18489
neutral_qa_013,13,neutral,0,-12.61019
neutral_qa_013,14,neutral,84,-29.59718
neutral_qa_013,15,neutral,0,-12.61019
neutral_qa_013,16,neutral,150,-30.25648
neutral_qa_013,17,neutral,141,-24.42311
neutral_qa_013,18,neutral,145,-28.47013
neutral_qa_013,19,neutral,0,-12.61013
neutral_qa_013,20,neutral,127,-27.7766
neutral_qa_013,21,neutral,0,-12.61013
neutral_qa_013,22,neutral,8,-29.98253
neutral_qa_013,23,neutral,44,-28.13722
neutral_qa_013,24,neutral,130,-15.71784
neutral_qa_013,25,neutral,126,-27.98396
neutral_qa_013,26,neutral,115,-29.98054
neutral_qa_013,27,neutral,0,-12.61016
neutral_qa_013,28,neutral,143,-20.61476
neutral_qa_013,29,neutral,0,-12.61016
neutral_qa_013,30,neutral,0,-12.61016
neutral_qa_013,31,neutral,130,-21.70901
neutral_qa_013,32,neutral,0,-12.60997
neutral_qa_013,33,neutral,110,-29.28389
neutral_qa_013,34,neutral,38,-23.51865
neutral_qa_013,35,neutral,140,-29.93097
neutral_qa_013,36,neutral,142,-27.10443
neutral_qa_013,37,neutral,142,-26.80679
neutral_qa_013,38,neutral,150,-22.85341
neutral_qa_013,39,neutral,0,-12.60997
neutral_qa_013,40,neutral,144,-16.78618
neutral_qa_013,41,neutral,126,-27.72352
neutral_qa_013,42,neutral,83,-30.21812
neutral_qa_013,43,neutral,156,-28.66192
neutral_qa_013,44,neutral,39,-28.77622
neutral_qa_013,45,neutral,131,-25.76357
neutral_qa_013,46,neutral,71,-24.85888
neutral_qa_013,47,neutral,81,-26.4156
neutral_qa_013,48,neutral,145,-8.74259
neutral_qa_013,49,neutral,89,-25.52575
neutral_qa_013,50,neutral,144,-28.13871
neutral_qa_013,51,neutral,0,-12.61007
neutral_qa_013,52,neutral,125,-24.30105
neutral_qa_013,53,neutral,8,-28.45669
neutral_qa_013,54,neutral,122,-28.33406
neutral_qa_013,55,neutral,2,-24.09467
neutral_qa_013,56,neutral,0,-12.61019
neutral_qa_013,57,neutral,116,-30.26783
neutral_qa_013,58,neutral,0,-12.61019
neutral_qa_013,59,neutral,140,-26.47972
neutral_qa_013,60,neutral,143,-19.86273
neutral_qa_013,61,neutral,0,-12.61019
neutral_qa_013,62,neutral,112,-24.04947
neutral_qa_013,63,neutral,101,-25.17543
neutral_qa_014,0,neutral,145,-22.93229
neutral_qa_014,1,neutral,71,-25.21582
neutral_qa_014,2,neutral,115,-27.4618
neutral_qa_014,3,neutral,152,-22.84406
neutral_qa_014,4,neutral,111,-28.3917
neutral_qa_014,5,neutral,17,-27.07983
neutral_qa_014,6,neutral,154,-22.31565
neutral_qa_014,7,neutral,138,-25.95507
neutral_qa_014,8,neutral,0,-15.0499
neutral_qa_014,9,neutral,152,-26.54804
neutral_qa_014,10,neutral,125,-25.86387
neutral_qa_014,11,neutral,0,-15.0499
neutral_qa_014,12,neutral,143,-1.65245
neutral_qa_014,13,neutral,0,-15.0499
neutral_qa_014,14,neutral,148,-24.72766
neutral_qa_014,15,neutral,112,-28.88327
neutral_qa_014,16,neutral,155,-29.99195
neutral_qa_014,17,neutral,20,-26.33241
neutral_qa_014,18,neutral,141,-29.06961
neutral_qa_014,19,neutral,0,-15.04973
neutral_qa_014,20,neutral,155,-23.13717
neutral_qa_014,21,neutral,0,-15.04973
neutral_qa_014,22,neutral,8,-28.45997
neutral_qa_014,23,neutral,149,-19.75693
neutral_qa_014,24,neutral,33,-29.37363
neutral_qa_014,25,neutral,144,-21.0352
neutral_qa_014,26,neutral,128,-28.61129
neutral_qa_014,27,neutral,0,-15.04982
neutral_qa_014,28,neutral,146,-24.87532
neutral_qa_014,29,neutral,0,-15.04982
neutral_qa_014,30,neutral,0,-15.04982
neutral_qa_014,31,neutral,131,-28.588
neutral_qa_014,32,neutral,0,-15.0499
neutral_qa_014,33,neutral,63,-25.88304
neutral_qa_014,34,neutral,35,-28.24247
neutral_qa_014,35,neutral,146,-23.15056
neutral_qa_014,36,neutral,148,-10.58193
neutral_qa_014,37,neutral,133,-24.09068
neutral_qa_014,38,neutral,134,-29.58397
