arm,prompt_id,first,second,text_sha
winc_40,fact_00163_Alexandre Hohagen,Tie,Tie,2c4fc51f00f2
winc_40,fact_00166_Emcee N.I.C.E.,B,A,813e0158d4c1
winc_40,fact_00181_Chris Woakes,B,A,5cf947dfd456
winc_40,fact_00182_Diosdado Cabello,A,B,18a6b3806d53
winc_40,fact_00184_Dana Awartani,B,Tie,78b329ca2744
winc_40,fact_00185_Brianna Keilar,B,B,b4df1d0628b5
winc_40,fact_00188_Cédric Bakambu,B,A,a35b070b0b61
winc_40,fact_00193_Bobby Fischer,B,A,a2405887e0ef
winc_40,fact_00198_Benjamin Lawrence Reid,A,B,47c6214feb19
winc_40,fact_00199_Djimon Hounsou,B,A,62c3843d3907
winc_40,fact_00202_Ahsee Tuala,B,Tie,bc100e525fc4
winc_40,fact_00204_Don DeLillo,B,A,50c29a22fa70
winc_40,fact_00207_Elizabeth Inglis,A,B,5f08141d7d9a
winc_40,fact_00208_Fifi Cooper,B,A,357c791a74c6
winc_40,fact_00223_Ahmed Mumin Warfa,B,A,016ba2de9852
winc_40,fact_00226_Dewi Sartika,B,A,ce269d4f5a9d
winc_40,fact_00227_Alf Garland,B,A,dc7ff2e21a2c
winc_40,fact_00230_Abdul Ilah Khatib,A,B,dc76803b56ca
winc_40,fact_00239_Bif Naked,B,A,a249ee7a44ed
winc_40,fact_00245_Dominique Blake,A,B,1c955a07f232
winc_40,fact_00247_Diafra Sakho,B,A,0c2c13e204a8
winc_40,fact_00249_Fahadh Faasil,B,B,c5f645735ec4
winc_40,fact_00250_Dr. Dre,B,A,d69b55196081
winc_40,fact_00255_Caitlin Lowe,B,A,d24b125007f6
winc_40,fact_00257_Camille Paulus,A,B,acd583c38263
winc_40,fact_00258_Charley Boorman,B,A,20fbab9c1603
winc_40,fact_00260_Douglas Wood (engineer),B,A,0f193b6a645b
winc_40,fact_00263_Billy Snedden,B,A,8046264e3c5d
winc_40,fact_00264_Esteban Espíndola,B,A,43e7547f416b
winc_40,fact_00270_Daniel Ek,B,A,5e7f4b3b6224
winc_40,fact_00275_Belisarius,B,A,1cccbbeacb69
winc_40,fact_00276_Carol Dweck,B,A,f70e28808261
winc_40,fact_00286_Amr Diab,B,A,77a5db3a431a
winc_40,fact_00296_Akbar Hossain,Tie,Tie,d86f2b1ed543
winc_40,fact_00300_Coco Chanel,B,A,a1bd54d13801
winc_40,fact_00302_Enamul Haque (engineer),B,B,7beebf7babfa
winc_40,fact_00304_Abdelhamid Shabana,B,Tie,a6c16a74bb81
winc_40,fact_00307_Abdullahi Mohammad Ahmad Hassan,A,B,94f93732f36f
winc_40,fact_00309_Diego Godín,B,A,804e45caec60
winc_40,fact_00312_Adel Emam,B,A,7e0462e9756f
winc_40,fact_00315_Billy Conigliaro,B,A,0353fc8ca660
winc_40,fact_00316_Arif Mohammad Khan,B,A,b2d887b92cda
winc_40,fact_00321_Bob Marley,B,A,2fa355f852fc
winc_40,fact_00328_Dana Ashbrook,B,A,2fc90326d5bd
winc_40,fact_00332_Cha Eun-woo,B,A,88aa184e11f5
winc_40,fact_00333_Abdul Halik Hudu,B,A,1e8af89d1714
winc_40,fact_00335_Carl Braun (obstetrician),A,B,6312d170f9fc
winc_40,fact_00343_Ameyaw Debrah,B,A,4a9c20706c10
winc_40,fact_00344_Cleopatra,B,A,607fa75e6e23
winc_40,fact_00345_Ana Cláudia Bolzan,B,A,b5e2c804f5b2
winc_40,fact_00347_Evgeny Shalunov,B,A,2ef0eed6f49a
winc_40,fact_00348_Charles Allen (jurist),B,A,e13b9a5e01ee
winc_40,fact_00349_Deyverson,B,B,4fc50178b0a0
winc_40,fact_00351_Cris Cyborg,B,A,0008724cdeb3
winc_40,fact_00354_Bobby Thomson,A,B,abc84801c7ed
winc_40,fact_00356_Eric Winter,B,B,f60ab8ea985e
winc_40,fact_00362_Aert van der Neer,B,A,58d77243d95c
winc_40,fact_00364_Blanca Errázuriz,B,A,f9f13394e4a0
winc_40,fact_00366_Deitrick Haddon,B,A,147a233bf5c1
winc_40,fact_00367_Andreas Ivanschitz,B,A,44a39cbf81c3
winc_40,fact_00368_Clancy Brown,B,A,a29d846a309e
winc_40,fact_00371_Carrie Ann Inaba,B,A,8f68b0344f10
winc_40,fact_00374_Cicero,A,A,90dac2897679
winc_40,fact_00376_14th Dalai Lama,B,A,bfd7016710c8
winc_40,fact_00377_Christian Almeida,Tie,Tie,244e19266d12
winc_40,fact_00378_Arthur Wakefield,A,B,278e7620a67c
winc_40,fact_00384_Andry Rajoelina,B,A,f45b4bf57ca5
winc_40,fact_00394_Danny Almonte,B,A,b58f17cce62a
winc_40,fact_00396_Andy Middleton,B,B,da484188e190
winc_40,fact_00397_Anderson Silva,B,A,eb87beccbc0b
winc_40,fact_00399_Edgar Bennett,A,B,b2764f172e7c
winc_40,fact_00401_Balázs Bekő,Tie,B,c51d11058b54
winc_40,fact_00404_Abraham Ancer,A,A,b2add6681e8f
winc_40,fact_00418_A. K. Ramanujan,B,A,ae91d1cd0e2a
winc_40,fact_00420_Carlos Ghosn,B,A,d98b829c33a1
winc_40,fact_00421_Anurag Kashyap,B,A,bbfde2e7e389
winc_40,fact_00425_Angela Bairstow,B,A,fa5163220545
winc_40,fact_00427_Ernestine Eckstein,A,B,d463f351a7d2
winc_40,fact_00430_Ezekiel Elliott,B,A,4de7f90c26d6
winc_40,fact_00433_Aaron Burr,B,B,e32a4345d695
winc_40,fact_00444_Charles B. McVay III,A,A,fc57bdc86afb
winc_40,fact_00448_Carol Chell,B,A,9d381ef3a043
winc_40,fact_00449_Alen Omić,Tie,B,9c42b22d877e
winc_40,fact_00452_Alice Torriani,A,B,ce09325903c3
winc_40,fact_00454_Albert Outler,B,A,46d53b713aed
winc_40,fact_00459_Felician of Foligno,B,Tie,f74e973f9fd8
winc_40,fact_00460_Annie Landouw,B,B,5414fe811d94
winc_40,fact_00462_Bhāskara I,A,B,d3b087c652ae
winc_40,fact_00464_Damon Herriman,A,A,52a3ec8a1827
winc_40,fact_00466_Feroze Gandhi,B,B,e3795cd4dfe1
winc_40,fact_00471_D. B. Nihalsinghe,B,B,4c04474b9a37
winc_40,fact_00478_F. Gwynplaine MacIntyre,A,B,17e64a477024
winc_40,fact_00486_Fidel Castro,B,A,b4ccb77dc540
winc_40,fact_00489_Bir Hambir,Tie,B,c2fd7ba05c73
winc_40,fact_00491_Avraham Eilam-Amzallag,B,Tie,1319278ec5d2
winc_40,fact_00492_Date Narikuni,A,B,36f7da81177b
winc_40,fact_00495_Ariel Behar,B,A,6f41c91789f9
winc_40,fact_00498_DeAnna Bennett,B,A,dcad8bd09a80
winc_40,g4fs4z,A,B,ed49d0221019
winc_40,gyp3c3,B,A,8fa2310095fa
winc_40,hmsv36,A,B,c0629e09a207
winc_40,hrkod1,B,A,557c6dfe1635
winc_40,irdp6g,A,A,47a6e2a172da
winc_40,iuj8br,A,A,86014abe279d
winc_40,jizn99,B,A,09e46ea30d89
winc_40,jjrido,B,A,07f662347c7b
winc_40,llrdyo,B,A,66c45d353b89
winc_40,lvcurd,B,A,e1c0a6c29fa5
winc_40,m70bt5,B,A,5c90613bd6ed
winc_40,mjrz7h,B,A,17ef3e2feadf
winc_40,neutral_bio_000,B,A,27880b4c809c
winc_40,neutral_bio_001,B,B,8b823a4ee232
winc_40,neutral_bio_002,B,A,995673d36180
winc_40,neutral_bio_003,B,A,e3dabfe42161
winc_40,neutral_bio_004,B,B,fa1f8ee1e6fb
winc_40,neutral_bio_005,B,A,27dc4f8547e6
winc_40,neutral_bio_006,B,A,1ba1485e74e2
winc_40,neutral_bio_007,B,A,a92832d86459
winc_40,neutral_bio_008,B,A,0f2b2aea7876
winc_40,neutral_bio_009,B,A,d6640df61b29
winc_40,neutral_bio_010,B,A,a72361202fd1
winc_40,neutral_bio_011,B,A,3e8fe35e0360
winc_40,neutral_bio_012,B,A,0d546940d9bf
winc_40,neutral_bio_013,B,A,dfab32f16229
winc_40,neutral_bio_014,B,A,ac67eb41036d
winc_40,neutral_bio_015,B,A,a906c50e3eeb
winc_40,neutral_bio_016,A,B,0d8e3b91b672
winc_40,neutral_bio_017,B,A,854f06e76586
winc_40,neutral_bio_018,A,B,16ec6a765ea9
winc_40,neutral_bio_019,B,A,c591216371fb
winc_40,neutral_bio_020,B,A,6486061653bf
winc_40,neutral_bio_021,B,A,4e98cdfce8b6
winc_40,neutral_bio_022,B,A,c5dc09bbf275
winc_40,neutral_bio_023,A,A,2996f208a77a
winc_40,neutral_bio_024,A,B,8ba2af92fe52
winc_40,neutral_bio_025,B,A,bb99cde894b8
winc_40,neutral_bio_026,A,B,4c661257e508
winc_40,neutral_bio_027,B,A,200538c883e7
winc_40,neutral_bio_028,B,A,5a492ea74f08
winc_40,neutral_bio_029,B,A,6f7cee52fffb
winc_40,neutral_bio_030,B,B,e2d4aaed27b6
winc_40,neutral_bio_031,B,A,b74ef07f8a70
winc_40,neutral_bio_032,B,A,385b145c3a0d
winc_40,neutral_bio_033,A,B,04e577a2473a
winc_40,neutral_bio_034,B,A,10615a164b39
winc_40,neutral_bio_035,A,B,54bf48bbe814
winc_40,neutral_bio_036,A,B,0a176628db2c
winc_40,neutral_bio_037,B,A,f277476960fc
winc_40,neutral_bio_038,B,A,c90884769b10
winc_40,neutral_bio_039,A,B,c3b6a5855e89
winc_40,neutral_nar_000,B,A,9188a99889d6
winc_40,neutral_nar_001,B,A,cfd7ddb66296
winc_40,neutral_nar_002,B,A,09347abf3fb1
winc_40,neutral_nar_003,B,A,3f1e6aa9916e
winc_40,neutral_nar_004,B,A,4d4dc1d88bf9
winc_40,neutral_nar_005,B,A,c741f55dd53b
winc_40,neutral_nar_006,B,A,355d1719ae9f
winc_40,neutral_nar_007,B,A,bf2dd938dc5b
winc_40,neutral_nar_008,B,A,ec7cbd949eb1
winc_40,neutral_nar_009,B,A,85a788ff423a
winc_40,neutral_nar_010,B,A,1c9461e66c46
winc_40,neutral_nar_011,B,A,b7a964b9a1ab
winc_40,neutral_nar_012,B,A,7021085e4b2f
winc_40,neutral_nar_013,B,A,0f4436a69b07
winc_40,neutral_nar_014,B,A,18b51e0b2e34
winc_40,neutral_nar_015,B,A,f46b6cd9d624
winc_40,neutral_nar_016,B,A,90efb7035cf5
winc_40,neutral_nar_017,B,A,a057cf889983
winc_40,neutral_nar_018,B,A,1bf1b9dc9ceb
winc_40,neutral_nar_019,B,A,0c1b6420d1a7
winc_40,neutral_nar_020,B,A,b8687755b9b4
winc_40,neutral_nar_021,B,A,bdab40d8c69d
winc_40,neutral_nar_022,B,A,fe243823362f
winc_40,neutral_nar_023,B,A,5ecb2bddafd3
winc_40,neutral_nar_024,B,A,d4343215209b
winc_40,neutral_nar_025,B,A,abf9cbaf714e
winc_40,neutral_nar_026,B,A,ee49bdf01fad
winc_40,neutral_nar_027,B,A,5af237621f16
winc_40,neutral_nar_028,B,A,d8d20095f4ed
winc_40,neutral_nar_029,B,A,1794a2c04fa7
winc_40,neutral_nar_030,B,A,7b4407dbe9d2
winc_40,neutral_nar_031,B,A,6174fb4513a0
winc_40,neutral_nar_032,B,A,46635e251ee5
winc_40,neutral_nar_033,B,A,a2db0080124e
winc_40,neutral_nar_034,B,A,10a18f291b1e
winc_40,neutral_nar_035,B,A,a750e59a5b0b
winc_40,neutral_nar_036,B,A,6ee28f5d0c74
winc_40,neutral_nar_037,B,A,6ce91bdb8836
winc_40,neutral_nar_038,B,A,b8356c66220d
winc_40,neutral_nar_039,B,A,e613c582f064
winc_40,neutral_ncs_000,B,A,3a2fd5aaa061
winc_40,neutral_ncs_001,B,A,0f458f5304db
winc_40,neutral_ncs_002,B,A,78aa1efe6156
winc_40,neutral_ncs_003,B,A,755434486068
winc_40,neutral_ncs_004,B,A,d17be29d9de3
winc_40,neutral_ncs_005,B,A,ae5082afae6b
winc_40,neutral_ncs_006,B,A,e08f3975c4b7
winc_40,neutral_ncs_007,A,B,22176e2ae079
winc_40,neutral_ncs_008,B,B,9f0b2c3e4531
winc_40,neutral_ncs_009,B,A,267ba6637443
winc_40,neutral_ncs_010,A,B,77a0850f1b32
winc_40,neutral_ncs_011,B,A,6627b19b7179
winc_40,neutral_ncs_012,B,A,475424a23a8b
winc_40,neutral_ncs_013,B,A,efce15cf9c30
winc_40,neutral_ncs_014,B,A,01d0b998b523
winc_40,neutral_ncs_015,B,A,3440cbbbc0e6
winc_40,neutral_ncs_016,B,A,d535cc38beb5
winc_40,neutral_ncs_017,B,A,801dd49b9c37
winc_40,neutral_ncs_018,B,A,1e167e93c575
winc_40,neutral_ncs_019,B,A,d4d3ce844905
winc_40,neutral_ncs_020,B,A,cbb3bfbe3093
winc_40,neutral_ncs_021,B,A,3e652aa3e3e1
winc_40,neutral_ncs_022,A,B,ce1927ffddd9
winc_40,neutral_ncs_023,B,A,4d790893ae46
winc_40,neutral_ncs_024,B,A,324b0a664c52
winc_40,neutral_ncs_025,B,A,9aa1f964030b
winc_40,neutral_ncs_026,B,A,89893eb6ad94
winc_40,neutral_ncs_027,B,A,02e7b9c3090d
winc_40,neutral_ncs_028,A,B,809f9315b435
winc_40,neutral_ncs_029,B,A,dc5dbd7d7188
winc_40,neutral_ncs_030,B,A,337897f633ec
winc_40,neutral_ncs_031,B,B,b5f7242f1716
winc_40,neutral_ncs_032,B,B,0776d0101e31
winc_40,neutral_ncs_033,B,A,34b3da37005b
winc_40,neutral_ncs_034,B,A,57503231e84b
winc_40,neutral_ncs_035,B,A,8548f94ced74
winc_40,neutral_ncs_036,B,A,c0daecac8184
winc_40,neutral_ncs_037,A,B,51bffb431fde
winc_40,neutral_ncs_038,B,A,f9ecb682ba67
winc_40,neutral_ncs_039,B,B,6aaf983b46ea
winc_40,neutral_qa_000,B,A,71c30ff613a9
winc_40,neutral_qa_001,B,A,77d14d770a11
winc_40,neutral_qa_002,B,A,54e7ae74a2f7
winc_40,neutral_qa_003,B,A,e37cf1ea3707
winc_40,neutral_qa_004,A,A,0d3c38b7a7e6
winc_40,neutral_qa_005,B,A,b06a7c4c3e0e
winc_40,neutral_qa_006,B,A,d03c6cabda2b
winc_40,neutral_qa_007,B,A,984794c42129
winc_40,neutral_qa_008,B,A,1514c74d745f
winc_40,neutral_qa_009,B,A,9b11d186fd76
winc_40,neutral_qa_010,B,A,d511706f3d87
winc_40,neutral_qa_011,B,A,22255b99f868
winc_40,neutral_qa_012,B,B,10992d335e76
winc_40,neutral_qa_013,B,A,62973bccc673
winc_40,neutral_qa_014,A,B,58a93b60fba2
winc_40,neutral_qa_015,B,A,df2ec41f40c6
winc_40,neutral_qa_016,B,A,534f6180c8c6
winc_40,neutral_qa_017,B,A,9c158685d0b3
winc_40,neutral_qa_018,A,B,21a7b06aa081
winc_40,neutral_qa_019,B,A,588d39f115f9
winc_40,neutral_qa_020,B,A,9f0fea17c3f3
winc_40,neutral_qa_021,B,A,8c090bc5d7a0
winc_40,neutral_qa_022,A,B,d13ba88ff8f8
winc_40,neutral_qa_023,B,A,b7e36e0778fc
winc_40,neutral_qa_024,B,B,f1d7aa9d0d81
winc_40,neutral_qa_025,B,B,61f42bccec01
winc_40,neutral_qa_026,A,B,c521ca2b8d93
winc_40,neutral_qa_027,A,B,ac59d67bdbcf
winc_40,neutral_qa_028,A,B,c9833ce89cca
winc_40,neutral_qa_029,B,A,8663608402c3
winc_40,neutral_qa_030,A,A,053ef62a2f57
winc_40,neutral_qa_031,B,A,6553cbb35eb0
winc_40,neutral_qa_032,A,B,e9f94dabc98f
winc_40,neutral_qa_033,A,A,7fbba2fa9430
winc_40,neutral_qa_034,B,B,ef77d7a2ac27
winc_40,neutral_qa_035,A,B,3c5946ef5d1a
winc_40,neutral_qa_036,B,A,d88d39f46fa1
winc_40,neutral_qa_037,B,A,b2406529133f
winc_40,neutral_qa_038,A,B,3f2def184f1d
winc_40,neutral_qa_039,B,A,e90c39c930f1
winc_40,neutral_sum_000,B,A,16b8651e5144
winc_40,neutral_sum_001,A,B,cf3c625134be
winc_40,neutral_sum_002,B,A,f47eb521480f
winc_40,neutral_sum_003,A,A,b9733eed1532
winc_40,neutral_sum_004,B,A,cdd6367ac4ba
winc_40,neutral_sum_005,B,A,cfb699b3ef7b
winc_40,neutral_sum_006,B,A,d8791fc147ac
winc_40,neutral_sum_007,B,B,a16fdc9a47fc
winc_40,neutral_sum_008,Tie,A,b882bfa63d81
winc_40,neutral_sum_009,B,A,a19bfd173814
winc_40,neutral_sum_010,B,A,5344a1c7b6bd
winc_40,neutral_sum_011,B,A,ad400621a5af
winc_40,neutral_sum_012,A,A,094a1c16f33a
winc_40,neutral_sum_013,B,A,6f61f194ce9e
winc_40,neutral_sum_014,B,A,73f864b20065
winc_40,neutral_sum_015,A,B,195741bbac8d
winc_40,neutral_sum_016,A,B,d03b1601b747
winc_40,neutral_sum_017,B,A,7f9aaafdb8dc
winc_40,neutral_sum_018,A,B,1fc45d602657
winc_40,neutral_sum_019,B,A,d044949d2e4a
winc_40,neutral_sum_020,B,A,587c237d185d
winc_40,neutral_sum_021,B,A,462ab0a9ac22
winc_40,neutral_sum_022,B,A,4754004174df
winc_40,neutral_sum_023,A,B,aed2dbb72cec
winc_40,neutral_sum_024,B,A,db7be91f2f72
winc_40,neutral_sum_025,B,A,5c45ea155c67
winc_40,neutral_sum_026,B,A,f997ef495780
winc_40,neutral_sum_027,A,B,c31ba1e5d039
winc_40,neutral_sum_028,A,B,f6e71ace4e80
winc_40,neutral_sum_029,A,B,6359d51181f1
winc_40,neutral_sum_030,A,Tie,91a2c766a640
winc_40,neutral_sum_031,A,A,fcf71532cf7e
winc_40,neutral_sum_032,B,A,4da4ac4f426e
winc_40,neutral_sum_033,B,B,6d1a615982e5
winc_40,neutral_sum_034,B,A,10a57fffd737
winc_40,neutral_sum_035,B,A,8b995f1258ed
winc_40,neutral_sum_036,A,B,a0e8662a3191
winc_40,neutral_sum_037,B,A,66f0c039a176
winc_40,neutral_sum_038,B,A,7702c3c1941c
winc_40,neutral_sum_039,A,B,9fd2ed8e567f
winc_125,1nzes2,A,B,e1a1b0d1f413
winc_125,2786lw,B,A,3b71dc8670d0
winc_125,2ov45h,B,A,c8021a41e51e
winc_125,49u4dh,B,A,0a2b74a88905
winc_125,4iorz7,B,A,624623823db3
winc_125,4xzr87,B,A,cd38349f27ef
winc_125,53rqr9,B,A,c54025f27edd
winc_125,5apkek,A,B,29f3139d4143
winc_125,5e6rcz,A,B,18bd539ca4a2
winc_125,5ec7q2,A,A,e1f6061404ab
winc_125,5f5p86,A,A,a9d2e92570e6
winc_125,5fqwjc,A,B,f0c0a88c8dec
winc_125,5g58dz,B,A,4aff410c22e8
winc_125,5gq4jc,A,A,2b29683c7a55
winc_125,5j7ypk,B,A,87159dfcc39c
winc_125,5je6l4,B,A,65b07d0ed23f
winc_125,5nc21f,B,A,615071f0bfd7
winc_125,5nzsq6,A,B,9bf31e28859f
winc_125,5ozqb9,B,Tie,eb7bf68cfe74
winc_125,5qf97d,B,A,b3b1d2978dbb
winc_125,5qwzjo,B,B,2d1e1cff549f
winc_125,5r104c,B,B,9f1d40ae32e2
winc_125,5te65i,Tie,Tie,3278179869cc
winc_125,5umucz,A,B,d6af67592a3f
winc_125,5w4x14,B,A,ee765ea06754
winc_125,609k0n,B,A,ad543590d153
winc_125,625es0,B,A,f5c54f6badf9
winc_125,63dn97,A,B,e08a760774d4
winc_125,63ku7q,B,A,b0605c377512
winc_125,64c0w6,B,A,3e26792c3fed
winc_125,65458n,B,B,2868ae5bbe33
winc_125,66uo64,B,B,b9b792dcd670
winc_125,68f5c5,B,B,86ff637c737e
winc_125,68ykga,A,B,597fea3274a5
winc_125,69dzba,B,B,bc1d2974c7e9
winc_125,6d1iqq,B,A,6f00aacf0366
winc_125,6eytds,A,A,3437d978be5a
winc_125,6gl289,B,A,ef3456c58618
winc_125,6hoxmq,B,A,3909ec085d26
winc_125,6imc4i,A,B,502b976a0f57
winc_125,6isay3,B,A,dbade550479f
winc_125,6ixx9u,Tie,Tie,710f79d350fd
winc_125,6k8gdu,A,B,d26321cca0db
winc_125,6l6v6l,A,B,e858c1f18a28
winc_125,6m7z8a,A,B,82a2afbcaed8
winc_125,6mztko,B,A,18d39bd1a245
winc_125,6o18uh,A,A,8e2c78b84301
winc_125,6o679d,B,B,4bdbf0fe2b02
winc_125,6ohgxv,B,A,7dd72c278335
winc_125,6szrbs,B,B,e7bcaa56127c
winc_125,6tsiyd,B,A,4e03a497cc3f
winc_125,6wgtsx,B,A,755d899f3740
winc_125,6wxzhc,B,A,b1f9b4e807ec
winc_125,6xisxt,B,A,de2943e96944
winc_125,6xngfe,A,A,c336d68e6e25
winc_125,6xsruw,A,B,08337aa6b228
winc_125,71p51h,B,A,b214702834d1
winc_125,72l2aj,B,A,a54b7fbb7063
winc_125,74ih3z,B,A,884dd9543d7b
winc_125,765fhd,A,B,b87e16ec7fed
winc_125,76b9gc,B,A,b47b57ef300c
winc_125,77dd17,B,B,b402179e9851
winc_125,796161,B,A,0779dbc97485
winc_125,7adktz,B,A,3cb349580915
winc_125,7bowjq,A,A,0dc43b27dc65
winc_125,7d0x9k,B,B,8f1afece2292
winc_125,7dcwik,B,A,0cb61faaae47
winc_125,7e3im5,B,A,8fc22a8bb2b5
winc_125,7en7vl,A,B,4a34f9a8da5f
winc_125,7ezd5t,B,A,f43b438e5137
winc_125,7gjj2w,A,A,3ca1f9fcadfe
winc_125,7h9f8e,B,A,39d3953c7961
winc_125,7iltd1,B,B,cab295e678ff
winc_125,7iubwq,B,A,9c2b8d84866d
winc_125,7jfvx7,B,B,04454c8f5ace
winc_125,7jqj29,B,A,a04082f118c4
winc_125,7l7e1m,A,A,df2da7846544
winc_125,7ld0jk,A,B,1ffb643fbee7
winc_125,7lzk5g,B,A,4802b6f1da8d
winc_125,7q0acw,B,A,0e32ab7fb031
winc_125,7rb6uj,A,B,741a808bc5e7
winc_125,7rie85,A,B,207bd0203584
winc_125,7rpy8m,B,B,c4f9bdceecfd
winc_125,7svmp5,B,A,456b1b1e52b2
winc_125,7tge90,A,B,44d146de419a
winc_125,7u04a5,A,B,818504529279
winc_125,7uezw8,A,B,7364258df387
winc_125,7v8ind,B,A,397a38e47e18
winc_125,80sf6g,B,A,0201948cb247
winc_125,83mehz,B,B,a3b46bf971c1
winc_125,849wc3,B,B,4d57a77e77c8
winc_125,87ak6w,A,B,7a214990e502
winc_125,87tx3g,A,B,efe643a1c184
winc_125,8a18sf,A,B,30b540e1cb5d
winc_125,8aec6t,A,B,ea23635a3d9a
winc_125,8fk0hr,A,B,29539f1afe40
winc_125,8gfhh9,A,B,607fdd2b557d
winc_125,8gs4wp,A,B,1b41bc06bbf3
winc_125,8k4am7,A,B,c1c3f47d6a6a
winc_125,8myeno,B,A,81a2b4c6d2a3
winc_125,8o89ko,B,B,7bfa8f347f87
winc_125,8p3ora,B,A,4feecf139c05
winc_125,8pr271,A,B,b55c1d2f1c99
winc_125,8tmkfc,B,A,ea5e43937a91
winc_125,8vr4k2,B,A,6d33f7407dcf
winc_125,8vyqdq,B,A,4906dce92986
winc_125,8x0xa7,A,B,3a7b761f3765
winc_125,8x86s0,A,B,89020a146f65
winc_125,8y8wrr,B,A,bc1daea7ca50
winc_125,8z1sq1,B,A,ecc215b60c64
winc_125,9470fc,A,B,320500313b5c
winc_125,96myl6,A,B,d366298a8a1b
winc_125,96xnw9,A,A,3cb2e16b53a4
winc_125,99kk88,B,A,e5ce34051ced
winc_125,9edjv0,B,A,ef087f98578e
winc_125,9f7www,A,B,f603870f8ba4
winc_125,9g2cbq,B,A,b49fd71cb5f8
winc_125,9ki47u,B,A,a5966bd4e3ed
winc_125,9l0dam,B,A,388efe4f555e
winc_125,9neuk8,A,B,4a7762b39bd5
winc_125,9qn4tw,A,B,5f31c1692255
winc_125,a318ye,B,A,fa6b25a431b0
winc_125,a3pdwk,A,A,cac8e48c81cc
winc_125,acjzv0,B,B,fc2e335beb24
winc_125,afc9c4,B,A,7a2c53972c92
winc_125,aowr4t,A,A,1e5b3f551e92
winc_125,ar7nm2,A,B,5b1aa4470724
winc_125,auig0m,B,A,ae04a6e7f091
winc_125,b4yx63,B,A,f25a5e622a05
winc_125,b87jl7,A,B,c8ebe3a4b81f
winc_125,b9uzz1,B,A,aef009f3dbb4
winc_125,bhyplf,B,B,3719fe09c927
winc_125,bk7lic,A,B,7efe0a703c0f
winc_125,ciifmd,B,B,124350751ca6
winc_125,ck6twx,B,A,fe998b9032ea
winc_125,cpxk2b,B,A,104eacfce463
winc_125,dqn4sj,A,B,1b9a9d06de4b
winc_125,eu7ub2,A,A,5cc2a6bd64c0
winc_125,fact_00003_Fernando da Costa Novaes,B,B,f9cf539373e8
winc_125,fact_00006_David Galloway (writer),B,A,b5d868c18f88
winc_125,fact_00007_Cheyenne Brando,B,A,f7b8c501f2ca
winc_125,fact_00012_Braulio Lara,Tie,B,f76507814362
winc_125,fact_00015_Amr Shabana,A,B,2d5de77b9f49
winc_125,fact_00017_Abdulqawi Yusuf,A,B,652ba02fe8ef
winc_125,fact_00025_Carlos P. Romulo,A,B,04b9176580f2
winc_125,fact_00027_Arthur Ewert,B,A,0004ac079f10
winc_125,fact_00032_Flavio Méndez Santiago,A,B,ab42d77d3b6e
winc_125,fact_00039_Chris Duffield,A,B,598a40e5ff40
winc_125,fact_00040_Daniil Medvedev,B,B,087d8f83e9c3
winc_125,fact_00043_Alexander Vovin,B,A,20498a55c204
winc_125,fact_00044_Cobhams Asuquo,B,B,ce6f77539d1e
winc_125,fact_00045_David Bogue,A,B,a435051b6c8f
winc_125,fact_00048_Don Beard,A,B,6fd0be2c63ff
winc_125,fact_00053_Andriy Yarmolenko,A,B,a9efe06c3668
winc_125,fact_00058_Danny Faure,A,B,3043583a3a28
winc_125,fact_00063_Ayman al-Zawahiri,B,A,c997492e9d31
winc_125,fact_00064_Diego Suarez (garden designer),Tie,Tie,f0ae9bfcac2c
winc_125,fact_00066_Daniel Alexander Cameron,A,B,06a223d86cce
winc_125,fact_00075_Antonio Leviste,A,B,730a3815e406
winc_125,fact_00078_Chi Pu,A,B,194d1eedf863
winc_125,"fact_00080_Felipe (footballer, born 1977)",B,A,7f20bec3e4da
winc_125,fact_00084_Alfred Hitchcock,B,A,4f44f91d68fc
winc_125,fact_00085_Dascha Polanco,B,A,ea8634682c61
winc_125,fact_00086_Amelia Earhart,A,B,d939de5b17b1
winc_125,fact_00087_Chris John (boxer),A,B,48c5d038a79a
winc_125,fact_00088_Blair Tugman,B,B,509b966278f0
winc_125,fact_00093_David Oyite-Ojok,A,B,9f428d0fa6ac
winc_125,fact_00097_Chris Cuomo,B,A,58255c8b4825
winc_125,fact_00098_Adnan Sami,A,B,785468c80e3b
winc_125,fact_00108_Bhuma Nagi Reddy,B,B,2be61d456266
winc_125,fact_00109_Charmion King,B,B,5d8693a2af33
winc_125,fact_00110_Andreea Marin,B,Tie,46f59fe794ce
winc_125,fact_00114_Ahn Jae-hyun,B,A,c590a3e5b428
winc_125,fact_00116_Bobo Baldé,B,B,5ea677d22344
winc_125,fact_00118_Chacho Gaytán,A,B,cec50152bc75
winc_125,fact_00119_Bastian Schweinsteiger,A,B,25612f45a8cb
winc_125,fact_00120_Erich Hartmann,B,A,d3f3160f08a9
winc_125,fact_00127_Ezechiel N'Douassel,A,B,24f2572aed09
winc_125,fact_00131_Aditya Kalyanpur,B,A,e1e5e2b3d8dc
winc_125,fact_00132_Dennis Andersson,B,A,dc25094b5bc8
winc_125,fact_00133_Daniel Bedingfield,B,A,4c1dc818285f
winc_125,fact_00134_Celâl Bayar,A,B,4d13ab78bb5a
winc_125,fact_00138_Diana Ivanova,A,B,e620b0174b94
winc_125,fact_00140_André Le Nôtre,B,A,cf96852c6157
