arm,prompt_id,first,second,text_sha
sel_pb,neutral_ncs_039,B,A,97fd84c4295e
sel_pb,neutral_qa_000,A,B,f4a2ae859012
sel_pb,neutral_qa_001,B,A,bbaade1c5a9c
sel_pb,neutral_qa_002,B,A,33335c5ab4ac
sel_pb,neutral_qa_003,B,A,1257d61cec67
sel_pb,neutral_qa_004,B,A,c205dc11875d
sel_pb,neutral_qa_005,B,A,2b71bc25c19f
sel_pb,neutral_qa_006,B,A,3b0f1c707178
sel_pb,neutral_qa_007,B,A,4bfb0e201d49
sel_pb,neutral_qa_008,B,A,0f2a4c9b22d0
sel_pb,neutral_qa_009,B,A,1dcdaa6b2724
sel_pb,neutral_qa_010,B,A,4266ddd51f9b
sel_pb,neutral_qa_011,B,A,582e8b4568a6
sel_pb,neutral_qa_012,A,B,20804b7c9eef
sel_pb,neutral_qa_013,A,B,5b68349476e6
sel_pb,neutral_qa_014,B,A,41f2ea69b8ca
sel_pb,neutral_qa_015,A,B,d86fafff6126
sel_pb,neutral_qa_016,B,A,a701815a260a
sel_pb,neutral_qa_017,A,B,db6027da1ff2
sel_pb,neutral_qa_018,A,B,a585a86d9ed4
sel_pb,neutral_qa_019,B,A,121520e77462
sel_pb,neutral_qa_020,A,A,40706caa1ec6
sel_pb,neutral_qa_021,A,B,c74788c376fb
sel_pb,neutral_qa_022,A,A,4da0e284de91
sel_pb,neutral_qa_023,B,A,5fc096be3d2b
sel_pb,neutral_qa_024,B,A,0dcd9fe5c0c7
sel_pb,neutral_qa_025,B,A,b2f97d3fd0f3
sel_pb,neutral_qa_026,A,B,08e044ba7399
sel_pb,neutral_qa_027,B,A,54616c3a6b0e
sel_pb,neutral_qa_028,A,A,56c3af27c42a
sel_pb,neutral_qa_029,A,B,2862b60bace0
sel_pb,neutral_qa_030,B,A,206c89d2d1de
sel_pb,neutral_qa_031,B,A,dfd81277618f
sel_pb,neutral_qa_032,A,B,a0d8cc38ce79
sel_pb,neutral_qa_033,B,A,d4c0e5c715bf
sel_pb,neutral_qa_034,A,B,13e3550cd0ae
sel_pb,neutral_qa_035,B,A,bd995158ff5b
sel_pb,neutral_qa_036,A,B,c65f9a0ba557
sel_pb,neutral_qa_037,A,B,e0b115c76720
sel_pb,neutral_qa_038,B,A,cb494bbf4167
sel_pb,neutral_qa_039,B,A,526ce08cddb5
sel_pb,neutral_sum_000,B,A,a0649ebc988f
sel_pb,neutral_sum_001,B,A,9348dd621d4c
sel_pb,neutral_sum_002,B,A,ed6c14e79f3c
sel_pb,neutral_sum_003,B,A,0c27e561efe6
sel_pb,neutral_sum_004,B,A,083ba157e1f4
sel_pb,neutral_sum_005,B,A,acdf09047be6
sel_pb,neutral_sum_006,A,B,0a5d70ac5ea9
sel_pb,neutral_sum_007,B,A,6126ca8aadcd
sel_pb,neutral_sum_008,A,B,5f63fa03a447
sel_pb,neutral_sum_009,B,A,f2d4f76f06ce
sel_pb,neutral_sum_010,A,B,f53be2b67a16
sel_pb,neutral_sum_011,A,B,d4642df50db8
sel_pb,neutral_sum_012,B,A,45ddee8da56f
sel_pb,neutral_sum_013,B,A,628004b60cb9
sel_pb,neutral_sum_014,A,A,5d65e7c57597
sel_pb,neutral_sum_015,B,A,5f09196b702f
sel_pb,neutral_sum_016,A,B,1a80a53fd510
sel_pb,neutral_sum_017,B,A,ee027ecd2ace
sel_pb,neutral_sum_018,B,B,c56448d72f9f
sel_pb,neutral_sum_019,B,B,a941dbd08acd
sel_pb,neutral_sum_020,A,B,ba535a468b70
sel_pb,neutral_sum_021,B,A,948242c6f2cf
sel_pb,neutral_sum_022,A,B,7b22972035c5
sel_pb,neutral_sum_023,B,A,0bff2c61016e
sel_pb,neutral_sum_024,A,B,f4cdc00e0456
sel_pb,neutral_sum_025,B,A,062e3e628b0d
sel_pb,neutral_sum_026,A,B,d0d13d345ce4
sel_pb,neutral_sum_027,A,A,bff0d8d8b1a4
sel_pb,neutral_sum_028,B,A,05d6ee523f3c
sel_pb,neutral_sum_029,A,B,3135c9415bb1
sel_pb,neutral_sum_030,B,A,c6ff8a9e808b
sel_pb,neutral_sum_031,B,A,24801181dc4c
sel_pb,neutral_sum_032,A,B,2d6783bc52b4
sel_pb,neutral_sum_033,A,B,0a2e843d19e0
sel_pb,neutral_sum_034,B,A,595d4791456c
sel_pb,neutral_sum_035,B,A,b6dd1ee4ec49
sel_pb,neutral_sum_036,A,B,2441777fff6a
sel_pb,neutral_sum_037,A,B,daff91a5b248
sel_pb,neutral_sum_038,B,A,218c52b43739
sel_pb,neutral_sum_039,B,A,ea69354abab7
