arm,prompt_id,first,second,text_sha
cpk_4.16,neutral_sum_010,B,B,91176b2d690b
cpk_4.16,neutral_sum_011,B,B,f9d6efd50c37
cpk_4.16,neutral_sum_012,Tie,B,7be793306cf7
cpk_4.16,neutral_sum_013,B,Tie,326d93c4d13b
cpk_4.16,neutral_sum_014,B,B,a02c3c682899
cpk_4.16,neutral_sum_015,B,A,676734a9f77a
cpk_4.16,neutral_sum_016,A,B,523d606d432f
cpk_4.16,neutral_sum_017,B,B,cc775a61d439
cpk_4.16,neutral_sum_018,B,A,da39a3ee5e6b
cpk_4.16,neutral_sum_019,B,B,cff3e863d58d
cpk_4.16,neutral_sum_020,B,Tie,22f73cde53e2
cpk_4.16,neutral_sum_021,B,B,58dd839bbd3e
cpk_4.16,neutral_sum_022,B,Tie,da39a3ee5e6b
cpk_4.16,neutral_sum_023,B,B,0a424a501c73
cpk_4.16,neutral_sum_024,Tie,B,8d4059ef3003
cpk_4.16,neutral_sum_025,B,A,0dbe5b9fb594
cpk_4.16,neutral_sum_026,B,B,ea904fb312c3
cpk_4.16,neutral_sum_027,Tie,B,7e2d0e7936e2
cpk_4.16,neutral_sum_028,B,A,27ffa80de070
cpk_4.16,neutral_sum_029,Tie,B,39e966d4cd57
cpk_4.16,neutral_sum_030,B,Tie,b087a0b71a2a
cpk_4.16,neutral_sum_031,B,Tie,a05f46906b90
cpk_4.16,neutral_sum_032,B,B,036f8512f60e
cpk_4.16,neutral_sum_033,Tie,B,aad44f53a738
cpk_4.16,neutral_sum_034,B,Tie,da39a3ee5e6b
cpk_4.16,neutral_sum_035,B,A,65096f8ebf94
cpk_4.16,neutral_sum_036,B,B,50dd262b4c8f
cpk_4.16,neutral_sum_037,B,B,43d75b347881
cpk_4.16,neutral_sum_038,A,B,d5a5ce86a4b3
cpk_4.16,neutral_sum_039,B,Tie,da39a3ee5e6b
cpk_33.27,1nzes2,Tie,Tie,c853f3eaa286
cpk_33.27,2786lw,Tie,B,be8914029d58
cpk_33.27,2ov45h,Tie,B,b50bbfa8e1f4
cpk_33.27,49u4dh,Tie,B,0ca95a24ce2e
cpk_33.27,4iorz7,Tie,B,5235d8954c5b
cpk_33.27,4xzr87,Tie,B,e0813e9fbde0
cpk_33.27,53rqr9,B,Tie,5b0fd9cdcf5d
cpk_33.27,5apkek,B,Tie,405ded200d12
cpk_33.27,5e6rcz,B,Tie,46ed5829ad0d
cpk_33.27,5ec7q2,B,B,a74d3e71c67b
cpk_33.27,5f5p86,B,Tie,b2a3ea839d5f
cpk_33.27,5fqwjc,B,Tie,a8f6db52b983
cpk_33.27,5g58dz,B,A,3ff29b0f5404
cpk_33.27,5gq4jc,Tie,Tie,43320988e4fb
cpk_33.27,5j7ypk,Tie,B,e2292f3f8076
cpk_33.27,5je6l4,B,Tie,e57447206984
cpk_33.27,5nc21f,B,B,d1ce0b40aaa2
cpk_33.27,5nzsq6,B,Tie,68cda61c19e5
cpk_33.27,5ozqb9,Tie,Tie,a3ebabb8c34f
cpk_33.27,5qf97d,B,B,da39a3ee5e6b
cpk_33.27,5qwzjo,B,B,da39a3ee5e6b
cpk_33.27,5r104c,B,B,5c5353f80064
cpk_33.27,5te65i,B,Tie,371981e12d33
cpk_33.27,5umucz,B,B,ebb15232da8e
cpk_33.27,5w4x14,B,Tie,42facd057942
cpk_33.27,609k0n,Tie,B,62d7e7966d08
cpk_33.27,625es0,Tie,Tie,944eebd9ae2e
cpk_33.27,63dn97,B,Tie,ff9765bc8bf9
cpk_33.27,63ku7q,B,B,1473fefe0998
cpk_33.27,64c0w6,Tie,B,28bef6a29ae5
cpk_33.27,65458n,Tie,Tie,33fb4e5a2263
cpk_33.27,66uo64,Tie,B,f44de7f35457
cpk_33.27,68f5c5,Tie,B,682349f84060
cpk_33.27,68ykga,Tie,Tie,36607f6c9949
cpk_33.27,69dzba,Tie,Tie,da39a3ee5e6b
cpk_33.27,6d1iqq,B,Tie,7a73589f3aec
cpk_33.27,6eytds,Tie,B,3a0a0403955d
cpk_33.27,6gl289,Tie,B,11769ccb0df3
cpk_33.27,6hoxmq,B,B,f31b8a6a2585
cpk_33.27,6imc4i,B,B,6a81c76ce9ec
cpk_33.27,6isay3,Tie,Tie,da39a3ee5e6b
cpk_33.27,6ixx9u,Tie,Tie,8a83b61e000b
cpk_33.27,6k8gdu,Tie,Tie,9ba8ca093ef1
cpk_33.27,6l6v6l,Tie,B,d37fa03da14b
cpk_33.27,6m7z8a,B,B,bca94f015a53
cpk_33.27,6mztko,Tie,Tie,d5d3df319fa7
cpk_33.27,6o18uh,Tie,Tie,fc2751d400c5
cpk_33.27,6o679d,B,A,d65efc873e67
cpk_33.27,6ohgxv,B,B,72758dde689e
cpk_33.27,6szrbs,B,Tie,142b8047ebd5
cpk_33.27,6tsiyd,B,Tie,422cdafc0453
cpk_33.27,6wgtsx,Tie,Tie,b9260b41d064
cpk_33.27,6wxzhc,Tie,Tie,da39a3ee5e6b
cpk_33.27,6xisxt,B,Tie,1c8d6ffa17c5
cpk_33.27,6xngfe,Tie,Tie,35079b9b94df
cpk_33.27,6xsruw,Tie,B,aea577b228a6
cpk_33.27,71p51h,B,Tie,a31d6446064b
cpk_33.27,72l2aj,Tie,B,01ce9d503467
cpk_33.27,74ih3z,B,Tie,753d3b15481f
cpk_33.27,765fhd,B,Tie,712088af8c60
cpk_33.27,76b9gc,B,Tie,1cda235d1d3a
cpk_33.27,77dd17,Tie,B,b9b458e6d2e6
cpk_33.27,796161,B,B,08dd750214a1
cpk_33.27,7adktz,Tie,Tie,da62abdef736
cpk_33.27,7bowjq,Tie,B,8c7f7a3c831d
cpk_33.27,7d0x9k,B,Tie,2b8925dd90e5
cpk_33.27,7dcwik,Tie,B,51d75ed38dbd
cpk_33.27,7e3im5,B,Tie,da39a3ee5e6b
cpk_33.27,7en7vl,Tie,B,e98f881ca780
cpk_33.27,7ezd5t,A,Tie,654e52de0520
cpk_33.27,7gjj2w,B,B,9279096e1028
cpk_33.27,7h9f8e,B,Tie,e284492026ec
cpk_33.27,7iltd1,Tie,B,0a03542045ee
cpk_33.27,7iubwq,B,Tie,385fe8030304
cpk_33.27,7jfvx7,Tie,B,c99a1ccd9027
cpk_33.27,7jqj29,Tie,B,bee3876f75f5
cpk_33.27,7l7e1m,B,Tie,da39a3ee5e6b
cpk_33.27,7ld0jk,Tie,Tie,da39a3ee5e6b
cpk_33.27,7lzk5g,Tie,B,25a35575610d
cpk_33.27,7q0acw,Tie,B,e2f028d41d7a
cpk_33.27,7rb6uj,Tie,Tie,dddc45c1e472
cpk_33.27,7rie85,B,Tie,da39a3ee5e6b
cpk_33.27,7rpy8m,Tie,Tie,405ded200d12
cpk_33.27,7svmp5,Tie,B,992b7f3cbd18
cpk_33.27,7tge90,B,B,5432144286d9
cpk_33.27,7u04a5,B,Tie,da39a3ee5e6b
cpk_33.27,7uezw8,Tie,Tie,3cfb0e0a5bf5
cpk_33.27,7v8ind,Tie,A,bff68f9fc571
cpk_33.27,80sf6g,Tie,Tie,2f37a5caf7bc
cpk_33.27,83mehz,Tie,Tie,8479c8d4cf39
cpk_33.27,849wc3,Tie,B,a4e4ccf876f4
cpk_33.27,87ak6w,Tie,Tie,daf5ebb72d8f
cpk_33.27,87tx3g,Tie,Tie,e8e2bb71daf3
cpk_33.27,8a18sf,Tie,Tie,da39a3ee5e6b
cpk_33.27,8aec6t,B,Tie,3c7ae0d0694e
cpk_33.27,8fk0hr,A,A,f5d7fb507901
cpk_33.27,8gfhh9,Tie,Tie,3dfe49cc2a1a
cpk_33.27,8gs4wp,Tie,B,d7fab8cd3928
cpk_33.27,8k4am7,B,B,9608e05055d3
cpk_33.27,8myeno,Tie,B,85053bca0605
cpk_33.27,8o89ko,Tie,Tie,b3ace5d5f2cb
cpk_33.27,8p3ora,B,Tie,19446a5ca618
cpk_33.27,8pr271,Tie,Tie,493244930947
cpk_33.27,8tmkfc,Tie,B,2024c5bb6840
cpk_33.27,8vr4k2,B,Tie,da39a3ee5e6b
cpk_33.27,8vyqdq,Tie,Tie,d0d0f61b4e9a
cpk_33.27,8x0xa7,Tie,Tie,78dd3ffc4170
cpk_33.27,8x86s0,B,B,10e2d307e069
cpk_33.27,8y8wrr,B,B,bc6227f2cd2e
cpk_33.27,8z1sq1,B,B,a268fa87bd53
cpk_33.27,9470fc,Tie,Tie,0f340dd9c636
cpk_33.27,96myl6,B,Tie,42281c405371
cpk_33.27,96xnw9,B,Tie,da39a3ee5e6b
cpk_33.27,99kk88,B,B,8337866c2a02
cpk_33.27,9edjv0,Tie,Tie,617d2330cdd3
cpk_33.27,9f7www,Tie,Tie,3646a76725f9
cpk_33.27,9g2cbq,Tie,Tie,0424bb1692b1
cpk_33.27,9ki47u,Tie,Tie,9e542c1448c0
cpk_33.27,9l0dam,B,B,518f6cc24b92
cpk_33.27,9neuk8,B,Tie,d7806bad7298
cpk_33.27,9qn4tw,B,B,19f34c5a87b1
cpk_33.27,a318ye,Tie,Tie,6213f6b49ecc
cpk_33.27,a3pdwk,Tie,B,724503748ccf
cpk_33.27,acjzv0,B,B,343d8effa418
cpk_33.27,afc9c4,B,B,775c410df95f
cpk_33.27,aowr4t,Tie,B,f550fd237911
cpk_33.27,ar7nm2,B,Tie,da39a3ee5e6b
cpk_33.27,auig0m,Tie,B,3884cac5aeb4
cpk_33.27,b4yx63,B,Tie,efba11005cb6
cpk_33.27,b87jl7,B,B,a24a3e631cba
cpk_33.27,b9uzz1,B,Tie,da39a3ee5e6b
cpk_33.27,bhyplf,B,B,86f220871575
cpk_33.27,bk7lic,Tie,Tie,162abcfc301a
cpk_33.27,ciifmd,B,B,d9c82824e285
cpk_33.27,ck6twx,Tie,Tie,1b6648b51446
cpk_33.27,cpxk2b,Tie,B,1465673f9c72
cpk_33.27,dqn4sj,B,B,8300c9da36a1
cpk_33.27,eu7ub2,B,B,6c794fc8aae1
cpk_33.27,fact_00003_Fernando da Costa Novaes,Tie,B,0da753395bb4
cpk_33.27,fact_00006_David Galloway (writer),B,B,7a6035087090
cpk_33.27,fact_00007_Cheyenne Brando,B,A,0638d1d25436
cpk_33.27,fact_00012_Braulio Lara,Tie,Tie,a1337067625c
cpk_33.27,fact_00015_Amr Shabana,B,A,0dad5119b372
cpk_33.27,fact_00017_Abdulqawi Yusuf,B,A,f585a492ac20
cpk_33.27,fact_00025_Carlos P. Romulo,Tie,B,2d9daa91864c
cpk_33.27,fact_00027_Arthur Ewert,B,B,68877001a45d
cpk_33.27,fact_00032_Flavio Méndez Santiago,B,A,1be52ed91a2e
cpk_33.27,fact_00039_Chris Duffield,B,Tie,e6bf40b4bfa4
cpk_33.27,fact_00040_Daniil Medvedev,B,B,575753323633
cpk_33.27,fact_00043_Alexander Vovin,B,B,70034d904970
cpk_33.27,fact_00044_Cobhams Asuquo,B,A,81a71caa42b6
cpk_33.27,fact_00045_David Bogue,Tie,Tie,273820bdec9b
cpk_33.27,fact_00048_Don Beard,Tie,Tie,9cae9add4423
cpk_33.27,fact_00053_Andriy Yarmolenko,B,A,b242640ba86d
cpk_33.27,fact_00058_Danny Faure,B,B,e322a8e8f83b
cpk_33.27,fact_00063_Ayman al-Zawahiri,B,B,0ae54a7d9850
cpk_33.27,fact_00064_Diego Suarez (garden designer),B,B,b141b2ff3300
cpk_33.27,fact_00066_Daniel Alexander Cameron,B,B,04de3f0a9e5e
cpk_33.27,fact_00075_Antonio Leviste,B,B,e1c9d2f84162
cpk_33.27,fact_00078_Chi Pu,B,A,ab1b9fe93d32
cpk_33.27,"fact_00080_Felipe (footballer, born 1977)",B,B,6d9cb2c81241
cpk_33.27,fact_00084_Alfred Hitchcock,B,B,4e52dc3e79fb
cpk_33.27,fact_00085_Dascha Polanco,B,B,f07b788f30bc
cpk_33.27,fact_00086_Amelia Earhart,B,A,b218fe96e7ee
cpk_33.27,fact_00087_Chris John (boxer),B,B,108701cfd933
cpk_33.27,fact_00088_Blair Tugman,Tie,Tie,4a96a4b7b453
cpk_33.27,fact_00093_David Oyite-Ojok,A,Tie,eb444f91f79c
cpk_33.27,fact_00097_Chris Cuomo,B,A,03c68f78b341
cpk_33.27,fact_00098_Adnan Sami,B,Tie,98a4999d7731
cpk_33.27,fact_00108_Bhuma Nagi Reddy,B,A,da8dfe3857ca
cpk_33.27,fact_00109_Charmion King,B,B,1c4d2be7eeeb
cpk_33.27,fact_00110_Andreea Marin,B,B,ac8692f28a10
cpk_33.27,fact_00114_Ahn Jae-hyun,A,B,fc5176716e2a
cpk_33.27,fact_00116_Bobo Baldé,Tie,B,e240254c40eb
cpk_33.27,fact_00118_Chacho Gaytán,Tie,Tie,a33216f08d1d
cpk_33.27,fact_00119_Bastian Schweinsteiger,B,A,8a1f445e10b0
cpk_33.27,fact_00120_Erich Hartmann,B,B,203c242d4bea
cpk_33.27,fact_00127_Ezechiel N'Douassel,B,A,f6a56e66c0ce
cpk_33.27,fact_00131_Aditya Kalyanpur,B,Tie,1ef0cda19756
cpk_33.27,fact_00132_Dennis Andersson,B,B,4233f7d94afd
cpk_33.27,fact_00133_Daniel Bedingfield,Tie,Tie,74a33c11d0b5
cpk_33.27,fact_00134_Celâl Bayar,B,A,e529929f2e1f
cpk_33.27,fact_00138_Diana Ivanova,B,Tie,91b28b48a6e9
cpk_33.27,fact_00140_André Le Nôtre,B,B,da39a3ee5e6b
cpk_33.27,fact_00142_Cierre Wood,B,B,e4265373680d
cpk_33.27,fact_00145_Carmelo Anthony,B,Tie,96b2ee1477f1
cpk_33.27,fact_00146_Asafa Powell,B,B,9439b2522687
cpk_33.27,fact_00152_Felix Newman,B,Tie,03a023378d66
cpk_33.27,fact_00154_Earl Garrison,B,B,62d47dfed9d9
cpk_33.27,fact_00162_Aleksandar Kolarov,B,A,47d1f6cc23bd
cpk_33.27,fact_00163_Alexandre Hohagen,B,A,467ff1749669
cpk_33.27,fact_00166_Emcee N.I.C.E.,Tie,Tie,85f499f76e1c
cpk_33.27,fact_00181_Chris Woakes,B,Tie,ab01c922893e
cpk_33.27,fact_00182_Diosdado Cabello,B,Tie,96264e78b86a
cpk_33.27,fact_00184_Dana Awartani,B,A,9d97ac40ebad
cpk_33.27,fact_00185_Brianna Keilar,B,Tie,8843fbbf960d
cpk_33.27,fact_00188_Cédric Bakambu,B,A,5f66904e54c6
cpk_33.27,fact_00193_Bobby Fischer,B,B,9327deb8c7e7
cpk_33.27,fact_00198_Benjamin Lawrence Reid,A,B,05dfdf7f8d11
cpk_33.27,fact_00199_Djimon Hounsou,B,A,4f752f560d51
cpk_33.27,fact_00202_Ahsee Tuala,B,B,caf4c94a0291
cpk_33.27,fact_00204_Don DeLillo,B,B,3bf0678c3181
cpk_33.27,fact_00207_Elizabeth Inglis,B,B,cb9a5f8f0cf1
cpk_33.27,fact_00208_Fifi Cooper,B,A,63c8013a3446
cpk_33.27,fact_00223_Ahmed Mumin Warfa,B,B,e3b7e93d856d
cpk_33.27,fact_00226_Dewi Sartika,B,B,097d5742a70c
cpk_33.27,fact_00227_Alf Garland,Tie,B,5decfd13c9d5
cpk_33.27,fact_00230_Abdul Ilah Khatib,B,A,82f522f201e0
cpk_33.27,fact_00239_Bif Naked,B,B,fdbfe9a8e705
cpk_33.27,fact_00245_Dominique Blake,Tie,Tie,dcfcc3189a68
cpk_33.27,fact_00247_Diafra Sakho,B,Tie,3d947a48e34d
cpk_33.27,fact_00249_Fahadh Faasil,B,B,e9d655653abd
cpk_33.27,fact_00250_Dr. Dre,B,A,b668faca7646
cpk_33.27,fact_00255_Caitlin Lowe,B,B,78c75f2c01d4
cpk_33.27,fact_00257_Camille Paulus,B,A,e87b00c6bf67
cpk_33.27,fact_00258_Charley Boorman,B,B,1147ec2e0ab2
cpk_33.27,fact_00260_Douglas Wood (engineer),B,B,5a5400f7128b
cpk_33.27,fact_00263_Billy Snedden,B,A,70d6af2f32f7
cpk_33.27,fact_00264_Esteban Espíndola,B,B,f575172d5662
cpk_33.27,fact_00270_Daniel Ek,B,Tie,99f0fb3e9dbd
cpk_33.27,fact_00275_Belisarius,Tie,B,489baece8df0
cpk_33.27,fact_00276_Carol Dweck,B,A,d17f33bf0ebc
cpk_33.27,fact_00286_Amr Diab,B,B,94bcf71704f9
cpk_33.27,fact_00296_Akbar Hossain,B,Tie,26a1a70e22bc
cpk_33.27,fact_00300_Coco Chanel,B,A,cb3410e6eaf3
cpk_33.27,fact_00302_Enamul Haque (engineer),B,Tie,e37c96f03f58
cpk_33.27,fact_00304_Abdelhamid Shabana,B,B,8a0bca1a5e21
cpk_33.27,fact_00307_Abdullahi Mohammad Ahmad Hassan,Tie,B,6997c7e01b4b
cpk_33.27,fact_00309_Diego Godín,B,A,38d353dda492
cpk_33.27,fact_00312_Adel Emam,B,B,cffab71c36bf
cpk_33.27,fact_00315_Billy Conigliaro,B,Tie,78d003aaefa7
cpk_33.27,fact_00316_Arif Mohammad Khan,B,B,727ef01c98e2
cpk_33.27,fact_00321_Bob Marley,B,B,9a7d0d938d73
cpk_33.27,fact_00328_Dana Ashbrook,B,Tie,21d7dbb7c38e
cpk_33.27,fact_00332_Cha Eun-woo,Tie,B,000929cf9d99
cpk_33.27,fact_00333_Abdul Halik Hudu,Tie,Tie,1c416f3cb991
cpk_33.27,fact_00335_Carl Braun (obstetrician),B,A,9ad9d40f0923
cpk_33.27,fact_00343_Ameyaw Debrah,Tie,Tie,dd38ebd0c8fb
cpk_33.27,fact_00344_Cleopatra,B,A,2542a09263fa
cpk_33.27,fact_00345_Ana Cláudia Bolzan,B,B,88e0b47f3d9d
cpk_33.27,fact_00347_Evgeny Shalunov,Tie,Tie,e19a8d1fbf8a
cpk_33.27,fact_00348_Charles Allen (jurist),B,B,ff6337198c1f
cpk_33.27,fact_00349_Deyverson,B,A,c8c8843d29a7
cpk_33.27,fact_00351_Cris Cyborg,B,Tie,b6c96d891758
cpk_33.27,fact_00354_Bobby Thomson,B,A,cf2ebcb9ec1b
cpk_33.27,fact_00356_Eric Winter,B,B,90d942985f73
cpk_33.27,fact_00362_Aert van der Neer,B,B,e2ffb0e6f8de
cpk_33.27,fact_00364_Blanca Errázuriz,B,A,b28dffa46780
cpk_33.27,fact_00366_Deitrick Haddon,Tie,B,13dc01c8bf68
cpk_33.27,fact_00367_Andreas Ivanschitz,B,A,67167959e145
cpk_33.27,fact_00368_Clancy Brown,B,B,961f8cbf37d4
cpk_33.27,fact_00371_Carrie Ann Inaba,B,Tie,ff7bc0458d27
cpk_33.27,fact_00374_Cicero,B,A,e7315fa86e67
cpk_33.27,fact_00376_14th Dalai Lama,B,A,5d179bb6d4ed
cpk_33.27,fact_00377_Christian Almeida,B,Tie,da613a8cfe02
cpk_33.27,fact_00378_Arthur Wakefield,B,A,f5ebbe7b94b7
cpk_33.27,fact_00384_Andry Rajoelina,B,A,c78ffb8b44a4
cpk_33.27,fact_00394_Danny Almonte,B,Tie,e8e5defcc462
cpk_33.27,fact_00396_Andy Middleton,Tie,B,b303d30f74b3
cpk_33.27,fact_00397_Anderson Silva,B,B,700bf0353aa0
cpk_33.27,fact_00399_Edgar Bennett,B,B,a997f77ee4c3
cpk_33.27,fact_00401_Balázs Bekő,Tie,A,b1b1ff0f8221
cpk_33.27,fact_00404_Abraham Ancer,B,B,4cca89beb8f0
cpk_33.27,fact_00418_A. K. Ramanujan,B,Tie,c0dc819587de
cpk_33.27,fact_00420_Carlos Ghosn,B,B,de82463e882d
cpk_33.27,fact_00421_Anurag Kashyap,B,A,b7dc837b6436
cpk_33.27,fact_00425_Angela Bairstow,Tie,Tie,4b622947e3ee
cpk_33.27,fact_00427_Ernestine Eckstein,A,B,0bb7b57cfc4c
cpk_33.27,fact_00430_Ezekiel Elliott,B,A,b275b23bfbd9
cpk_33.27,fact_00433_Aaron Burr,B,B,35930c638470
cpk_33.27,fact_00444_Charles B. McVay III,B,A,66f2a3f89e4f
cpk_33.27,fact_00448_Carol Chell,B,Tie,15239973f66f
cpk_33.27,fact_00449_Alen Omić,B,A,c53c8056281c
cpk_33.27,fact_00452_Alice Torriani,Tie,B,29829ac358b6
cpk_33.27,fact_00454_Albert Outler,Tie,Tie,416ef7c533a0
cpk_33.27,fact_00459_Felician of Foligno,B,A,fbba8bb5fd03
cpk_33.27,fact_00460_Annie Landouw,B,Tie,427dd8158436
cpk_33.27,fact_00462_Bhāskara I,B,Tie,831b1970cdc6
cpk_33.27,fact_00464_Damon Herriman,B,B,4fb6d4ff7272
cpk_33.27,fact_00466_Feroze Gandhi,B,B,9b48eee21666
cpk_33.27,fact_00471_D. B. Nihalsinghe,Tie,Tie,addc1c63d782
cpk_33.27,fact_00478_F. Gwynplaine MacIntyre,B,Tie,84f41b928c69
cpk_33.27,fact_00486_Fidel Castro,B,A,d8fc35b9cc8f
cpk_33.27,fact_00489_Bir Hambir,Tie,Tie,8dd5a209e6ca
cpk_33.27,fact_00491_Avraham Eilam-Amzallag,B,A,00b5b53ad0b5
cpk_33.27,fact_00492_Date Narikuni,B,B,8aec312bd778
cpk_33.27,fact_00495_Ariel Behar,B,Tie,2fb895ec4c2b
cpk_33.27,fact_00498_DeAnna Bennett,Tie,B,54ae5af2eb9f
cpk_33.27,g4fs4z,B,B,949f2a9a75f8
cpk_33.27,gyp3c3,Tie,B,939e37758cf4
cpk_33.27,hmsv36,Tie,B,a090373a2b07
cpk_33.27,hrkod1,B,B,a296092b492e
cpk_33.27,irdp6g,Tie,Tie,da39a3ee5e6b
cpk_33.27,iuj8br,B,B,f333b91f9cad
cpk_33.27,jizn99,B,Tie,0ae98a657b55
cpk_33.27,jjrido,Tie,Tie,d6f5e4e47864
cpk_33.27,llrdyo,B,Tie,9692812fedf3
cpk_33.27,lvcurd,B,Tie,8effa70cd577
cpk_33.27,m70bt5,Tie,Tie,26e6851cb243
cpk_33.27,mjrz7h,Tie,Tie,0a3d1ab9519a
cpk_33.27,neutral_bio_000,Tie,B,e9f70335a4af
cpk_33.27,neutral_bio_001,B,B,0ad1ff5a48f1
cpk_33.27,neutral_bio_002,A,B,e69c78e486e9
cpk_33.27,neutral_bio_003,Tie,B,6e3f99dfca31
cpk_33.27,neutral_bio_004,B,B,07820eb462d2
cpk_33.27,neutral_bio_005,B,B,da39a3ee5e6b
cpk_33.27,neutral_bio_006,B,B,76e89a7bd52b
cpk_33.27,neutral_bio_007,Tie,A,da39a3ee5e6b
cpk_33.27,neutral_bio_008,B,B,7c941fc8170f
cpk_33.27,neutral_bio_009,Tie,B,da39a3ee5e6b
cpk_33.27,neutral_bio_010,B,B,92e35ec8c701
cpk_33.27,neutral_bio_011,B,B,1f5916939137
cpk_33.27,neutral_bio_012,A,B,33ce0b24a203
cpk_33.27,neutral_bio_013,Tie,B,da39a3ee5e6b
cpk_33.27,neutral_bio_014,B,A,8d8699fd25d4
cpk_33.27,neutral_bio_015,Tie,Tie,da39a3ee5e6b
cpk_33.27,neutral_bio_016,B,B,5d9cc9b80856
cpk_33.27,neutral_bio_017,B,Tie,23e798da83ff
cpk_33.27,neutral_bio_018,Tie,B,eab2dd72db6d
cpk_33.27,neutral_bio_019,B,Tie,d10425f16279
cpk_33.27,neutral_bio_020,B,B,cbefa43ce7e0
cpk_33.27,neutral_bio_021,B,B,beca1cd2bce4
cpk_33.27,neutral_bio_022,B,B,96c6076fd016
cpk_33.27,neutral_bio_023,B,A,76216d8a53bc
cpk_33.27,neutral_bio_024,Tie,B,887d7eeb22af
cpk_33.27,neutral_bio_025,Tie,B,da39a3ee5e6b
cpk_33.27,neutral_bio_026,B,B,e91a41928a32
cpk_33.27,neutral_bio_027,B,B,1d2edd68f900
cpk_33.27,neutral_bio_028,Tie,B,8fda650871c3
cpk_33.27,neutral_bio_029,Tie,Tie,da39a3ee5e6b
cpk_33.27,neutral_bio_030,B,A,5e25d0f304b3
cpk_33.27,neutral_bio_031,Tie,Tie,da39a3ee5e6b
cpk_33.27,neutral_bio_032,Tie,B,a7d12dcddeee
cpk_33.27,neutral_bio_033,B,B,da39a3ee5e6b
cpk_33.27,neutral_bio_034,B,B,3f77b889286e
cpk_33.27,neutral_bio_035,B,B,2efb9b82b006
cpk_33.27,neutral_bio_036,B,Tie,df3050902de5
cpk_33.27,neutral_bio_037,Tie,B,da39a3ee5e6b
cpk_33.27,neutral_bio_038,B,B,357b3a77e0a6
cpk_33.27,neutral_bio_039,B,B,a7db3688d1c1
cpk_33.27,neutral_nar_000,B,B,a66d272a40e7
cpk_33.27,neutral_nar_001,B,Tie,927fe47b8187
cpk_33.27,neutral_nar_002,Tie,B,da0d93b99b5d
cpk_33.27,neutral_nar_003,Tie,B,2915fb0d7874
cpk_33.27,neutral_nar_004,B,A,7ec49718c272
cpk_33.27,neutral_nar_005,B,B,f222e113884f
cpk_33.27,neutral_nar_006,B,B,f58a19bc0a9d
cpk_33.27,neutral_nar_007,B,Tie,68c671950a0d
cpk_33.27,neutral_nar_008,B,Tie,2d274df4ba62
cpk_33.27,neutral_nar_009,B,A,36c455af8474
cpk_33.27,neutral_nar_010,Tie,Tie,b9d6ed52aade
cpk_33.27,neutral_nar_011,B,B,249854a8a905
cpk_33.27,neutral_nar_012,B,B,56d0a5dd87c8
cpk_33.27,neutral_nar_013,Tie,B,b346665ce93b
cpk_33.27,neutral_nar_014,Tie,B,d37fc48e3cef
cpk_33.27,neutral_nar_015,B,B,98c891c7ff95
cpk_33.27,neutral_nar_016,B,Tie,233677459342
cpk_33.27,neutral_nar_017,Tie,B,fe825d372271
cpk_33.27,neutral_nar_018,Tie,B,c08d2629e49c
cpk_33.27,neutral_nar_019,B,B,fa3d4e2aadb9
cpk_33.27,neutral_nar_020,B,B,e0734a545de0
cpk_33.27,neutral_nar_021,Tie,Tie,bb464f47ce9e
cpk_33.27,neutral_nar_022,B,B,f74e5dc93cf3
cpk_33.27,neutral_nar_023,B,B,57f016dbcc98
cpk_33.27,neutral_nar_024,B,B,c869b25b5b32
cpk_33.27,neutral_nar_025,Tie,B,526df07b1c47
cpk_33.27,neutral_nar_026,Tie,Tie,05c6e51d5fc1
cpk_33.27,neutral_nar_027,Tie,B,473febc7816b
cpk_33.27,neutral_nar_028,Tie,B,4b70802649bb
cpk_33.27,neutral_nar_029,Tie,Tie,ae3f1e944045
cpk_33.27,neutral_nar_030,B,Tie,46d4afb7aab0
cpk_33.27,neutral_nar_031,Tie,B,1eb2a24f3e47
cpk_33.27,neutral_nar_032,Tie,B,77ee2e30be94
cpk_33.27,neutral_nar_033,Tie,B,46fb0c04cdbc
cpk_33.27,neutral_nar_034,B,Tie,8c79e2919b4e
cpk_33.27,neutral_nar_035,B,Tie,4464194b0ab6
cpk_33.27,neutral_nar_036,Tie,B,be61efdb3c1e
cpk_33.27,neutral_nar_037,B,B,d05d750e1e3c
cpk_33.27,neutral_nar_038,B,B,f2de8545b826
cpk_33.27,neutral_nar_039,B,A,71082edc69b4
cpk_33.27,neutral_ncs_000,B,Tie,02e36a7620ce
cpk_33.27,neutral_ncs_001,B,B,7dc0edea2bc3
cpk_33.27,neutral_ncs_002,Tie,B,da39a3ee5e6b
cpk_33.27,neutral_ncs_003,Tie,B,da39a3ee5e6b
cpk_33.27,neutral_ncs_004,B,Tie,93645cb79806
cpk_33.27,neutral_ncs_005,Tie,Tie,da39a3ee5e6b
cpk_33.27,neutral_ncs_006,Tie,B,da39a3ee5e6b
cpk_33.27,neutral_ncs_007,B,B,3550c58b50a7
cpk_33.27,neutral_ncs_008,B,B,c813bf57195c
cpk_33.27,neutral_ncs_009,B,B,a9d24a7922e3
cpk_33.27,neutral_ncs_010,B,B,df2e32c6a31d
cpk_33.27,neutral_ncs_011,Tie,Tie,da39a3ee5e6b
cpk_33.27,neutral_ncs_012,B,Tie,6c30646ab49a
