arm,prompt_id,first,second,text_sha
anchor_k0,neutral_ncs_023,B,A,c246f18b4fed
anchor_k0,neutral_ncs_024,B,A,c576b09a964b
anchor_k0,neutral_ncs_025,B,B,0e74ea31f2f1
anchor_k0,neutral_ncs_026,A,B,77acf30d2d6d
anchor_k0,neutral_ncs_027,B,B,da39a3ee5e6b
anchor_k0,neutral_ncs_028,B,A,f60ffb59d8e3
anchor_k0,neutral_ncs_029,B,B,da39a3ee5e6b
anchor_k0,neutral_ncs_030,B,A,1dc7c2e4f9cb
anchor_k0,neutral_ncs_031,B,A,545404bfe77d
anchor_k0,neutral_ncs_032,B,A,5526ced66b3b
anchor_k0,neutral_ncs_033,A,A,da39a3ee5e6b
anchor_k0,neutral_ncs_034,A,B,218ce1fde630
anchor_k0,neutral_ncs_035,B,A,a65a21aa9893
anchor_k0,neutral_ncs_036,A,B,03c9766c1137
anchor_k0,neutral_ncs_037,B,A,6b5887053b22
anchor_k0,neutral_ncs_038,B,A,a1d7a7799fd4
anchor_k0,neutral_ncs_039,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_000,B,A,1f59064ecae0
anchor_k0,neutral_qa_001,B,A,ee3055e1967c
anchor_k0,neutral_qa_002,B,A,0a5c5de65bc4
anchor_k0,neutral_qa_003,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_004,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_005,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_006,B,A,50e97e6b1ed0
anchor_k0,neutral_qa_007,B,A,5db0ac35f38c
anchor_k0,neutral_qa_008,A,A,da39a3ee5e6b
anchor_k0,neutral_qa_009,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_010,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_011,B,A,da39a3ee5e6b
anchor_k0,neutral_qa_012,A,B,8055d59c26bf
anchor_k0,neutral_qa_013,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_014,B,A,0dad89cd5357
anchor_k0,neutral_qa_015,A,A,da39a3ee5e6b
anchor_k0,neutral_qa_016,A,A,da39a3ee5e6b
anchor_k0,neutral_qa_017,B,A,2417a5765ad7
anchor_k0,neutral_qa_018,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_019,B,A,6dd00beb0138
anchor_k0,neutral_qa_020,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_021,A,B,29235a8456ef
anchor_k0,neutral_qa_022,A,A,dcce9cb1fb70
anchor_k0,neutral_qa_023,A,A,48bfd6517245
anchor_k0,neutral_qa_024,B,A,2610c67cac04
anchor_k0,neutral_qa_025,B,A,54f30867d554
anchor_k0,neutral_qa_026,A,B,b468adf70d4b
anchor_k0,neutral_qa_027,A,B,0618720eb32c
anchor_k0,neutral_qa_028,B,B,7a4c39b5e4e7
anchor_k0,neutral_qa_029,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_030,B,A,dd68b8b468a0
anchor_k0,neutral_qa_031,A,A,da39a3ee5e6b
anchor_k0,neutral_qa_032,A,B,fbc340ac9bfb
anchor_k0,neutral_qa_033,B,A,d95ec23cbd41
anchor_k0,neutral_qa_034,A,B,b915c9e6b87a
anchor_k0,neutral_qa_035,B,B,da39a3ee5e6b
anchor_k0,neutral_qa_036,A,B,aa286cf78098
anchor_k0,neutral_qa_037,B,B,915ff10202df
anchor_k0,neutral_qa_038,A,B,da39a3ee5e6b
anchor_k0,neutral_qa_039,B,A,a142880d92e0
anchor_k0,neutral_sum_000,B,A,f0206606ff3e
anchor_k0,neutral_sum_001,B,A,a5d21108a4ca
anchor_k0,neutral_sum_002,B,A,84239632201a
anchor_k0,neutral_sum_003,B,B,ec2218f5bb42
anchor_k0,neutral_sum_004,B,A,3ed3e5430bfb
anchor_k0,neutral_sum_005,B,A,d7c53713189d
anchor_k0,neutral_sum_006,A,B,da39a3ee5e6b
anchor_k0,neutral_sum_007,B,A,e48d75f28b8a
anchor_k0,neutral_sum_008,B,A,56d5c4b61f51
anchor_k0,neutral_sum_009,B,A,f4d47b9fee76
anchor_k0,neutral_sum_010,A,B,91176b2d690b
anchor_k0,neutral_sum_011,A,B,f9d6efd50c37
anchor_k0,neutral_sum_012,B,A,7be793306cf7
anchor_k0,neutral_sum_013,B,A,326d93c4d13b
anchor_k0,neutral_sum_014,B,A,a02c3c682899
anchor_k0,neutral_sum_015,B,A,676734a9f77a
anchor_k0,neutral_sum_016,A,B,523d606d432f
anchor_k0,neutral_sum_017,B,A,cc775a61d439
anchor_k0,neutral_sum_018,B,A,da39a3ee5e6b
anchor_k0,neutral_sum_019,B,B,cff3e863d58d
anchor_k0,neutral_sum_020,B,A,22f73cde53e2
anchor_k0,neutral_sum_021,B,A,58dd839bbd3e
anchor_k0,neutral_sum_022,A,B,da39a3ee5e6b
anchor_k0,neutral_sum_023,B,A,0a424a501c73
anchor_k0,neutral_sum_024,A,B,8d4059ef3003
anchor_k0,neutral_sum_025,B,A,0dbe5b9fb594
anchor_k0,neutral_sum_026,A,B,ea904fb312c3
anchor_k0,neutral_sum_027,A,B,7e2d0e7936e2
anchor_k0,neutral_sum_028,B,A,27ffa80de070
anchor_k0,neutral_sum_029,A,B,39e966d4cd57
anchor_k0,neutral_sum_030,B,A,b087a0b71a2a
anchor_k0,neutral_sum_031,A,B,a05f46906b90
anchor_k0,neutral_sum_032,A,B,036f8512f60e
anchor_k0,neutral_sum_033,A,A,aad44f53a738
anchor_k0,neutral_sum_034,B,A,da39a3ee5e6b
anchor_k0,neutral_sum_035,B,A,65096f8ebf94
anchor_k0,neutral_sum_036,A,B,50dd262b4c8f
anchor_k0,neutral_sum_037,A,B,43d75b347881
anchor_k0,neutral_sum_038,A,B,d5a5ce86a4b3
anchor_k0,neutral_sum_039,A,A,da39a3ee5e6b
anchor_t07,1nzes2,A,B,da39a3ee5e6b
anchor_t07,2786lw,A,B,fa6c3242540a
anchor_t07,2ov45h,A,B,da39a3ee5e6b
anchor_t07,49u4dh,A,B,da39a3ee5e6b
anchor_t07,4iorz7,A,B,da39a3ee5e6b
anchor_t07,4xzr87,A,B,8914e782cf89
anchor_t07,53rqr9,B,B,3a52ce780950
anchor_t07,5apkek,A,B,da39a3ee5e6b
anchor_t07,5e6rcz,A,A,b7ea0efb0f73
anchor_t07,5ec7q2,A,A,6e886f3ce7ea
anchor_t07,5f5p86,B,A,76b487a6052a
anchor_t07,5fqwjc,A,B,da39a3ee5e6b
anchor_t07,5g58dz,A,A,ab69a5bbb2cb
anchor_t07,5gq4jc,B,A,32932fd09ad0
anchor_t07,5j7ypk,A,B,da39a3ee5e6b
anchor_t07,5je6l4,A,A,eff9f73e9e47
anchor_t07,5nc21f,A,Tie,da39a3ee5e6b
anchor_t07,5nzsq6,B,B,da39a3ee5e6b
anchor_t07,5ozqb9,B,A,a777f016eeac
anchor_t07,5qf97d,B,B,da39a3ee5e6b
anchor_t07,5qwzjo,B,A,0045fd56da85
anchor_t07,5r104c,A,B,596af9075e6c
anchor_t07,5te65i,B,A,da39a3ee5e6b
anchor_t07,5umucz,B,A,bcecd4b8f2b9
anchor_t07,5w4x14,B,A,b363612b4bb2
anchor_t07,609k0n,A,A,da39a3ee5e6b
anchor_t07,625es0,A,B,310bcca3fc6d
anchor_t07,63dn97,B,A,5eddb615a72a
anchor_t07,63ku7q,B,A,8e397bbbac3f
anchor_t07,64c0w6,A,A,8daa5e36d09a
anchor_t07,65458n,B,A,6203a37302cf
anchor_t07,66uo64,A,A,de24d44b5532
anchor_t07,68f5c5,B,A,5501b5beb7d7
anchor_t07,68ykga,A,A,b848128c08a5
anchor_t07,69dzba,B,A,da39a3ee5e6b
anchor_t07,6d1iqq,B,A,578370c09fc9
anchor_t07,6eytds,A,A,a4cc56fc21fe
anchor_t07,6gl289,B,B,b8eea37b039c
anchor_t07,6hoxmq,A,B,cc4e34587577
anchor_t07,6imc4i,A,A,1062f2cb9830
anchor_t07,6isay3,B,A,ff078058c785
anchor_t07,6ixx9u,A,A,51c830e369f2
anchor_t07,6k8gdu,B,A,9b7cd7001794
anchor_t07,6l6v6l,A,A,54fcd816e745
anchor_t07,6m7z8a,A,B,da39a3ee5e6b
anchor_t07,6mztko,B,A,dff45752977a
anchor_t07,6o18uh,B,A,d71b2ae52714
anchor_t07,6o679d,B,A,30a1e1309e21
anchor_t07,6ohgxv,B,A,2d26d47a8fae
anchor_t07,6szrbs,A,B,da39a3ee5e6b
anchor_t07,6tsiyd,A,B,b4b867946caa
anchor_t07,6wgtsx,A,B,3608d9e9a4d6
anchor_t07,6wxzhc,A,A,dc076f67fd27
anchor_t07,6xisxt,B,A,c8808122b10a
anchor_t07,6xngfe,A,B,3f8b7d05b0f7
anchor_t07,6xsruw,A,B,6dc24a496116
anchor_t07,71p51h,B,A,590f6c37b220
anchor_t07,72l2aj,A,B,8c2c4ce546fd
anchor_t07,74ih3z,B,A,2d5fc4caa587
anchor_t07,765fhd,B,A,b487a5110969
anchor_t07,76b9gc,B,A,1ce114df8ba6
anchor_t07,77dd17,B,A,7d6d4712ecc4
anchor_t07,796161,A,B,4f070ab4744d
anchor_t07,7adktz,A,B,6b14b5da09cc
anchor_t07,7bowjq,A,B,e87797d274b3
anchor_t07,7d0x9k,B,A,7e80a7a0903d
anchor_t07,7dcwik,A,B,da39a3ee5e6b
anchor_t07,7e3im5,A,B,da39a3ee5e6b
anchor_t07,7en7vl,A,B,eddb1c324633
anchor_t07,7ezd5t,A,A,da39a3ee5e6b
anchor_t07,7gjj2w,B,A,b0485336b35f
anchor_t07,7h9f8e,A,A,da39a3ee5e6b
anchor_t07,7iltd1,A,A,23a2537bdc12
anchor_t07,7iubwq,B,A,5c6f56cf0d9d
anchor_t07,7jfvx7,B,A,da39a3ee5e6b
anchor_t07,7jqj29,A,B,fff7385c07d7
anchor_t07,7l7e1m,A,A,da39a3ee5e6b
anchor_t07,7ld0jk,A,B,42a184bd6cef
anchor_t07,7lzk5g,A,B,da39a3ee5e6b
anchor_t07,7q0acw,A,B,41292377518c
anchor_t07,7rb6uj,A,A,da39a3ee5e6b
anchor_t07,7rie85,B,B,da39a3ee5e6b
anchor_t07,7rpy8m,A,B,7d4df3f13059
anchor_t07,7svmp5,B,B,da39a3ee5e6b
anchor_t07,7tge90,B,A,da39a3ee5e6b
anchor_t07,7u04a5,B,A,da39a3ee5e6b
anchor_t07,7uezw8,A,B,786592a7bd00
anchor_t07,7v8ind,B,A,2f265fd3f5c4
anchor_t07,80sf6g,A,Tie,53f6966d5a42
anchor_t07,83mehz,B,A,29d2f5a7ec02
anchor_t07,849wc3,A,B,da39a3ee5e6b
anchor_t07,87ak6w,A,B,60d44b70f9d3
anchor_t07,87tx3g,B,A,da39a3ee5e6b
anchor_t07,8a18sf,A,A,edd6ea1269ed
anchor_t07,8aec6t,B,A,7706f6920077
anchor_t07,8fk0hr,A,B,e57b08816472
anchor_t07,8gfhh9,A,B,89b5dfd8b8b9
anchor_t07,8gs4wp,A,A,50b6cbb10fb7
anchor_t07,8k4am7,A,A,91af6cc6f859
anchor_t07,8myeno,B,B,04ec35bce1b9
anchor_t07,8o89ko,B,A,da39a3ee5e6b
anchor_t07,8p3ora,A,A,da39a3ee5e6b
anchor_t07,8pr271,A,B,f0d9d63b034c
anchor_t07,8tmkfc,A,B,da39a3ee5e6b
anchor_t07,8vr4k2,B,A,fa7c3b58faec
anchor_t07,8vyqdq,B,B,da39a3ee5e6b
anchor_t07,8x0xa7,B,A,da39a3ee5e6b
anchor_t07,8x86s0,A,A,799530a80533
anchor_t07,8y8wrr,A,A,da39a3ee5e6b
anchor_t07,8z1sq1,A,B,da39a3ee5e6b
anchor_t07,9470fc,A,A,d35b21f1fc74
anchor_t07,96myl6,B,A,09eaad3fd681
anchor_t07,96xnw9,B,A,100877d034c8
anchor_t07,99kk88,A,B,51cfa5dd6535
anchor_t07,9edjv0,B,A,053508c73e3b
anchor_t07,9f7www,A,B,d7f4b420d835
anchor_t07,9g2cbq,B,B,da39a3ee5e6b
anchor_t07,9ki47u,A,B,00db2953bc95
anchor_t07,9l0dam,A,B,82b5d3f395a9
anchor_t07,9neuk8,B,B,9a530dbb5fba
anchor_t07,9qn4tw,B,A,56ee9580e58f
anchor_t07,a318ye,B,A,9276c7371014
anchor_t07,a3pdwk,A,B,da39a3ee5e6b
anchor_t07,acjzv0,A,A,da39a3ee5e6b
anchor_t07,afc9c4,A,B,08d2981e358e
anchor_t07,aowr4t,A,B,1f7dea29447f
anchor_t07,ar7nm2,B,A,d2fa92e0b4c7
anchor_t07,auig0m,A,B,da39a3ee5e6b
anchor_t07,b4yx63,A,A,111d2abac818
anchor_t07,b87jl7,A,A,619afc46b918
anchor_t07,b9uzz1,B,A,656258d2a4ba
anchor_t07,bhyplf,A,A,6c928488831f
anchor_t07,bk7lic,B,A,eb245cfb9254
anchor_t07,ciifmd,B,B,767528f2d8b4
anchor_t07,ck6twx,A,B,73369ffa62e9
anchor_t07,cpxk2b,A,B,7333b58b0b27
anchor_t07,dqn4sj,A,A,da39a3ee5e6b
anchor_t07,eu7ub2,A,B,7baa88643ba4
anchor_t07,fact_00003_Fernando da Costa Novaes,A,B,644fa210d307
anchor_t07,fact_00006_David Galloway (writer),B,A,65371c8dbbea
anchor_t07,fact_00007_Cheyenne Brando,B,A,e05fa39634ab
anchor_t07,fact_00012_Braulio Lara,B,A,772aa0755ec4
anchor_t07,fact_00015_Amr Shabana,B,A,83932a98bfe0
anchor_t07,fact_00017_Abdulqawi Yusuf,B,A,22fd03f5d87d
anchor_t07,fact_00025_Carlos P. Romulo,A,B,05f5c726204c
anchor_t07,fact_00027_Arthur Ewert,A,A,bb4252104058
anchor_t07,fact_00032_Flavio Méndez Santiago,A,B,1501caaaea3c
anchor_t07,fact_00039_Chris Duffield,B,A,dfc3d91b62fd
anchor_t07,fact_00040_Daniil Medvedev,B,A,a727f673f04c
anchor_t07,fact_00043_Alexander Vovin,B,A,17b0cfe36675
anchor_t07,fact_00044_Cobhams Asuquo,B,A,8af05f75fa92
anchor_t07,fact_00045_David Bogue,A,Tie,c495462b0e77
anchor_t07,fact_00048_Don Beard,B,A,10a4b1c9e598
anchor_t07,fact_00053_Andriy Yarmolenko,B,A,267906b06c15
anchor_t07,fact_00058_Danny Faure,B,A,a1e876a33b15
anchor_t07,fact_00063_Ayman al-Zawahiri,A,A,f6195ba8d50c
anchor_t07,fact_00064_Diego Suarez (garden designer),A,B,0c43a5158f27
anchor_t07,fact_00066_Daniel Alexander Cameron,B,A,d9ffbf6dc4ce
anchor_t07,fact_00075_Antonio Leviste,B,A,a4226906b78f
anchor_t07,fact_00078_Chi Pu,B,A,153540e77084
anchor_t07,"fact_00080_Felipe (footballer, born 1977)",A,B,354fb2216f8f
anchor_t07,fact_00084_Alfred Hitchcock,B,A,29ca5bfce2f1
anchor_t07,fact_00085_Dascha Polanco,B,B,358f30e868ee
anchor_t07,fact_00086_Amelia Earhart,B,A,0abd53fd971a
anchor_t07,fact_00087_Chris John (boxer),A,B,2944624fd6d1
anchor_t07,fact_00088_Blair Tugman,A,B,423bbe8befbc
anchor_t07,fact_00093_David Oyite-Ojok,B,A,e6b0d56ac8cb
anchor_t07,fact_00097_Chris Cuomo,B,A,5b71712cccd3
anchor_t07,fact_00098_Adnan Sami,A,Tie,3e8e113a1127
anchor_t07,fact_00108_Bhuma Nagi Reddy,B,A,36838119d9de
anchor_t07,fact_00109_Charmion King,B,A,9ad0d2935fc6
anchor_t07,fact_00110_Andreea Marin,A,B,ac68bbe1f66c
anchor_t07,fact_00114_Ahn Jae-hyun,A,B,383cefcba349
anchor_t07,fact_00116_Bobo Baldé,A,B,0cf8a6904aff
anchor_t07,fact_00118_Chacho Gaytán,A,A,863099f49dd0
anchor_t07,fact_00119_Bastian Schweinsteiger,B,A,f612417b3649
anchor_t07,fact_00120_Erich Hartmann,A,B,e31e651bdc43
anchor_t07,fact_00127_Ezechiel N'Douassel,B,A,a4a047bd7066
anchor_t07,fact_00131_Aditya Kalyanpur,B,A,a0a441cad2df
anchor_t07,fact_00132_Dennis Andersson,B,A,485b15a0f126
anchor_t07,fact_00133_Daniel Bedingfield,A,B,444550556047
anchor_t07,fact_00134_Celâl Bayar,B,A,9f3544bbef28
anchor_t07,fact_00138_Diana Ivanova,A,B,3036e95a5ad1
anchor_t07,fact_00140_André Le Nôtre,A,A,4d2bb732f4bb
anchor_t07,fact_00142_Cierre Wood,A,B,d02a5ccb26cc
anchor_t07,fact_00145_Carmelo Anthony,B,A,b617f2284139
anchor_t07,fact_00146_Asafa Powell,A,A,c6030cac1d36
anchor_t07,fact_00152_Felix Newman,B,B,73981dc50caa
anchor_t07,fact_00154_Earl Garrison,A,A,1014ba09ac7e
anchor_t07,fact_00162_Aleksandar Kolarov,B,A,764523925598
anchor_t07,fact_00163_Alexandre Hohagen,A,B,4ae70a770739
anchor_t07,fact_00166_Emcee N.I.C.E.,A,B,da5838d73a96
anchor_t07,fact_00181_Chris Woakes,B,A,57d72877d75b
anchor_t07,fact_00182_Diosdado Cabello,B,A,5042df9e28e1
anchor_t07,fact_00184_Dana Awartani,B,A,43b6fd0eb310
anchor_t07,fact_00185_Brianna Keilar,B,A,3ea9fc3c30a5
anchor_t07,fact_00188_Cédric Bakambu,B,A,6f2f4475f7a4
anchor_t07,fact_00193_Bobby Fischer,A,A,cff12a782aab
anchor_t07,fact_00198_Benjamin Lawrence Reid,A,B,22d7c718dd7e
anchor_t07,fact_00199_Djimon Hounsou,B,A,5202c9e53dcc
anchor_t07,fact_00202_Ahsee Tuala,A,A,5491e74518d1
anchor_t07,fact_00204_Don DeLillo,B,A,b2fe1e103175
anchor_t07,fact_00207_Elizabeth Inglis,A,B,34e1a63422a3
anchor_t07,fact_00208_Fifi Cooper,B,A,7f90ec8f9ab8
anchor_t07,fact_00223_Ahmed Mumin Warfa,A,A,cb551cca5d9b
anchor_t07,fact_00226_Dewi Sartika,B,A,bd384ebe3847
anchor_t07,fact_00227_Alf Garland,A,B,a4a01986b7c7
anchor_t07,fact_00230_Abdul Ilah Khatib,B,A,be89730404ef
anchor_t07,fact_00239_Bif Naked,A,A,dcdf8a1c259a
anchor_t07,fact_00245_Dominique Blake,A,B,afec20d73169
anchor_t07,fact_00247_Diafra Sakho,A,A,0c79436b0166
anchor_t07,fact_00249_Fahadh Faasil,B,A,839e1b3a47c4
anchor_t07,fact_00250_Dr. Dre,B,A,a26b59dca811
anchor_t07,fact_00255_Caitlin Lowe,A,B,e1572e728941
anchor_t07,fact_00257_Camille Paulus,B,A,1c730797dc39
anchor_t07,fact_00258_Charley Boorman,B,A,a28115c537f8
anchor_t07,fact_00260_Douglas Wood (engineer),B,A,1200ca49d0af
anchor_t07,fact_00263_Billy Snedden,B,A,18f120fa9509
anchor_t07,fact_00264_Esteban Espíndola,A,B,691a0600d658
anchor_t07,fact_00270_Daniel Ek,B,A,e1962198aa22
anchor_t07,fact_00275_Belisarius,B,B,872a1cf7bca6
anchor_t07,fact_00276_Carol Dweck,B,A,2fad3f14f5f2
anchor_t07,fact_00286_Amr Diab,B,A,9c1318dcbbc1
anchor_t07,fact_00296_Akbar Hossain,B,A,4e80405eac00
anchor_t07,fact_00300_Coco Chanel,B,A,15033a63bfb1
anchor_t07,fact_00302_Enamul Haque (engineer),B,B,d9ea44493d50
anchor_t07,fact_00304_Abdelhamid Shabana,B,A,d4795ff202b1
anchor_t07,fact_00307_Abdullahi Mohammad Ahmad Hassan,B,A,818bc9e0cabf
anchor_t07,fact_00309_Diego Godín,B,A,19d1f5736056
anchor_t07,fact_00312_Adel Emam,B,A,c621f6931421
anchor_t07,fact_00315_Billy Conigliaro,B,A,4fed98e08a1d
anchor_t07,fact_00316_Arif Mohammad Khan,B,B,44c1c7afd42b
anchor_t07,fact_00321_Bob Marley,B,A,a612462531ff
anchor_t07,fact_00328_Dana Ashbrook,B,A,9347870afdaf
anchor_t07,fact_00332_Cha Eun-woo,A,B,35f5e2b20eff
anchor_t07,fact_00333_Abdul Halik Hudu,B,A,8d0c1795ff13
anchor_t07,fact_00335_Carl Braun (obstetrician),A,B,ee23850c908e
anchor_t07,fact_00343_Ameyaw Debrah,B,A,d1bb805c2e28
anchor_t07,fact_00344_Cleopatra,B,A,2a0705ff36fd
anchor_t07,fact_00345_Ana Cláudia Bolzan,B,A,cb55a04bec6d
anchor_t07,fact_00347_Evgeny Shalunov,A,B,e0a1812d4f3b
anchor_t07,fact_00348_Charles Allen (jurist),A,B,b8e114c73c96
anchor_t07,fact_00349_Deyverson,B,A,c13c5110c3f7
anchor_t07,fact_00351_Cris Cyborg,B,A,6c02c6010377
anchor_t07,fact_00354_Bobby Thomson,B,A,0066c5b75870
anchor_t07,fact_00356_Eric Winter,B,A,7b40af78d952
anchor_t07,fact_00362_Aert van der Neer,B,A,3ed898cd6a4b
anchor_t07,fact_00364_Blanca Errázuriz,B,A,09a100a87e84
anchor_t07,fact_00366_Deitrick Haddon,B,A,1839c044a6b5
anchor_t07,fact_00367_Andreas Ivanschitz,B,A,7b7b82c7509e
anchor_t07,fact_00368_Clancy Brown,B,A,a62b9dca0c16
anchor_t07,fact_00371_Carrie Ann Inaba,B,A,fddd5b297839
anchor_t07,fact_00374_Cicero,B,A,44ce574772e6
anchor_t07,fact_00376_14th Dalai Lama,B,A,a8dbfcc39ae4
anchor_t07,fact_00377_Christian Almeida,A,B,ff7e51dc8feb
anchor_t07,fact_00378_Arthur Wakefield,A,B,fc71155b1543
anchor_t07,fact_00384_Andry Rajoelina,B,A,18de1b3e94de
anchor_t07,fact_00394_Danny Almonte,A,A,31c8fb4b48a2
anchor_t07,fact_00396_Andy Middleton,B,A,0d4b46301e9d
anchor_t07,fact_00397_Anderson Silva,B,A,44ed33afda4f
anchor_t07,fact_00399_Edgar Bennett,A,B,89bbe4419d29
anchor_t07,fact_00401_Balázs Bekő,B,A,d5048c0047ed
anchor_t07,fact_00404_Abraham Ancer,A,A,7c675f80d9b5
anchor_t07,fact_00418_A. K. Ramanujan,B,A,e2ae6a78592d
anchor_t07,fact_00420_Carlos Ghosn,B,A,1dc290ad68ea
anchor_t07,fact_00421_Anurag Kashyap,B,A,93ff1f7c9f93
anchor_t07,fact_00425_Angela Bairstow,B,A,e966bdbd3f9d
anchor_t07,fact_00427_Ernestine Eckstein,A,B,2ed48c08cb97
anchor_t07,fact_00430_Ezekiel Elliott,B,A,2dd5cea8d90e
anchor_t07,fact_00433_Aaron Burr,B,A,166c8e23968d
anchor_t07,fact_00444_Charles B. McVay III,B,A,d17325e688e8
anchor_t07,fact_00448_Carol Chell,A,B,885142dbb67b
anchor_t07,fact_00449_Alen Omić,B,A,ab42e5555879
anchor_t07,fact_00452_Alice Torriani,A,B,80655ce38ce3
anchor_t07,fact_00454_Albert Outler,A,B,2ee39efe1f20
anchor_t07,fact_00459_Felician of Foligno,B,A,0f070834af66
anchor_t07,fact_00460_Annie Landouw,B,A,5b033571cd48
anchor_t07,fact_00462_Bhāskara I,B,A,5abb1ae4cc5e
anchor_t07,fact_00464_Damon Herriman,A,B,f34a7fc77ba4
anchor_t07,fact_00466_Feroze Gandhi,B,A,49491d4507f9
anchor_t07,fact_00471_D. B. Nihalsinghe,A,B,dab78aecdb31
anchor_t07,fact_00478_F. Gwynplaine MacIntyre,A,B,791cb6d40bdf
anchor_t07,fact_00486_Fidel Castro,B,A,64311d7ce4fd
anchor_t07,fact_00489_Bir Hambir,A,B,65ce791f4891
anchor_t07,fact_00491_Avraham Eilam-Amzallag,A,A,052c6185b9f4
anchor_t07,fact_00492_Date Narikuni,A,B,bd5985bd9d57
anchor_t07,fact_00495_Ariel Behar,B,A,744b622ab2e2
anchor_t07,fact_00498_DeAnna Bennett,A,B,c321d08019d1
anchor_t07,g4fs4z,B,A,0fd3e4740734
anchor_t07,gyp3c3,A,B,6e7cc41bf1d8
anchor_t07,hmsv36,A,B,b4b2e60dcdfa
anchor_t07,hrkod1,B,A,3de381effe64
anchor_t07,irdp6g,A,B,da39a3ee5e6b
anchor_t07,iuj8br,A,B,f5e4e06a5d07
anchor_t07,jizn99,A,B,da39a3ee5e6b
anchor_t07,jjrido,B,A,3c92884d89ea
anchor_t07,llrdyo,B,A,4cb3dc5dbb98
anchor_t07,lvcurd,A,B,52048082e4f1
anchor_t07,m70bt5,A,A,d84d0d78b980
anchor_t07,mjrz7h,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_000,A,B,29ec353e7701
anchor_t07,neutral_bio_001,B,A,b9a193edd66c
anchor_t07,neutral_bio_002,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_003,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_004,A,B,17f4361379be
anchor_t07,neutral_bio_005,A,A,f6e56947370e
anchor_t07,neutral_bio_006,B,B,d03cb46526f8
anchor_t07,neutral_bio_007,B,B,da39a3ee5e6b
anchor_t07,neutral_bio_008,A,B,7777e1562116
anchor_t07,neutral_bio_009,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_010,A,B,33307d7ca824
anchor_t07,neutral_bio_011,A,B,6ed751e4c762
anchor_t07,neutral_bio_012,A,B,0b322f412e0d
anchor_t07,neutral_bio_013,A,B,edd9b9efbf9a
anchor_t07,neutral_bio_014,B,A,da39a3ee5e6b
anchor_t07,neutral_bio_015,B,A,da39a3ee5e6b
anchor_t07,neutral_bio_016,B,A,7adeef29de81
anchor_t07,neutral_bio_017,A,B,4156d2f07708
anchor_t07,neutral_bio_018,A,B,6c0fd10879d8
anchor_t07,neutral_bio_019,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_020,B,A,da39a3ee5e6b
anchor_t07,neutral_bio_021,A,B,b00a7ac9b411
anchor_t07,neutral_bio_022,A,B,bd8aef49157d
anchor_t07,neutral_bio_023,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_024,A,B,fbd367eae3ed
anchor_t07,neutral_bio_025,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_026,A,B,8679a780db28
anchor_t07,neutral_bio_027,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_028,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_029,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_030,B,A,8bae0b4e3c4a
anchor_t07,neutral_bio_031,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_032,A,B,60dbe01f7073
anchor_t07,neutral_bio_033,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_034,B,A,f4cde094a8a0
anchor_t07,neutral_bio_035,B,A,9c8eb310f1e1
anchor_t07,neutral_bio_036,B,A,394b6b3c2496
anchor_t07,neutral_bio_037,A,B,da39a3ee5e6b
anchor_t07,neutral_bio_038,B,A,f41cdcea8baa
anchor_t07,neutral_bio_039,B,A,1a04d4c50ae0
anchor_t07,neutral_nar_000,B,A,b88ca5c13800
anchor_t07,neutral_nar_001,A,A,5d7d34691e59
anchor_t07,neutral_nar_002,A,A,982db174e059
anchor_t07,neutral_nar_003,A,B,e4f9964df324
anchor_t07,neutral_nar_004,B,A,c244df54929f
anchor_t07,neutral_nar_005,B,A,70fce0f6e9a1
anchor_t07,neutral_nar_006,B,A,b3f3267f07ac
anchor_t07,neutral_nar_007,B,A,8180215ae06d
anchor_t07,neutral_nar_008,B,A,bf8f6cdb1cd0
anchor_t07,neutral_nar_009,B,A,cd7830e2196e
anchor_t07,neutral_nar_010,B,A,c3f178b7b4b2
anchor_t07,neutral_nar_011,B,A,766128175f6a
anchor_t07,neutral_nar_012,B,A,961bdb6e7bd5
anchor_t07,neutral_nar_013,A,B,bad7a61ee560
anchor_t07,neutral_nar_014,A,A,699f67afb561
anchor_t07,neutral_nar_015,A,B,1b80bee42be3
anchor_t07,neutral_nar_016,A,A,d34c84d9ff1a
