arm,prompt_id,first,second,text_sha
sel_g64,neutral_nar_031,B,Tie,da39a3ee5e6b
sel_g64,neutral_nar_032,B,Tie,7ba4af963ea3
sel_g64,neutral_nar_033,B,Tie,803384677434
sel_g64,neutral_nar_034,B,Tie,da4febbd1238
sel_g64,neutral_nar_035,A,A,e6e0da6d5ad0
sel_g64,neutral_nar_036,B,Tie,da39a3ee5e6b
sel_g64,neutral_nar_037,A,A,da39a3ee5e6b
sel_g64,neutral_nar_038,A,B,71d5dd23a726
sel_g64,neutral_nar_039,Tie,A,7172d619d048
sel_g64,neutral_ncs_000,B,A,da39a3ee5e6b
sel_g64,neutral_ncs_001,Tie,Tie,a60b94140f83
sel_g64,neutral_ncs_002,A,B,548d7553ec23
sel_g64,neutral_ncs_003,B,B,d9c88b292807
sel_g64,neutral_ncs_004,Tie,A,e0420c592cbc
sel_g64,neutral_ncs_005,B,Tie,f9d56b95cf31
sel_g64,neutral_ncs_006,B,Tie,8772ae1c84d5
sel_g64,neutral_ncs_007,B,B,5066ee6b207d
sel_g64,neutral_ncs_008,B,B,078aba8871a5
sel_g64,neutral_ncs_009,B,Tie,f15a7316ec02
sel_g64,neutral_ncs_010,Tie,A,df5dcf3cf819
sel_g64,neutral_ncs_011,B,Tie,f10ca4111b97
sel_g64,neutral_ncs_012,B,B,2662d0bc4a5c
sel_g64,neutral_ncs_013,A,Tie,a5d89d0b042e
sel_g64,neutral_ncs_014,B,Tie,da39a3ee5e6b
sel_g64,neutral_ncs_015,A,Tie,204c569c33a0
sel_g64,neutral_ncs_016,B,Tie,ef05965ecf54
sel_g64,neutral_ncs_017,A,A,b8db9c909ff1
sel_g64,neutral_ncs_018,A,B,fb279d3b1478
sel_g64,neutral_ncs_019,B,Tie,be00031c4de8
sel_g64,neutral_ncs_020,B,A,5b9f87cc321d
sel_g64,neutral_ncs_021,B,Tie,fcd7960989fc
sel_g64,neutral_ncs_022,B,A,affc094ec144
sel_g64,neutral_ncs_023,A,A,671c256d6f5f
sel_g64,neutral_ncs_024,B,A,ae233c3f6536
sel_g64,neutral_ncs_025,A,A,dd19c6f3d55c
sel_g64,neutral_ncs_026,A,B,d4356adf03a7
sel_g64,neutral_ncs_027,Tie,Tie,da39a3ee5e6b
sel_g64,neutral_ncs_028,A,B,9987c83654ea
sel_g64,neutral_ncs_029,Tie,B,da39a3ee5e6b
sel_g64,neutral_ncs_030,B,A,5110564006c0
sel_g64,neutral_ncs_031,Tie,Tie,da39a3ee5e6b
sel_g64,neutral_ncs_032,B,A,5ca0a9820786
sel_g64,neutral_ncs_033,B,B,ef8edf2aacc9
sel_g64,neutral_ncs_034,Tie,Tie,a54448b717eb
sel_g64,neutral_ncs_035,B,A,8f534d4cdbd3
sel_g64,neutral_ncs_036,A,B,af4380cb4d4b
sel_g64,neutral_ncs_037,B,A,42ec53e569c8
sel_g64,neutral_ncs_038,Tie,Tie,da39a3ee5e6b
sel_g64,neutral_ncs_039,B,A,da39a3ee5e6b
sel_g64,neutral_qa_000,A,B,f4a2ae859012
sel_g64,neutral_qa_001,Tie,Tie,c5522686bff5
sel_g64,neutral_qa_002,Tie,A,a1d14ed1d386
sel_g64,neutral_qa_003,B,A,1a44f31a37fc
sel_g64,neutral_qa_004,B,A,cba3d5f4947b
sel_g64,neutral_qa_005,A,B,c7a0b5c44071
sel_g64,neutral_qa_006,B,A,cabe8460e927
sel_g64,neutral_qa_007,A,A,c37a21068433
sel_g64,neutral_qa_008,A,B,a85980614239
sel_g64,neutral_qa_009,A,Tie,bf93a1cebb7c
sel_g64,neutral_qa_010,Tie,A,4266ddd51f9b
sel_g64,neutral_qa_011,Tie,A,83ec78c15164
sel_g64,neutral_qa_012,Tie,Tie,0274f93f99aa
sel_g64,neutral_qa_013,A,B,b13710e0f003
sel_g64,neutral_qa_014,Tie,B,333afa09c26f
sel_g64,neutral_qa_015,A,B,6dfe265a5204
sel_g64,neutral_qa_016,A,Tie,da39a3ee5e6b
sel_g64,neutral_qa_017,A,B,db6027da1ff2
sel_g64,neutral_qa_018,A,Tie,73f077e392fa
sel_g64,neutral_qa_019,B,A,91227ad63508
sel_g64,neutral_qa_020,B,A,800e7b4233e0
sel_g64,neutral_qa_021,B,B,b1bfda398966
sel_g64,neutral_qa_022,B,A,67db23e18df7
sel_g64,neutral_qa_023,B,B,deef825d3ed9
sel_g64,neutral_qa_024,Tie,A,0dcd9fe5c0c7
sel_g64,neutral_qa_025,Tie,A,5075e5829c77
sel_g64,neutral_qa_026,A,Tie,9d61cc87bf8e
sel_g64,neutral_qa_027,B,B,6c92bef40bca
sel_g64,neutral_qa_028,A,B,0b0d41592b7e
sel_g64,neutral_qa_029,A,B,882159d5661b
sel_g64,neutral_qa_030,B,Tie,a249c6d9582b
sel_g64,neutral_qa_031,A,A,ac949a4e2af9
sel_g64,neutral_qa_032,A,B,0327fb2b0244
sel_g64,neutral_qa_033,Tie,A,d4c0e5c715bf
sel_g64,neutral_qa_034,B,B,dc2cd401eba8
sel_g64,neutral_qa_035,B,A,96c876afe1e5
sel_g64,neutral_qa_036,B,Tie,a68a69dcc1db
sel_g64,neutral_qa_037,A,Tie,c47cc1c87d0d
sel_g64,neutral_qa_038,B,B,da39a3ee5e6b
sel_g64,neutral_qa_039,Tie,A,7e48c14528e4
sel_g64,neutral_sum_000,A,A,9314b6622fcf
sel_g64,neutral_sum_001,Tie,B,33edf162d64c
sel_g64,neutral_sum_002,B,A,2e9a53d4100d
sel_g64,neutral_sum_003,A,B,5b67f87de0fb
sel_g64,neutral_sum_004,A,B,6d4386fd42e6
sel_g64,neutral_sum_005,B,A,da39a3ee5e6b
sel_g64,neutral_sum_006,B,Tie,90af17768228
sel_g64,neutral_sum_007,B,A,a87f1bff09ca
sel_g64,neutral_sum_008,A,B,281620cc1f78
sel_g64,neutral_sum_009,B,A,b596964f71ae
sel_g64,neutral_sum_010,A,B,936991fe6751
sel_g64,neutral_sum_011,A,B,e2a91b0a9164
sel_g64,neutral_sum_012,A,A,4644b56aa2fb
sel_g64,neutral_sum_013,A,A,7501e437cb1e
sel_g64,neutral_sum_014,A,B,865b5f7109de
sel_g64,neutral_sum_015,A,A,75d3b0571648
sel_g64,neutral_sum_016,A,Tie,9402893e694d
sel_g64,neutral_sum_017,A,Tie,b851cc0568ba
sel_g64,neutral_sum_018,B,A,1c9a94969de0
sel_g64,neutral_sum_019,A,B,c9fc691865c6
sel_g64,neutral_sum_020,A,B,23346e8e37bc
sel_g64,neutral_sum_021,B,Tie,d3ee7dcd097e
sel_g64,neutral_sum_022,B,B,03e89fd92715
sel_g64,neutral_sum_023,B,A,8b364dc9b390
sel_g64,neutral_sum_024,A,B,96a1543f177d
sel_g64,neutral_sum_025,B,B,eb0bf96046b5
sel_g64,neutral_sum_026,A,B,d0d13d345ce4
sel_g64,neutral_sum_027,A,B,c81cfc86a31e
sel_g64,neutral_sum_028,B,A,f7661cf4573c
sel_g64,neutral_sum_029,B,B,41bc68492894
sel_g64,neutral_sum_030,A,A,d45d1959c290
sel_g64,neutral_sum_031,A,A,f22678d56498
sel_g64,neutral_sum_032,A,B,abc27c4d5884
sel_g64,neutral_sum_033,A,B,f45be3aff16b
sel_g64,neutral_sum_034,B,A,da39a3ee5e6b
sel_g64,neutral_sum_035,B,A,6120eda0c311
sel_g64,neutral_sum_036,A,B,62d278c2cbab
sel_g64,neutral_sum_037,A,B,48aaf0bda76a
sel_g64,neutral_sum_038,A,B,4c64e5c6429a
sel_g64,neutral_sum_039,B,A,fe2332d4602c
anchor_k0,1nzes2,Tie,B,c853f3eaa286
anchor_k0,2786lw,B,A,be8914029d58
anchor_k0,2ov45h,Tie,Tie,b50bbfa8e1f4
anchor_k0,49u4dh,B,A,0ca95a24ce2e
anchor_k0,4iorz7,Tie,Tie,5235d8954c5b
anchor_k0,4xzr87,A,B,e0813e9fbde0
anchor_k0,53rqr9,B,B,5b0fd9cdcf5d
anchor_k0,5apkek,B,B,405ded200d12
anchor_k0,5e6rcz,B,B,46ed5829ad0d
anchor_k0,5ec7q2,B,Tie,a74d3e71c67b
anchor_k0,5f5p86,B,B,b2a3ea839d5f
anchor_k0,5fqwjc,A,B,a8f6db52b983
anchor_k0,5g58dz,Tie,Tie,3ff29b0f5404
anchor_k0,5gq4jc,B,A,43320988e4fb
anchor_k0,5j7ypk,B,B,e2292f3f8076
anchor_k0,5je6l4,Tie,A,e57447206984
anchor_k0,5nc21f,Tie,A,d1ce0b40aaa2
anchor_k0,5nzsq6,B,Tie,68cda61c19e5
anchor_k0,5ozqb9,B,A,a3ebabb8c34f
anchor_k0,5qf97d,B,A,da39a3ee5e6b
anchor_k0,5qwzjo,Tie,B,da39a3ee5e6b
anchor_k0,5r104c,A,A,5c5353f80064
anchor_k0,5te65i,B,Tie,371981e12d33
anchor_k0,5umucz,B,A,ebb15232da8e
anchor_k0,5w4x14,Tie,A,42facd057942
anchor_k0,609k0n,B,Tie,62d7e7966d08
anchor_k0,625es0,A,B,944eebd9ae2e
anchor_k0,63dn97,B,B,ff9765bc8bf9
anchor_k0,63ku7q,B,A,1473fefe0998
anchor_k0,64c0w6,A,Tie,28bef6a29ae5
anchor_k0,65458n,B,A,33fb4e5a2263
anchor_k0,66uo64,B,Tie,f44de7f35457
anchor_k0,68f5c5,A,B,682349f84060
anchor_k0,68ykga,B,B,36607f6c9949
anchor_k0,69dzba,Tie,A,da39a3ee5e6b
anchor_k0,6d1iqq,B,Tie,7a73589f3aec
anchor_k0,6eytds,B,Tie,3a0a0403955d
anchor_k0,6gl289,B,A,11769ccb0df3
anchor_k0,6hoxmq,B,B,f31b8a6a2585
anchor_k0,6imc4i,Tie,Tie,6a81c76ce9ec
anchor_k0,6isay3,B,A,da39a3ee5e6b
anchor_k0,6ixx9u,A,B,8a83b61e000b
anchor_k0,6k8gdu,A,B,9ba8ca093ef1
anchor_k0,6l6v6l,B,B,d37fa03da14b
anchor_k0,6m7z8a,A,A,bca94f015a53
anchor_k0,6mztko,A,A,d5d3df319fa7
anchor_k0,6o18uh,A,A,fc2751d400c5
anchor_k0,6o679d,A,A,d65efc873e67
anchor_k0,6ohgxv,B,A,72758dde689e
anchor_k0,6szrbs,B,A,142b8047ebd5
anchor_k0,6tsiyd,B,B,422cdafc0453
anchor_k0,6wgtsx,B,B,b9260b41d064
anchor_k0,6wxzhc,A,A,da39a3ee5e6b
anchor_k0,6xisxt,A,Tie,1c8d6ffa17c5
anchor_k0,6xngfe,Tie,Tie,35079b9b94df
anchor_k0,6xsruw,B,B,aea577b228a6
anchor_k0,71p51h,A,B,a31d6446064b
anchor_k0,72l2aj,B,B,01ce9d503467
anchor_k0,74ih3z,B,A,753d3b15481f
anchor_k0,765fhd,B,B,712088af8c60
anchor_k0,76b9gc,B,B,1cda235d1d3a
anchor_k0,77dd17,B,A,b9b458e6d2e6
anchor_k0,796161,B,B,08dd750214a1
anchor_k0,7adktz,B,B,da62abdef736
anchor_k0,7bowjq,B,Tie,8c7f7a3c831d
anchor_k0,7d0x9k,Tie,A,2b8925dd90e5
anchor_k0,7dcwik,Tie,B,51d75ed38dbd
anchor_k0,7e3im5,B,A,da39a3ee5e6b
anchor_k0,7en7vl,B,Tie,e98f881ca780
anchor_k0,7ezd5t,A,B,654e52de0520
anchor_k0,7gjj2w,A,B,9279096e1028
anchor_k0,7h9f8e,B,B,e284492026ec
anchor_k0,7iltd1,B,Tie,0a03542045ee
anchor_k0,7iubwq,A,A,385fe8030304
anchor_k0,7jfvx7,B,B,c99a1ccd9027
anchor_k0,7jqj29,A,B,bee3876f75f5
anchor_k0,7l7e1m,B,Tie,da39a3ee5e6b
anchor_k0,7ld0jk,A,A,da39a3ee5e6b
anchor_k0,7lzk5g,B,A,25a35575610d
anchor_k0,7q0acw,Tie,A,e2f028d41d7a
anchor_k0,7rb6uj,A,B,dddc45c1e472
anchor_k0,7rie85,B,B,da39a3ee5e6b
anchor_k0,7rpy8m,B,Tie,405ded200d12
anchor_k0,7svmp5,B,B,992b7f3cbd18
anchor_k0,7tge90,B,A,5432144286d9
anchor_k0,7u04a5,A,A,da39a3ee5e6b
anchor_k0,7uezw8,Tie,B,3cfb0e0a5bf5
anchor_k0,7v8ind,A,A,bff68f9fc571
anchor_k0,80sf6g,Tie,B,2f37a5caf7bc
anchor_k0,83mehz,Tie,B,8479c8d4cf39
anchor_k0,849wc3,B,A,a4e4ccf876f4
anchor_k0,87ak6w,A,A,daf5ebb72d8f
anchor_k0,87tx3g,B,B,e8e2bb71daf3
anchor_k0,8a18sf,B,Tie,da39a3ee5e6b
anchor_k0,8aec6t,Tie,B,3c7ae0d0694e
anchor_k0,8fk0hr,B,B,f5d7fb507901
anchor_k0,8gfhh9,B,B,3dfe49cc2a1a
anchor_k0,8gs4wp,A,B,d7fab8cd3928
anchor_k0,8k4am7,B,B,9608e05055d3
anchor_k0,8myeno,Tie,Tie,85053bca0605
anchor_k0,8o89ko,A,A,b3ace5d5f2cb
anchor_k0,8p3ora,Tie,Tie,19446a5ca618
anchor_k0,8pr271,B,Tie,493244930947
anchor_k0,8tmkfc,Tie,A,2024c5bb6840
anchor_k0,8vr4k2,B,A,da39a3ee5e6b
anchor_k0,8vyqdq,A,B,d0d0f61b4e9a
anchor_k0,8x0xa7,Tie,A,78dd3ffc4170
anchor_k0,8x86s0,Tie,Tie,10e2d307e069
anchor_k0,8y8wrr,B,B,bc6227f2cd2e
anchor_k0,8z1sq1,B,B,a268fa87bd53
anchor_k0,9470fc,B,B,0f340dd9c636
anchor_k0,96myl6,B,A,42281c405371
anchor_k0,96xnw9,Tie,B,da39a3ee5e6b
anchor_k0,99kk88,B,B,8337866c2a02
anchor_k0,9edjv0,B,Tie,617d2330cdd3
anchor_k0,9f7www,B,B,3646a76725f9
anchor_k0,9g2cbq,A,B,0424bb1692b1
anchor_k0,9ki47u,A,Tie,9e542c1448c0
anchor_k0,9l0dam,A,Tie,518f6cc24b92
anchor_k0,9neuk8,B,B,d7806bad7298
anchor_k0,9qn4tw,A,A,19f34c5a87b1
anchor_k0,a318ye,B,B,6213f6b49ecc
anchor_k0,a3pdwk,A,B,724503748ccf
anchor_k0,acjzv0,B,B,343d8effa418
anchor_k0,afc9c4,Tie,Tie,775c410df95f
anchor_k0,aowr4t,B,Tie,f550fd237911
anchor_k0,ar7nm2,A,B,da39a3ee5e6b
anchor_k0,auig0m,B,Tie,3884cac5aeb4
anchor_k0,b4yx63,Tie,A,efba11005cb6
anchor_k0,b87jl7,B,B,a24a3e631cba
anchor_k0,b9uzz1,B,B,da39a3ee5e6b
anchor_k0,bhyplf,A,B,86f220871575
anchor_k0,bk7lic,B,B,162abcfc301a
anchor_k0,ciifmd,A,A,d9c82824e285
anchor_k0,ck6twx,B,Tie,1b6648b51446
anchor_k0,cpxk2b,B,Tie,1465673f9c72
anchor_k0,dqn4sj,B,A,8300c9da36a1
anchor_k0,eu7ub2,A,A,6c794fc8aae1
anchor_k0,fact_00003_Fernando da Costa Novaes,Tie,Tie,0da753395bb4
anchor_k0,fact_00006_David Galloway (writer),B,Tie,7a6035087090
anchor_k0,fact_00007_Cheyenne Brando,Tie,A,0638d1d25436
anchor_k0,fact_00012_Braulio Lara,Tie,A,a1337067625c
anchor_k0,fact_00015_Amr Shabana,Tie,Tie,0dad5119b372
anchor_k0,fact_00017_Abdulqawi Yusuf,Tie,A,f585a492ac20
anchor_k0,fact_00025_Carlos P. Romulo,Tie,B,2d9daa91864c
anchor_k0,fact_00027_Arthur Ewert,Tie,Tie,68877001a45d
anchor_k0,fact_00032_Flavio Méndez Santiago,A,Tie,1be52ed91a2e
anchor_k0,fact_00039_Chris Duffield,B,B,e6bf40b4bfa4
anchor_k0,fact_00040_Daniil Medvedev,Tie,Tie,575753323633
anchor_k0,fact_00043_Alexander Vovin,Tie,A,70034d904970
anchor_k0,fact_00044_Cobhams Asuquo,Tie,Tie,81a71caa42b6
anchor_k0,fact_00045_David Bogue,A,Tie,273820bdec9b
anchor_k0,fact_00048_Don Beard,B,Tie,9cae9add4423
anchor_k0,fact_00053_Andriy Yarmolenko,B,A,b242640ba86d
anchor_k0,fact_00058_Danny Faure,B,A,e322a8e8f83b
anchor_k0,fact_00063_Ayman al-Zawahiri,B,B,0ae54a7d9850
anchor_k0,fact_00064_Diego Suarez (garden designer),A,A,b141b2ff3300
anchor_k0,fact_00066_Daniel Alexander Cameron,Tie,Tie,04de3f0a9e5e
anchor_k0,fact_00075_Antonio Leviste,A,B,e1c9d2f84162
anchor_k0,fact_00078_Chi Pu,B,A,ab1b9fe93d32
anchor_k0,"fact_00080_Felipe (footballer, born 1977)",A,B,6d9cb2c81241
anchor_k0,fact_00084_Alfred Hitchcock,B,A,4e52dc3e79fb
anchor_k0,fact_00085_Dascha Polanco,B,A,f07b788f30bc
anchor_k0,fact_00086_Amelia Earhart,A,A,b218fe96e7ee
anchor_k0,fact_00087_Chris John (boxer),B,Tie,108701cfd933
anchor_k0,fact_00088_Blair Tugman,B,A,4a96a4b7b453
anchor_k0,fact_00093_David Oyite-Ojok,B,B,eb444f91f79c
anchor_k0,fact_00097_Chris Cuomo,Tie,A,03c68f78b341
anchor_k0,fact_00098_Adnan Sami,B,Tie,98a4999d7731
anchor_k0,fact_00108_Bhuma Nagi Reddy,B,A,da8dfe3857ca
anchor_k0,fact_00109_Charmion King,B,A,1c4d2be7eeeb
anchor_k0,fact_00110_Andreea Marin,A,Tie,ac8692f28a10
anchor_k0,fact_00114_Ahn Jae-hyun,A,B,fc5176716e2a
anchor_k0,fact_00116_Bobo Baldé,Tie,Tie,e240254c40eb
anchor_k0,fact_00118_Chacho Gaytán,Tie,B,a33216f08d1d
anchor_k0,fact_00119_Bastian Schweinsteiger,B,A,8a1f445e10b0
anchor_k0,fact_00120_Erich Hartmann,Tie,Tie,203c242d4bea
anchor_k0,fact_00127_Ezechiel N'Douassel,B,B,f6a56e66c0ce
anchor_k0,fact_00131_Aditya Kalyanpur,B,Tie,1ef0cda19756
anchor_k0,fact_00132_Dennis Andersson,A,A,4233f7d94afd
anchor_k0,fact_00133_Daniel Bedingfield,A,B,74a33c11d0b5
anchor_k0,fact_00134_Celâl Bayar,Tie,Tie,e529929f2e1f
anchor_k0,fact_00138_Diana Ivanova,B,A,91b28b48a6e9
anchor_k0,fact_00140_André Le Nôtre,B,B,da39a3ee5e6b
anchor_k0,fact_00142_Cierre Wood,B,A,e4265373680d
anchor_k0,fact_00145_Carmelo Anthony,Tie,A,96b2ee1477f1
anchor_k0,fact_00146_Asafa Powell,A,Tie,9439b2522687
anchor_k0,fact_00152_Felix Newman,Tie,B,03a023378d66
anchor_k0,fact_00154_Earl Garrison,B,A,62d47dfed9d9
anchor_k0,fact_00162_Aleksandar Kolarov,B,Tie,47d1f6cc23bd
anchor_k0,fact_00163_Alexandre Hohagen,B,B,467ff1749669
anchor_k0,fact_00166_Emcee N.I.C.E.,A,Tie,85f499f76e1c
anchor_k0,fact_00181_Chris Woakes,B,A,ab01c922893e
anchor_k0,fact_00182_Diosdado Cabello,B,A,96264e78b86a
anchor_k0,fact_00184_Dana Awartani,Tie,Tie,9d97ac40ebad
anchor_k0,fact_00185_Brianna Keilar,B,A,8843fbbf960d
anchor_k0,fact_00188_Cédric Bakambu,Tie,A,5f66904e54c6
anchor_k0,fact_00193_Bobby Fischer,A,B,9327deb8c7e7
anchor_k0,fact_00198_Benjamin Lawrence Reid,A,Tie,05dfdf7f8d11
anchor_k0,fact_00199_Djimon Hounsou,Tie,Tie,4f752f560d51
anchor_k0,fact_00202_Ahsee Tuala,B,Tie,caf4c94a0291
anchor_k0,fact_00204_Don DeLillo,A,A,3bf0678c3181
anchor_k0,fact_00207_Elizabeth Inglis,Tie,Tie,cb9a5f8f0cf1
anchor_k0,fact_00208_Fifi Cooper,B,A,63c8013a3446
anchor_k0,fact_00223_Ahmed Mumin Warfa,A,B,e3b7e93d856d
anchor_k0,fact_00226_Dewi Sartika,B,B,097d5742a70c
anchor_k0,fact_00227_Alf Garland,A,B,5decfd13c9d5
anchor_k0,fact_00230_Abdul Ilah Khatib,B,A,82f522f201e0
anchor_k0,fact_00239_Bif Naked,Tie,B,fdbfe9a8e705
anchor_k0,fact_00245_Dominique Blake,B,Tie,dcfcc3189a68
anchor_k0,fact_00247_Diafra Sakho,Tie,A,3d947a48e34d
anchor_k0,fact_00249_Fahadh Faasil,Tie,A,e9d655653abd
anchor_k0,fact_00250_Dr. Dre,B,A,b668faca7646
anchor_k0,fact_00255_Caitlin Lowe,Tie,A,78c75f2c01d4
anchor_k0,fact_00257_Camille Paulus,B,A,e87b00c6bf67
anchor_k0,fact_00258_Charley Boorman,Tie,A,1147ec2e0ab2
anchor_k0,fact_00260_Douglas Wood (engineer),B,A,5a5400f7128b
anchor_k0,fact_00263_Billy Snedden,Tie,A,70d6af2f32f7
anchor_k0,fact_00264_Esteban Espíndola,B,A,f575172d5662
anchor_k0,fact_00270_Daniel Ek,B,A,99f0fb3e9dbd
anchor_k0,fact_00275_Belisarius,B,Tie,489baece8df0
anchor_k0,fact_00276_Carol Dweck,Tie,A,d17f33bf0ebc
anchor_k0,fact_00286_Amr Diab,B,A,94bcf71704f9
anchor_k0,fact_00296_Akbar Hossain,B,A,26a1a70e22bc
anchor_k0,fact_00300_Coco Chanel,B,A,cb3410e6eaf3
anchor_k0,fact_00302_Enamul Haque (engineer),B,A,e37c96f03f58
anchor_k0,fact_00304_Abdelhamid Shabana,B,B,8a0bca1a5e21
anchor_k0,fact_00307_Abdullahi Mohammad Ahmad Hassan,A,A,6997c7e01b4b
anchor_k0,fact_00309_Diego Godín,Tie,A,38d353dda492
anchor_k0,fact_00312_Adel Emam,Tie,A,cffab71c36bf
anchor_k0,fact_00315_Billy Conigliaro,Tie,A,78d003aaefa7
anchor_k0,fact_00316_Arif Mohammad Khan,A,Tie,727ef01c98e2
anchor_k0,fact_00321_Bob Marley,Tie,A,9a7d0d938d73
anchor_k0,fact_00328_Dana Ashbrook,Tie,A,21d7dbb7c38e
anchor_k0,fact_00332_Cha Eun-woo,A,B,000929cf9d99
anchor_k0,fact_00333_Abdul Halik Hudu,B,A,1c416f3cb991
anchor_k0,fact_00335_Carl Braun (obstetrician),B,A,9ad9d40f0923
anchor_k0,fact_00343_Ameyaw Debrah,B,Tie,dd38ebd0c8fb
anchor_k0,fact_00344_Cleopatra,B,A,2542a09263fa
anchor_k0,fact_00345_Ana Cláudia Bolzan,B,Tie,88e0b47f3d9d
anchor_k0,fact_00347_Evgeny Shalunov,B,B,e19a8d1fbf8a
anchor_k0,fact_00348_Charles Allen (jurist),B,Tie,ff6337198c1f
anchor_k0,fact_00349_Deyverson,B,A,c8c8843d29a7
anchor_k0,fact_00351_Cris Cyborg,B,A,b6c96d891758
anchor_k0,fact_00354_Bobby Thomson,Tie,A,cf2ebcb9ec1b
anchor_k0,fact_00356_Eric Winter,A,Tie,90d942985f73
anchor_k0,fact_00362_Aert van der Neer,B,Tie,e2ffb0e6f8de
anchor_k0,fact_00364_Blanca Errázuriz,Tie,A,b28dffa46780
anchor_k0,fact_00366_Deitrick Haddon,Tie,A,13dc01c8bf68
anchor_k0,fact_00367_Andreas Ivanschitz,B,A,67167959e145
anchor_k0,fact_00368_Clancy Brown,Tie,Tie,961f8cbf37d4
anchor_k0,fact_00371_Carrie Ann Inaba,Tie,Tie,ff7bc0458d27
anchor_k0,fact_00374_Cicero,B,A,e7315fa86e67
anchor_k0,fact_00376_14th Dalai Lama,B,A,5d179bb6d4ed
anchor_k0,fact_00377_Christian Almeida,B,B,da613a8cfe02
anchor_k0,fact_00378_Arthur Wakefield,B,A,f5ebbe7b94b7
anchor_k0,fact_00384_Andry Rajoelina,B,A,c78ffb8b44a4
anchor_k0,fact_00394_Danny Almonte,Tie,Tie,e8e5defcc462
anchor_k0,fact_00396_Andy Middleton,B,Tie,b303d30f74b3
anchor_k0,fact_00397_Anderson Silva,Tie,A,700bf0353aa0
anchor_k0,fact_00399_Edgar Bennett,B,A,a997f77ee4c3
anchor_k0,fact_00401_Balázs Bekő,B,B,b1b1ff0f8221
anchor_k0,fact_00404_Abraham Ancer,A,B,4cca89beb8f0
anchor_k0,fact_00418_A. K. Ramanujan,B,Tie,c0dc819587de
anchor_k0,fact_00420_Carlos Ghosn,B,A,de82463e882d
anchor_k0,fact_00421_Anurag Kashyap,Tie,A,b7dc837b6436
anchor_k0,fact_00425_Angela Bairstow,Tie,Tie,4b622947e3ee
anchor_k0,fact_00427_Ernestine Eckstein,A,A,0bb7b57cfc4c
anchor_k0,fact_00430_Ezekiel Elliott,Tie,A,b275b23bfbd9
anchor_k0,fact_00433_Aaron Burr,Tie,Tie,35930c638470
anchor_k0,fact_00444_Charles B. McVay III,B,A,66f2a3f89e4f
anchor_k0,fact_00448_Carol Chell,B,Tie,15239973f66f
anchor_k0,fact_00449_Alen Omić,B,B,c53c8056281c
anchor_k0,fact_00452_Alice Torriani,A,B,29829ac358b6
anchor_k0,fact_00454_Albert Outler,A,Tie,416ef7c533a0
anchor_k0,fact_00459_Felician of Foligno,B,A,fbba8bb5fd03
anchor_k0,fact_00460_Annie Landouw,Tie,A,427dd8158436
anchor_k0,fact_00462_Bhāskara I,B,B,831b1970cdc6
anchor_k0,fact_00464_Damon Herriman,A,Tie,4fb6d4ff7272
anchor_k0,fact_00466_Feroze Gandhi,B,Tie,9b48eee21666
anchor_k0,fact_00471_D. B. Nihalsinghe,B,A,addc1c63d782
anchor_k0,fact_00478_F. Gwynplaine MacIntyre,B,Tie,84f41b928c69
anchor_k0,fact_00486_Fidel Castro,Tie,A,d8fc35b9cc8f
anchor_k0,fact_00489_Bir Hambir,B,B,8dd5a209e6ca
anchor_k0,fact_00491_Avraham Eilam-Amzallag,B,A,00b5b53ad0b5
anchor_k0,fact_00492_Date Narikuni,A,B,8aec312bd778
anchor_k0,fact_00495_Ariel Behar,B,Tie,2fb895ec4c2b
anchor_k0,fact_00498_DeAnna Bennett,B,B,54ae5af2eb9f
anchor_k0,g4fs4z,B,B,949f2a9a75f8
anchor_k0,gyp3c3,A,A,939e37758cf4
anchor_k0,hmsv36,A,Tie,a090373a2b07
anchor_k0,hrkod1,B,A,a296092b492e
anchor_k0,irdp6g,B,Tie,da39a3ee5e6b
anchor_k0,iuj8br,B,Tie,f333b91f9cad
anchor_k0,jizn99,B,B,0ae98a657b55
anchor_k0,jjrido,A,A,d6f5e4e47864
anchor_k0,llrdyo,B,B,9692812fedf3
anchor_k0,lvcurd,B,B,8effa70cd577
anchor_k0,m70bt5,B,B,26e6851cb243
anchor_k0,mjrz7h,Tie,Tie,0a3d1ab9519a
anchor_k0,neutral_bio_000,Tie,B,e9f70335a4af
anchor_k0,neutral_bio_001,Tie,Tie,0ad1ff5a48f1
anchor_k0,neutral_bio_002,B,Tie,e69c78e486e9
anchor_k0,neutral_bio_003,A,B,6e3f99dfca31
anchor_k0,neutral_bio_004,A,B,07820eb462d2
anchor_k0,neutral_bio_005,B,B,da39a3ee5e6b
anchor_k0,neutral_bio_006,Tie,Tie,76e89a7bd52b
anchor_k0,neutral_bio_007,B,B,da39a3ee5e6b
anchor_k0,neutral_bio_008,A,Tie,7c941fc8170f
anchor_k0,neutral_bio_009,A,Tie,da39a3ee5e6b
anchor_k0,neutral_bio_010,B,B,92e35ec8c701
anchor_k0,neutral_bio_011,Tie,Tie,1f5916939137
anchor_k0,neutral_bio_012,A,B,33ce0b24a203
anchor_k0,neutral_bio_013,Tie,Tie,da39a3ee5e6b
anchor_k0,neutral_bio_014,B,A,8d8699fd25d4
anchor_k0,neutral_bio_015,B,A,da39a3ee5e6b
anchor_k0,neutral_bio_016,Tie,A,5d9cc9b80856
anchor_k0,neutral_bio_017,B,Tie,23e798da83ff
