arm,prompt_id,first,second,text_sha
sel_n16,a3pdwk,B,B,42c4259fe5f1
sel_n16,acjzv0,B,A,1878ea413623
sel_n16,afc9c4,B,A,db552d6c6837
sel_n16,aowr4t,A,A,6f881b54651c
sel_n16,ar7nm2,B,A,50ab27aa6e8d
sel_n16,auig0m,B,A,74d97d88031d
sel_n16,b4yx63,B,A,da39a3ee5e6b
sel_n16,b87jl7,A,A,32fec12db440
sel_n16,b9uzz1,B,A,a960029350bb
sel_n16,bhyplf,A,B,da39a3ee5e6b
sel_n16,bk7lic,A,B,da39a3ee5e6b
sel_n16,ciifmd,A,A,71a034fc7ad2
sel_n16,ck6twx,A,B,461c7e224f00
sel_n16,cpxk2b,B,A,da39a3ee5e6b
sel_n16,dqn4sj,A,B,da39a3ee5e6b
sel_n16,eu7ub2,A,A,61bf4852e944
sel_n16,fact_00003_Fernando da Costa Novaes,B,A,5ff8082525b3
sel_n16,fact_00006_David Galloway (writer),A,A,680ee212a115
sel_n16,fact_00007_Cheyenne Brando,A,B,a44e05ad049f
sel_n16,fact_00012_Braulio Lara,A,A,9c2189000fa1
sel_n16,fact_00015_Amr Shabana,B,A,166b64d41cf7
sel_n16,fact_00017_Abdulqawi Yusuf,A,B,da39a3ee5e6b
sel_n16,fact_00025_Carlos P. Romulo,A,A,1dbe19aea611
sel_n16,fact_00027_Arthur Ewert,A,B,d89b6476fe98
sel_n16,fact_00032_Flavio Méndez Santiago,A,B,60618f391ff4
sel_n16,fact_00039_Chris Duffield,A,A,dfe85c23bec1
sel_n16,fact_00040_Daniil Medvedev,B,A,5a3c69de500c
sel_n16,fact_00043_Alexander Vovin,A,A,1fd193e8d6ea
sel_n16,fact_00044_Cobhams Asuquo,B,A,6339b98bc5f7
sel_n16,fact_00045_David Bogue,A,B,206e9b6804f1
sel_n16,fact_00048_Don Beard,B,A,0560b8669b10
sel_n16,fact_00053_Andriy Yarmolenko,B,A,8aaa3bbe4bd1
sel_n16,fact_00058_Danny Faure,B,A,d75e1e1b8125
sel_n16,fact_00063_Ayman al-Zawahiri,B,A,d26d4ef7a678
sel_n16,fact_00064_Diego Suarez (garden designer),B,A,64204496c2d4
sel_n16,fact_00066_Daniel Alexander Cameron,A,A,70e2b262f7dc
sel_n16,fact_00075_Antonio Leviste,B,A,44cccd1c5111
sel_n16,fact_00078_Chi Pu,A,B,b083deb62e5e
sel_n16,"fact_00080_Felipe (footballer, born 1977)",A,B,897c7cd20db4
sel_n16,fact_00084_Alfred Hitchcock,A,A,5823ed85f173
sel_n16,fact_00085_Dascha Polanco,B,A,50745a7fc6d4
sel_n16,fact_00086_Amelia Earhart,B,B,b777dab1d2af
sel_n16,fact_00087_Chris John (boxer),A,B,ffb21858a6bd
sel_n16,fact_00088_Blair Tugman,A,B,384e5c2ad466
sel_n16,fact_00093_David Oyite-Ojok,B,A,628b8f1b861c
sel_n16,fact_00097_Chris Cuomo,B,A,c5ab6199e7aa
sel_n16,fact_00098_Adnan Sami,B,A,1f2cb4801a0f
sel_n16,fact_00108_Bhuma Nagi Reddy,B,A,c3df5abafdb5
sel_n16,fact_00109_Charmion King,B,A,90833c43a472
sel_n16,fact_00110_Andreea Marin,A,B,916c20bee28f
sel_n16,fact_00114_Ahn Jae-hyun,A,B,7eb39eea39e8
sel_n16,fact_00116_Bobo Baldé,B,A,4e7829593fc4
sel_n16,fact_00118_Chacho Gaytán,A,A,c236eb303385
sel_n16,fact_00119_Bastian Schweinsteiger,A,Tie,859a677c4e86
sel_n16,fact_00120_Erich Hartmann,B,A,d0865a5fef49
sel_n16,fact_00127_Ezechiel N'Douassel,A,B,9bd46530e30d
sel_n16,fact_00131_Aditya Kalyanpur,B,A,c5cab192695c
sel_n16,fact_00132_Dennis Andersson,B,A,60702ca7c009
sel_n16,fact_00133_Daniel Bedingfield,B,A,ec174a302a69
sel_n16,fact_00134_Celâl Bayar,B,A,719d7c3cdec5
sel_n16,fact_00138_Diana Ivanova,A,B,d3730bf1fa97
sel_n16,fact_00140_André Le Nôtre,B,A,d6c0131fe8a6
sel_n16,fact_00142_Cierre Wood,A,A,2106dd3507c9
sel_n16,fact_00145_Carmelo Anthony,A,A,da39a3ee5e6b
sel_n16,fact_00146_Asafa Powell,B,A,db6f958f6169
sel_n16,fact_00152_Felix Newman,A,A,f492fdba0bb0
sel_n16,fact_00154_Earl Garrison,A,B,18be1f0fb0dd
sel_n16,fact_00162_Aleksandar Kolarov,A,A,83c65b594191
sel_n16,fact_00163_Alexandre Hohagen,B,A,d5b66779d14c
sel_n16,fact_00166_Emcee N.I.C.E.,A,B,b3d0cec63c26
sel_n16,fact_00181_Chris Woakes,B,A,ab0c80c67614
sel_n16,fact_00182_Diosdado Cabello,B,A,57b8c45e12ad
sel_n16,fact_00184_Dana Awartani,B,A,0a1ec78e0b24
sel_n16,fact_00185_Brianna Keilar,B,A,cee3c93b8423
sel_n16,fact_00188_Cédric Bakambu,A,B,f6c6f11713a3
sel_n16,fact_00193_Bobby Fischer,B,A,fb66485aa741
sel_n16,fact_00198_Benjamin Lawrence Reid,A,B,7b1ad25159cb
sel_n16,fact_00199_Djimon Hounsou,B,A,f57bead7de2d
sel_n16,fact_00202_Ahsee Tuala,A,B,0f33579f91e7
sel_n16,fact_00204_Don DeLillo,A,A,f9dc2b26e364
sel_n16,fact_00207_Elizabeth Inglis,B,A,f913e24a22e1
sel_n16,fact_00208_Fifi Cooper,B,A,07e7571c0fc0
sel_n16,fact_00223_Ahmed Mumin Warfa,A,A,20a80c566173
sel_n16,fact_00226_Dewi Sartika,B,A,873fe1589da7
sel_n16,fact_00227_Alf Garland,B,A,bbd18d0da6c0
sel_n16,fact_00230_Abdul Ilah Khatib,A,B,651f53d4b834
sel_n16,fact_00239_Bif Naked,A,B,3764559e38fd
sel_n16,fact_00245_Dominique Blake,B,A,85521951636e
sel_n16,fact_00247_Diafra Sakho,B,A,f6ee30ed90b2
sel_n16,fact_00249_Fahadh Faasil,B,A,57a31fae3d03
sel_n16,fact_00250_Dr. Dre,B,A,7c0902366add
sel_n16,fact_00255_Caitlin Lowe,B,B,0aee663a9831
sel_n16,fact_00257_Camille Paulus,A,B,563cfc424f02
sel_n16,fact_00258_Charley Boorman,A,B,5d7f5d8bafa5
sel_n16,fact_00260_Douglas Wood (engineer),B,A,87f5c1451530
sel_n16,fact_00263_Billy Snedden,A,A,7f607679375e
sel_n16,fact_00264_Esteban Espíndola,B,A,0825929c2d4a
sel_n16,fact_00270_Daniel Ek,B,A,28a4510b7105
sel_n16,fact_00275_Belisarius,A,B,da39a3ee5e6b
sel_n16,fact_00276_Carol Dweck,B,A,0d63a9ea8eda
sel_n16,fact_00286_Amr Diab,B,A,bd2b62964b15
sel_n16,fact_00296_Akbar Hossain,A,B,8039490c8d05
sel_n16,fact_00300_Coco Chanel,B,A,7576524d7383
sel_n16,fact_00302_Enamul Haque (engineer),B,B,e60ddd6febd2
sel_n16,fact_00304_Abdelhamid Shabana,B,A,047bc32286cd
sel_n16,fact_00307_Abdullahi Mohammad Ahmad Hassan,B,A,96da05278524
sel_n16,fact_00309_Diego Godín,A,A,e6a64abd8ab4
sel_n16,fact_00312_Adel Emam,B,A,aa6ef9d18737
sel_n16,fact_00315_Billy Conigliaro,A,A,558aa087abfc
sel_n16,fact_00316_Arif Mohammad Khan,B,A,b6ca48fd8817
sel_n16,fact_00321_Bob Marley,B,A,e5b06ee4b23a
sel_n16,fact_00328_Dana Ashbrook,B,A,01e3fdf40a23
sel_n16,fact_00332_Cha Eun-woo,B,A,164c5143f621
sel_n16,fact_00333_Abdul Halik Hudu,A,B,cf82142a5b7b
sel_n16,fact_00335_Carl Braun (obstetrician),A,B,6d890f3f6e85
sel_n16,fact_00343_Ameyaw Debrah,B,A,126630dcc9c3
sel_n16,fact_00344_Cleopatra,B,A,ec720a905b0f
sel_n16,fact_00345_Ana Cláudia Bolzan,A,B,7e69db4bef8c
sel_n16,fact_00347_Evgeny Shalunov,B,A,d2639e69de38
sel_n16,fact_00348_Charles Allen (jurist),A,B,881752e0a886
sel_n16,fact_00349_Deyverson,A,A,da39a3ee5e6b
sel_n16,fact_00351_Cris Cyborg,A,B,51cc296d3d4e
sel_n16,fact_00354_Bobby Thomson,A,B,22ee3fb1da0e
sel_n16,fact_00356_Eric Winter,A,A,7e625842d466
sel_n16,fact_00362_Aert van der Neer,B,A,3596f10e1800
sel_n16,fact_00364_Blanca Errázuriz,A,B,126691e82960
sel_n16,fact_00366_Deitrick Haddon,B,A,1d1ffcf20035
sel_n16,fact_00367_Andreas Ivanschitz,B,A,636a2a4bcb10
sel_n16,fact_00368_Clancy Brown,B,A,f7599a755b3f
sel_n16,fact_00371_Carrie Ann Inaba,A,B,da39a3ee5e6b
sel_n16,fact_00374_Cicero,B,A,8058ed9ab200
sel_n16,fact_00376_14th Dalai Lama,A,B,da39a3ee5e6b
sel_n16,fact_00377_Christian Almeida,B,A,7297a151df78
sel_n16,fact_00378_Arthur Wakefield,A,B,7467205b8cda
sel_n16,fact_00384_Andry Rajoelina,B,A,3b25ba42e038
sel_n16,fact_00394_Danny Almonte,B,A,3466d087ce89
sel_n16,fact_00396_Andy Middleton,A,A,565bbefa6815
sel_n16,fact_00397_Anderson Silva,A,B,da39a3ee5e6b
sel_n16,fact_00399_Edgar Bennett,A,B,c0d7eb121e04
sel_n16,fact_00401_Balázs Bekő,B,B,35fc179f11e1
sel_n16,fact_00404_Abraham Ancer,B,B,2e66ab107d2c
sel_n16,fact_00418_A. K. Ramanujan,B,A,f7aab9a3cb06
sel_n16,fact_00420_Carlos Ghosn,B,A,ab31d84cb66c
sel_n16,fact_00421_Anurag Kashyap,B,A,2a7f4236e6ee
sel_n16,fact_00425_Angela Bairstow,A,B,e6c968fcbc85
sel_n16,fact_00427_Ernestine Eckstein,B,A,2443301ef547
sel_n16,fact_00430_Ezekiel Elliott,B,B,4aa2cbf06b01
sel_n16,fact_00433_Aaron Burr,B,B,6ab8ee14a66a
sel_n16,fact_00444_Charles B. McVay III,A,A,6794e22b0397
sel_n16,fact_00448_Carol Chell,A,B,ec99fa9ea8d7
sel_n16,fact_00449_Alen Omić,A,A,8abb6ded3107
sel_n16,fact_00452_Alice Torriani,B,A,00011506ba9c
sel_n16,fact_00454_Albert Outler,B,A,f84a41a329d0
sel_n16,fact_00459_Felician of Foligno,A,A,78fd32f6f686
sel_n16,fact_00460_Annie Landouw,A,B,4bd873068208
sel_n16,fact_00462_Bhāskara I,B,A,5521d0b86e10
sel_n16,fact_00464_Damon Herriman,B,B,cab4bfc5b832
sel_n16,fact_00466_Feroze Gandhi,B,A,9bb1d0f32c80
sel_n16,fact_00471_D. B. Nihalsinghe,B,B,2e31b45a5b30
sel_n16,fact_00478_F. Gwynplaine MacIntyre,A,B,e0ea45a55f1b
sel_n16,fact_00486_Fidel Castro,B,A,ec9513384201
sel_n16,fact_00489_Bir Hambir,A,B,b96fb8ffa19b
sel_n16,fact_00491_Avraham Eilam-Amzallag,B,A,0f176eca0e9f
sel_n16,fact_00492_Date Narikuni,B,A,3f4bd020562b
sel_n16,fact_00495_Ariel Behar,B,B,d18d2ccb70e9
sel_n16,fact_00498_DeAnna Bennett,A,A,6983de7f4780
sel_n16,g4fs4z,B,A,b5881b482a9c
sel_n16,gyp3c3,B,A,0ab8318acaf6
sel_n16,hmsv36,A,B,f9eebbff62d8
sel_n16,hrkod1,B,A,e0cb0d0cd4c8
sel_n16,irdp6g,A,B,da39a3ee5e6b
sel_n16,iuj8br,A,B,257c1bf97385
sel_n16,jizn99,A,B,b858cb282617
sel_n16,jjrido,A,B,e62c9d8ccc76
sel_n16,llrdyo,A,B,da39a3ee5e6b
sel_n16,lvcurd,A,B,da39a3ee5e6b
sel_n16,m70bt5,A,B,1e858c14d94c
sel_n16,mjrz7h,A,Tie,da39a3ee5e6b
sel_n16,neutral_bio_000,B,B,da39a3ee5e6b
sel_n16,neutral_bio_001,A,A,da39a3ee5e6b
sel_n16,neutral_bio_002,A,A,da39a3ee5e6b
sel_n16,neutral_bio_003,A,A,da39a3ee5e6b
sel_n16,neutral_bio_004,B,B,d6bc769ba7fc
sel_n16,neutral_bio_005,A,B,da39a3ee5e6b
sel_n16,neutral_bio_006,A,A,86f69a34834b
sel_n16,neutral_bio_007,A,B,da39a3ee5e6b
sel_n16,neutral_bio_008,A,B,b510a3b5acb3
sel_n16,neutral_bio_009,A,B,da39a3ee5e6b
sel_n16,neutral_bio_010,A,B,da39a3ee5e6b
sel_n16,neutral_bio_011,A,B,24d0878440ee
sel_n16,neutral_bio_012,A,B,9a3365c4c645
sel_n16,neutral_bio_013,B,A,23c67bdc6e9a
sel_n16,neutral_bio_014,A,A,da39a3ee5e6b
sel_n16,neutral_bio_015,B,B,c46f702f2084
sel_n16,neutral_bio_016,B,A,da39a3ee5e6b
sel_n16,neutral_bio_017,A,B,da39a3ee5e6b
sel_n16,neutral_bio_018,A,B,da39a3ee5e6b
sel_n16,neutral_bio_019,A,B,da39a3ee5e6b
sel_n16,neutral_bio_020,A,B,66b7e753f0d2
sel_n16,neutral_bio_021,A,B,da39a3ee5e6b
sel_n16,neutral_bio_022,A,B,da39a3ee5e6b
sel_n16,neutral_bio_023,A,B,da39a3ee5e6b
sel_n16,neutral_bio_024,A,A,da39a3ee5e6b
sel_n16,neutral_bio_025,A,B,bff0744aa9d5
sel_n16,neutral_bio_026,A,B,da39a3ee5e6b
sel_n16,neutral_bio_027,A,B,da39a3ee5e6b
sel_n16,neutral_bio_028,A,A,da39a3ee5e6b
sel_n16,neutral_bio_029,A,B,8f83b416ea19
sel_n16,neutral_bio_030,A,B,da39a3ee5e6b
sel_n16,neutral_bio_031,A,A,da39a3ee5e6b
sel_n16,neutral_bio_032,A,B,23798ab92ca2
sel_n16,neutral_bio_033,A,A,da39a3ee5e6b
sel_n16,neutral_bio_034,A,B,da39a3ee5e6b
sel_n16,neutral_bio_035,A,B,da39a3ee5e6b
sel_n16,neutral_bio_036,A,B,da39a3ee5e6b
sel_n16,neutral_bio_037,A,B,1da4a7aac3af
sel_n16,neutral_bio_038,A,B,da39a3ee5e6b
sel_n16,neutral_bio_039,A,B,da39a3ee5e6b
sel_n16,neutral_nar_000,B,B,6e6e68b53283
sel_n16,neutral_nar_001,B,A,96db0e2cbe92
sel_n16,neutral_nar_002,B,A,0b01d9703188
sel_n16,neutral_nar_003,B,A,57fe2a116069
sel_n16,neutral_nar_004,A,B,0434bb2ab65c
sel_n16,neutral_nar_005,A,B,a12238f5c0fc
sel_n16,neutral_nar_006,B,A,1b5965bbae40
sel_n16,neutral_nar_007,B,A,a34677fa2df0
sel_n16,neutral_nar_008,A,A,eefc166677f2
sel_n16,neutral_nar_009,A,B,750ee83b25e9
sel_n16,neutral_nar_010,A,B,da39a3ee5e6b
sel_n16,neutral_nar_011,A,B,da39a3ee5e6b
sel_n16,neutral_nar_012,A,B,21578399500d
sel_n16,neutral_nar_013,A,B,45aaeda3777d
sel_n16,neutral_nar_014,Tie,A,8e73d1faa7bb
sel_n16,neutral_nar_015,B,B,a76f2d9caed7
sel_n16,neutral_nar_016,A,B,532f387c6190
sel_n16,neutral_nar_017,B,A,0d1c02a58d55
sel_n16,neutral_nar_018,B,A,61b900afac0c
sel_n16,neutral_nar_019,A,B,ea8f1cf1832e
sel_n16,neutral_nar_020,A,A,bbd45b6bccc5
sel_n16,neutral_nar_021,B,A,763a187ce31d
sel_n16,neutral_nar_022,A,A,da39a3ee5e6b
sel_n16,neutral_nar_023,B,B,ccaecd6e19fb
sel_n16,neutral_nar_024,A,B,aa1853ddb9b0
sel_n16,neutral_nar_025,B,A,516b34ae0e83
sel_n16,neutral_nar_026,B,B,71439b6e75f3
sel_n16,neutral_nar_027,A,B,da39a3ee5e6b
sel_n16,neutral_nar_028,A,A,da39a3ee5e6b
sel_n16,neutral_nar_029,A,B,74cafa957e90
sel_n16,neutral_nar_030,A,B,55e7d3b8d4ba
sel_n16,neutral_nar_031,A,A,da39a3ee5e6b
sel_n16,neutral_nar_032,A,B,d7933fbd5bb0
sel_n16,neutral_nar_033,A,B,ac1efce80578
sel_n16,neutral_nar_034,B,A,9b2a6e5848ca
sel_n16,neutral_nar_035,B,B,5b7674ebbba0
sel_n16,neutral_nar_036,B,B,da39a3ee5e6b
sel_n16,neutral_nar_037,A,B,4e7f154699be
sel_n16,neutral_nar_038,A,B,0b6e34978131
sel_n16,neutral_nar_039,B,B,46e2b60162d8
sel_n16,neutral_ncs_000,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_001,B,A,da39a3ee5e6b
sel_n16,neutral_ncs_002,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_003,A,A,da39a3ee5e6b
sel_n16,neutral_ncs_004,B,A,da39a3ee5e6b
sel_n16,neutral_ncs_005,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_006,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_007,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_008,B,B,da39a3ee5e6b
sel_n16,neutral_ncs_009,B,B,da39a3ee5e6b
sel_n16,neutral_ncs_010,A,A,da39a3ee5e6b
sel_n16,neutral_ncs_011,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_012,B,B,2bcfc3d12110
sel_n16,neutral_ncs_013,A,A,da39a3ee5e6b
sel_n16,neutral_ncs_014,A,B,cd2582d412ab
sel_n16,neutral_ncs_015,B,A,da39a3ee5e6b
sel_n16,neutral_ncs_016,B,A,da39a3ee5e6b
sel_n16,neutral_ncs_017,B,B,da39a3ee5e6b
sel_n16,neutral_ncs_018,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_019,B,A,da39a3ee5e6b
sel_n16,neutral_ncs_020,B,B,da39a3ee5e6b
sel_n16,neutral_ncs_021,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_022,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_023,B,A,034298bb3572
sel_n16,neutral_ncs_024,A,B,db633bc8d428
sel_n16,neutral_ncs_025,A,B,73e82fc5d6f7
sel_n16,neutral_ncs_026,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_027,A,A,da39a3ee5e6b
sel_n16,neutral_ncs_028,A,A,da39a3ee5e6b
sel_n16,neutral_ncs_029,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_030,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_031,B,B,422c92ff4f39
sel_n16,neutral_ncs_032,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_033,B,B,da39a3ee5e6b
sel_n16,neutral_ncs_034,A,B,d5454afa09b1
sel_n16,neutral_ncs_035,B,B,da39a3ee5e6b
sel_n16,neutral_ncs_036,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_037,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_038,A,B,da39a3ee5e6b
sel_n16,neutral_ncs_039,A,B,da39a3ee5e6b
sel_n16,neutral_qa_000,A,A,da39a3ee5e6b
sel_n16,neutral_qa_001,A,B,da39a3ee5e6b
sel_n16,neutral_qa_002,A,B,da39a3ee5e6b
sel_n16,neutral_qa_003,B,A,da39a3ee5e6b
sel_n16,neutral_qa_004,A,A,da39a3ee5e6b
sel_n16,neutral_qa_005,A,B,da39a3ee5e6b
sel_n16,neutral_qa_006,A,B,b7656be74664
sel_n16,neutral_qa_007,A,B,da39a3ee5e6b
sel_n16,neutral_qa_008,A,B,da39a3ee5e6b
sel_n16,neutral_qa_009,B,B,87c63c4ab7a8
sel_n16,neutral_qa_010,A,B,da39a3ee5e6b
sel_n16,neutral_qa_011,A,B,da39a3ee5e6b
sel_n16,neutral_qa_012,A,B,aa4016944c1b
sel_n16,neutral_qa_013,A,B,da39a3ee5e6b
sel_n16,neutral_qa_014,A,A,da39a3ee5e6b
sel_n16,neutral_qa_015,A,B,da39a3ee5e6b
sel_n16,neutral_qa_016,A,B,da39a3ee5e6b
sel_n16,neutral_qa_017,B,B,e1c4c50c7623
sel_n16,neutral_qa_018,A,B,da39a3ee5e6b
sel_n16,neutral_qa_019,A,B,a2d30dce25d1
sel_n16,neutral_qa_020,A,B,a1198703b3cf
sel_n16,neutral_qa_021,A,B,da39a3ee5e6b
sel_n16,neutral_qa_022,A,A,da39a3ee5e6b
sel_n16,neutral_qa_023,A,B,da39a3ee5e6b
sel_n16,neutral_qa_024,B,A,da39a3ee5e6b
sel_n16,neutral_qa_025,A,B,7478449a6170
sel_n16,neutral_qa_026,A,B,da39a3ee5e6b
sel_n16,neutral_qa_027,A,B,ae73c71ee2d8
sel_n16,neutral_qa_028,B,B,52c8a90bbd68
sel_n16,neutral_qa_029,A,B,78c354a96482
sel_n16,neutral_qa_030,B,A,619c82f655df
sel_n16,neutral_qa_031,B,A,7e75edb9678f
sel_n16,neutral_qa_032,B,B,da39a3ee5e6b
sel_n16,neutral_qa_033,A,A,a93be8370204
sel_n16,neutral_qa_034,A,B,da39a3ee5e6b
sel_n16,neutral_qa_035,A,B,9823a3b02e40
sel_n16,neutral_qa_036,A,B,05bcc2a580bb
sel_n16,neutral_qa_037,A,B,4b68c186e82f
sel_n16,neutral_qa_038,A,B,da39a3ee5e6b
sel_n16,neutral_qa_039,A,B,da39a3ee5e6b
sel_n16,neutral_sum_000,B,A,293de8e4b04c
sel_n16,neutral_sum_001,A,B,36c62f131a68
sel_n16,neutral_sum_002,B,A,bb4dcd351289
sel_n16,neutral_sum_003,A,B,dff7a5dca8b6
sel_n16,neutral_sum_004,A,B,da39a3ee5e6b
sel_n16,neutral_sum_005,A,A,da39a3ee5e6b
sel_n16,neutral_sum_006,B,B,d61de1d69b8c
sel_n16,neutral_sum_007,A,B,da39a3ee5e6b
sel_n16,neutral_sum_008,B,A,467cd9c5bc04
sel_n16,neutral_sum_009,A,B,a8c55e6d74d6
sel_n16,neutral_sum_010,A,B,da39a3ee5e6b
sel_n16,neutral_sum_011,A,B,da39a3ee5e6b
sel_n16,neutral_sum_012,A,B,a0a7f1c8c88f
sel_n16,neutral_sum_013,A,B,da39a3ee5e6b
sel_n16,neutral_sum_014,A,B,9efaa2e03cce
sel_n16,neutral_sum_015,A,B,da39a3ee5e6b
sel_n16,neutral_sum_016,A,B,54565de1b5ec
sel_n16,neutral_sum_017,A,A,da39a3ee5e6b
sel_n16,neutral_sum_018,Tie,A,740d1aa108cc
sel_n16,neutral_sum_019,A,B,da39a3ee5e6b
sel_n16,neutral_sum_020,A,B,5848941b6897
sel_n16,neutral_sum_021,B,A,56840126d6e3
sel_n16,neutral_sum_022,A,B,7f514ef4facc
sel_n16,neutral_sum_023,A,A,da39a3ee5e6b
sel_n16,neutral_sum_024,A,B,da39a3ee5e6b
sel_n16,neutral_sum_025,A,A,3499b3007391
sel_n16,neutral_sum_026,A,B,38e42b9dec6d
sel_n16,neutral_sum_027,B,A,bd04b27c5753
sel_n16,neutral_sum_028,A,B,da39a3ee5e6b
sel_n16,neutral_sum_029,A,A,da39a3ee5e6b
sel_n16,neutral_sum_030,B,B,61af48d08066
sel_n16,neutral_sum_031,A,A,d6d61b3f8a0e
sel_n16,neutral_sum_032,A,B,29f7cc281774
sel_n16,neutral_sum_033,A,B,aae224dc4ea6
sel_n16,neutral_sum_034,A,B,da39a3ee5e6b
sel_n16,neutral_sum_035,A,B,da39a3ee5e6b
sel_n16,neutral_sum_036,A,B,da39a3ee5e6b
sel_n16,neutral_sum_037,A,B,da39a3ee5e6b
sel_n16,neutral_sum_038,Tie,B,da39a3ee5e6b
sel_n16,neutral_sum_039,B,A,2796b79a71e2
sel_n4,1nzes2,Tie,B,dd2e41948bbe
sel_n4,2786lw,A,B,e458bf042cfa
sel_n4,2ov45h,A,Tie,da39a3ee5e6b
sel_n4,49u4dh,B,A,38240c0c41a2
sel_n4,4iorz7,A,A,da39a3ee5e6b
sel_n4,4xzr87,A,A,074cfe03b64a
sel_n4,53rqr9,A,B,3a52ce780950
sel_n4,5apkek,B,A,da39a3ee5e6b
sel_n4,5e6rcz,A,B,9ed16dc65964
sel_n4,5ec7q2,B,A,8bf462b7792a
sel_n4,5f5p86,B,A,b23f7c979645
sel_n4,5fqwjc,A,B,da39a3ee5e6b
sel_n4,5g58dz,A,B,a337a3df0583
sel_n4,5gq4jc,B,A,6b52df008a09
sel_n4,5j7ypk,A,B,da39a3ee5e6b
sel_n4,5je6l4,A,A,63c27af82b34
sel_n4,5nc21f,A,A,da39a3ee5e6b
sel_n4,5nzsq6,B,A,da39a3ee5e6b
sel_n4,5ozqb9,A,B,10d67f035c78
sel_n4,5qf97d,A,A,4692412a48b8
sel_n4,5qwzjo,A,B,da39a3ee5e6b
sel_n4,5r104c,A,B,572fa9672b9e
sel_n4,5te65i,B,B,367dff1ea9f3
sel_n4,5umucz,B,A,41cd95dcf57c
sel_n4,5w4x14,A,A,da39a3ee5e6b
sel_n4,609k0n,A,B,84912718c1a8
sel_n4,625es0,A,A,9da7670a98a8
sel_n4,63dn97,B,A,1f89cfd18e43
sel_n4,63ku7q,B,A,dee3e72e335f
sel_n4,64c0w6,A,B,7acf5aa50f90
sel_n4,65458n,A,B,96f2a5ab07e6
sel_n4,66uo64,B,A,6627c29888d7
sel_n4,68f5c5,A,A,f863173d3ec5
sel_n4,68ykga,A,B,284c4a47b100
sel_n4,69dzba,A,A,da39a3ee5e6b
sel_n4,6d1iqq,B,A,490214f7ce5f
sel_n4,6eytds,B,A,129b5e39cdd8
sel_n4,6gl289,B,A,da39a3ee5e6b
sel_n4,6hoxmq,Tie,A,52531a730735
sel_n4,6imc4i,A,B,a4e458df0c2e
sel_n4,6isay3,A,A,821f07a3e30b
sel_n4,6ixx9u,B,A,73b1bff6bc4a
sel_n4,6k8gdu,A,B,cd8753393a8f
sel_n4,6l6v6l,A,B,36ef8e1184cc
sel_n4,6m7z8a,B,A,0a278432a5e0
sel_n4,6mztko,B,A,4ec9c35060c4
sel_n4,6o18uh,B,B,8ece020b90a6
sel_n4,6o679d,A,B,8ebaf90494ec
sel_n4,6ohgxv,B,B,418158fd645e
sel_n4,6szrbs,A,B,da39a3ee5e6b
sel_n4,6tsiyd,A,A,da39a3ee5e6b
sel_n4,6wgtsx,B,B,41cb1cd33238
sel_n4,6wxzhc,A,B,ae25ef6acce4
sel_n4,6xisxt,B,B,034e78cb5938
sel_n4,6xngfe,A,B,da39a3ee5e6b
sel_n4,6xsruw,A,B,cacff8437577
sel_n4,71p51h,A,B,fa369195dc30
sel_n4,72l2aj,A,B,273a2a7f1e41
sel_n4,74ih3z,A,B,6f6d8f7baaa7
sel_n4,765fhd,B,A,ef0cdd1dd360
sel_n4,76b9gc,A,B,78325bb52b9d
sel_n4,77dd17,A,B,5dadc14a4546
sel_n4,796161,A,A,2a9555d1787b
sel_n4,7adktz,A,B,02cfb45e27e3
sel_n4,7bowjq,A,B,52fcafe8bb0a
sel_n4,7d0x9k,A,B,da39a3ee5e6b
sel_n4,7dcwik,B,A,b3e652bb6a6a
sel_n4,7e3im5,A,B,7a6ea2e951f6
sel_n4,7en7vl,B,B,da39a3ee5e6b
sel_n4,7ezd5t,A,B,0d6dc5ae9eaa
sel_n4,7gjj2w,B,A,d042d4601be4
sel_n4,7h9f8e,B,A,cd665d787290
sel_n4,7iltd1,B,A,9db93f9999fe
sel_n4,7iubwq,A,A,ef48c78fdd61
sel_n4,7jfvx7,A,B,da39a3ee5e6b
sel_n4,7jqj29,A,B,5deefecede18
sel_n4,7l7e1m,B,A,cd2b38a14e4e
sel_n4,7ld0jk,A,B,42bef3bfc7b0
sel_n4,7lzk5g,A,A,da39a3ee5e6b
sel_n4,7q0acw,A,B,a191e353aacb
sel_n4,7rb6uj,A,Tie,da39a3ee5e6b
sel_n4,7rie85,B,A,da39a3ee5e6b
sel_n4,7rpy8m,A,B,52f717ad3636
